fact_unit,2009-06-03,2009-08-28,2009-12-08,2010-03-19,2010-06-04,2010-09-01,2010-12-07,2011-03-18,2011-06-03,2011-09-01,2011-12-06,2012-03-15,2012-06-01,2012-09-05,2012-12-04,2013-03-18,2013-06-05,2013-09-03,2013-09-06,2013-12-06,2014-03-10,2014-06-03,2014-09-02,2014-12-05,2015-03-18,2015-05-28,2015-08-31,2015-12-09,2016-03-23,2016-06-06,2016-08-30,2016-12-01,2017-03-21,2017-05-31,2017-08-31,2017-12-05,2018-03-22,2018-06-08,2018-08-30,2018-12-06,2019-03-25,2019-06-04,2019-09-04,2019-12-05,2020-03-19,2020-06-02,2020-09-02,2020-12-04,2021-03-19,2021-06-03,2021-09-01,2021-12-03,2022-03-14,2022-06-02,2022-08-31,2022-12-06,2023-03-14,2023-06-01,2023-08-29,2023-12-04,2024-06-10,2024-09-03,2024-12-03,2025-03-06,2025-05-29,2025-09-02,2025-11-26
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,,-12100000.0,,,,3200000.0,,,,-2100000.0,,,,,-4300000.0,,,,1500000.0,,,,-1100000.0,,,,-8400000.0,,,,4200000.0,,,,-45000000.0,,,,-23100000.0,,,,-5500000.0,,,,3700000.0,,,,20000000.0,,,,-12000000.0,,,-34000000.0,,,
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63900000.0,81700000.0,81700000.0,81700000.0,81700000.0,65300000.0,65300000.0,65300000.0,65300000.0,56400000.0,56400000.0,56400000.0,56400000.0,763100000.0,763100000.0,763100000.0,763100000.0,741000000.0,741000000.0,741000000.0,741000000.0,1014000000.0,1014000000.0,1014000000.0,1014000000.0,1093000000.0,1093000000.0,1093000000.0,1205000000.0,1205000000.0,1205000000.0
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50100000.0,,,,76500000.0,,,,70100000.0,,,,57000000.0,,,,67600000.0,,,,178700000.0,,,,186300000.0,,,,210000000.0,,,,202000000.0,,,209000000.0,,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91500000.0,66600000.0,66600000.0,66600000.0,66600000.0,79800000.0,79800000.0,79800000.0,79800000.0,82500000.0,82500000.0,82500000.0,82500000.0,11400000.0,11400000.0,11400000.0,11400000.0,29000000.0,29000000.0,29000000.0,29000000.0,32000000.0,32000000.0,32000000.0,32000000.0,25000000.0,25000000.0,25000000.0,32000000.0,32000000.0,32000000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,,-700000.0,,,,7100000.0,,,,7400000.0,,,,,1300000.0,,,,-18600000.0,,,,0.0,,,,9000000.0,,,,20900000.0,,,,1300000.0,,,,2200000.0,,,,100000.0,,,,2100000.0,,,,-58000000.0,,,,1000000.0,,,-19000000.0,,,
DeferredTaxAssetsDeferredIncome / USD,,,,,,,,,,,,,,,,16900000.0,,,,,28500000.0,,,,33100000.0,,,,48000000.0,,,,56700000.0,,,,128300000.0,,,,120300000.0,,,,49000000.0,,,,29200000.0,,,,501500000.0,,,,387000000.0,,,,653000000.0,,,538000000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,,227200000.0,,,,253400000.0,,,,240300000.0,,,,,251300000.0,,,,276900000.0,,,,306000000.0,,,,416100000.0,,,,790500000.0,,,,706300000.0,,,,850900000.0,,,,1036000000.0,,,,1124500000.0,,,,1110000000.0,,,,1332000000.0,,,1428000000.0,,,
DeferredTaxAssetsInProcessResearchAndDevelopment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123000000.0,,,,340000000.0,,,514000000.0,,,
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,,,146100000.0,141800000.0,154100000.0,172900000.0,147500000.0,168000000.0,181600000.0,176700000.0,165900000.0,190300000.0,176900000.0,176900000.0,171800000.0,165000000.0,148100000.0,163100000.0,178400000.0,187900000.0,188000000.0,,,185100000.0,,,,,,,,15100000.0,,,,15100000.0,,,,,,,,751700000.0,,,,751700000.0,,,,712000000.0,,,,982000000.0,,,1070000000.0,,,
DeferredTaxAssetsNet / USD,,,,,,156700000.0,152400000.0,188200000.0,,,,210500000.0,,,,192800000.0,,,,,200000000.0,,,,209700000.0,,,,235200000.0,,,,18100000.0,,,,42500000.0,,,,72100000.0,,,,53100000.0,,,,152600000.0,,,,938000000.0,,,,922000000.0,,,,1184000000.0,,,1279000000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,,11300000.0,,,,6300000.0,,,,12400000.0,,,,,21000000.0,,,,12600000.0,,,,16000000.0,,,,17600000.0,,,,173600000.0,,,,85700000.0,,,,237200000.0,,,,241200000.0,,,,65500000.0,,,,68000000.0,,,,38000000.0,,,10000000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,,2200000.0,,,,2600000.0,,,,3700000.0,,,,,2200000.0,,,,5100000.0,,,,7400000.0,,,,13900000.0,,,,27600000.0,,,,32400000.0,,,,28400000.0,,,,28000000.0,,,,40200000.0,,,,23000000.0,,,,23000000.0,,,31000000.0,,,
DeferredTaxAssetsPropertyPlantAndEquipment / USD,,,,,,,,,,,,,,,,15900000.0,,,,,18500000.0,,,,17500000.0,,,,16200000.0,,,,18600000.0,,,,24300000.0,,,,16500000.0,,,,15000000.0,,,,11600000.0,,,,8100000.0,,,,24000000.0,,,,22000000.0,,,21000000.0,,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign / USD,,,,,,,,26800000.0,,,,16600000.0,,,,100000.0,,,,,0.0,,,,16300000.0,,,,0.0,,,,51100000.0,,,,127300000.0,,,,162200000.0,,,,198600000.0,,,,253900000.0,,,,69900000.0,,,,59000000.0,,,,0.0,,,4000000.0,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch / USD,,,,,,,,55700000.0,,,,64000000.0,,,,49300000.0,,,,,54000000.0,,,,78400000.0,,,,62600000.0,,,,91300000.0,,,,136700000.0,,,,170300000.0,,,,238700000.0,,,,263400000.0,,,,220400000.0,,,,235000000.0,,,,103000000.0,,,118000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,,,,,,57500000.0,,,,69000000.0,,,,71600000.0,,,,,67500000.0,,,,37400000.0,,,,39900000.0,,,,37500000.0,,,,37600000.0,,,,26700000.0,,,,25900000.0,,,,32800000.0,,,,39000000.0,,,,56000000.0,,,,54000000.0,,,53000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther / USD,,,,,,,,17800000.0,,,,20800000.0,,,,14200000.0,,,,,15300000.0,,,,14500000.0,,,,18400000.0,,,,23600000.0,,,,18700000.0,,,,22900000.0,,,,19000000.0,,,,28400000.0,,,,14100000.0,,,,23000000.0,,,,26000000.0,,,15000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,,39000000.0,,,,42900000.0,,,,47500000.0,,,,,51300000.0,,,,67200000.0,,213600000.0,26700000.0,70800000.0,,,,398000000.0,,,,748000000.0,,,,634200000.0,,,,797800000.0,,,,883400000.0,,,,186500000.0,,,,188000000.0,,,,148000000.0,,,149000000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67600000.0,,,,76500000.0,,,,83100000.0,,,,95000000.0,,,,109000000.0,,,128000000.0,,,
DefinedBenefitPlanAccumulatedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,45300000.0,,,,124300000.0,,,,127100000.0,,,,128200000.0,,,,139500000.0,,,,85100000.0,,,,97300000.0,,,,105200000.0,,,,100000000.0,,,,69000000.0,,,73000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter / USD,,,,,,,,,,,,,,,,,,,,,,,,,17500000.0,,,,19100000.0,,,,19100000.0,,,,34800000.0,,,,13900000.0,,,,12400000.0,,,,17100000.0,,,,19900000.0,,,,17000000.0,,,,24000000.0,,,21000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,3500000.0,,,,3900000.0,,,,4200000.0,,,,7100000.0,,,,2400000.0,,,,2300000.0,,,,2600000.0,,,,2900000.0,,,,3000000.0,,,,4000000.0,,,4000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,3100000.0,,,,3500000.0,,,,3400000.0,,,,6400000.0,,,,2300000.0,,,,2900000.0,,,,2900000.0,,,,3200000.0,,,,3000000.0,,,,4000000.0,,,4000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,3300000.0,,,,3500000.0,,,,3500000.0,,,,6400000.0,,,,2300000.0,,,,2100000.0,,,,3900000.0,,,,3400000.0,,,,3000000.0,,,,4000000.0,,,4000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,3500000.0,,,,3700000.0,,,,3500000.0,,,,6400000.0,,,,2300000.0,,,,2100000.0,,,,2700000.0,,,,4000000.0,,,,3000000.0,,,,4000000.0,,,3000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,3400000.0,,,,3900000.0,,,,3800000.0,,,,6500000.0,,,,2300000.0,,,,2100000.0,,,,2600000.0,,,,1800000.0,,,,3000000.0,,,,4000000.0,,,4000000.0,,,
DefinedBenefitPlanExpectedFutureEmployerContributionsNextFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4700000.0,,,,4600000.0,,,,4900000.0,,,,5500000.0,,,,4800000.0,,,,5000000.0,,,,5000000.0,,,4000000.0,,,
DefinedBenefitPlanFairValueOfPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,37500000.0,,,,40700000.0,,,,104200000.0,,,,101400000.0,,,,107400000.0,,,,80800000.0,,,,96200000.0,,,,107200000.0,,,,112000000.0,,,,76000000.0,,,77000000.0,,,
DefinedBenefitPlanNetPeriodicBenefitCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,5600000.0,,,,6600000.0,,,,4400000.0,,,,6400000.0,,,,6800000.0,,,,6700000.0,,,,-3100000.0,,,,3700000.0,,,,3000000.0,,,,3000000.0,,,3000000.0,,,
DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsProjectedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158100000.0,,,,91600000.0,,,,103500000.0,,,,110000000.0,,,,107000000.0,,,,76000000.0,,,81000000.0,,,
Depreciation / USD,,,,,,,,,,,,,,,,,,,,,43700000.0,,,,45600000.0,,,,47200000.0,,,,52100000.0,,,,60600000.0,,,,73100000.0,,,,67600000.0,,,,59200000.0,,,,51000000.0,,,,51000000.0,,,,52000000.0,,,50000000.0,,,
DepreciationAndAmortization / USD,16900000.0,39100000.0,64500000.0,61300000.0,27000000.0,55500000.0,84400000.0,91800000.0,26700000.0,53000000.0,79600000.0,111500000.0,24500000.0,54200000.0,85200000.0,105400000.0,29200000.0,58100000.0,58100000.0,93100000.0,115500000.0,33100000.0,65100000.0,95700000.0,127800000.0,36100000.0,73300000.0,109900000.0,128900000.0,37800000.0,74000000.0,109700000.0,145900000.0,37400000.0,70400000.0,104500000.0,145800000.0,28400000.0,56800000.0,81500000.0,139200000.0,24100000.0,46300000.0,69800000.0,108400000.0,32700000.0,64800000.0,96400000.0,95200000.0,30000000.0,60000000.0,92200000.0,127300000.0,33000000.0,72000000.0,114000000.0,124000000.0,38000000.0,76000000.0,113000000.0,148000000.0,66000000.0,102000000.0,150000000.0,40000000.0,86000000.0,134000000.0
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral / USD,,,,,,,,,,,,,,,,,,,,,17400000.0,21300000.0,21300000.0,21300000.0,21300000.0,21300000.0,21300000.0,21300000.0,21300000.0,8300000.0,8300000.0,8300000.0,8300000.0,13300000.0,13300000.0,13300000.0,13300000.0,8200000.0,8200000.0,8200000.0,8200000.0,8500000.0,8500000.0,8500000.0,8500000.0,9400000.0,9400000.0,9400000.0,9400000.0,10000000.0,10000000.0,10000000.0,10000000.0,18000000.0,18000000.0,18000000.0,18000000.0,14000000.0,14000000.0,14000000.0,14000000.0,21000000.0,21000000.0,,,,
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral / USD,,,,,,,,,,,,,,,,,,,,,3900000.0,1700000.0,1700000.0,1700000.0,1700000.0,5400000.0,5400000.0,5400000.0,5400000.0,6400000.0,6400000.0,6400000.0,6400000.0,10500000.0,10500000.0,10500000.0,10500000.0,26600000.0,26600000.0,26600000.0,26600000.0,7400000.0,7400000.0,7400000.0,7400000.0,4700000.0,4700000.0,4700000.0,4700000.0,17500000.0,17500000.0,17500000.0,17500000.0,11000000.0,11000000.0,11000000.0,11000000.0,31000000.0,31000000.0,31000000.0,31000000.0,15000000.0,15000000.0,,,,
DerivativeGainLossOnDerivativeNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,11000000.0,-1000000.0,24000000.0,30000000.0,34000000.0,11000000.0,7000000.0,5000000.0,7000000.0,0.0,1000000.0,5000000.0
DerivativeLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10400000.0,10400000.0,10400000.0,26600000.0,26600000.0,26600000.0,26600000.0,7400000.0,7400000.0,7400000.0,7400000.0,4700000.0,4700000.0,,,,,,,,,,,31000000.0,31000000.0,31000000.0,31000000.0,15000000.0,15000000.0,15000000.0,22000000.0,22000000.0,22000000.0
EarningsPerShareBasic / USD/shares,0.42,0.82,1.28,1.55,-0.14,-0.09,0.03,0.81,0.16,0.42,0.66,0.25,0.3,0.61,0.93,0.93,0.35,0.63,0.63,0.76,1.25,0.25,0.52,0.78,1.09,0.12,0.26,0.31,1.02,0.08,-1.1,-1.29,0.36,-0.75,-1.19,-1.83,-1.46,-0.59,-1.25,-1.79,-2.61,-0.38,-0.56,-0.67,-2.58,-0.11,0.07,0.38,-0.37,0.3,0.75,1.35,0.98,0.71,1.23,1.85,5.52,0.67,1.53,2.44,2.26,1.79,2.92,3.81,1.17,2.48,3.76
EarningsPerShareDiluted / USD/shares,0.41,0.8,1.25,1.47,-0.14,-0.09,0.03,0.8,0.16,0.41,0.64,0.25,0.29,0.59,0.91,0.9,0.34,0.62,0.62,0.75,1.22,0.24,0.51,0.77,1.07,0.12,0.26,0.3,1.0,0.08,-1.1,-1.29,0.35,-0.75,-1.19,-1.83,-1.46,-0.59,-1.25,-1.79,-2.61,-0.38,-0.56,-0.67,-2.58,-0.11,0.07,0.37,-0.37,0.3,0.74,1.34,0.96,0.7,1.22,1.84,5.44,0.67,1.52,2.43,2.24,1.77,2.89,3.78,1.16,2.46,3.73
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4000000.0,-11400000.0,-15700000.0,,-2400000.0,-4000000.0,-4000000.0,-10600000.0,-4100000.0,1000000.0,3400000.0,-2300000.0,-3000000.0,-4000000.0,-6000000.0,11000000.0,-15000000.0,-23000000.0,-42000000.0,-11000000.0,-8000000.0,-20000000.0,-22000000.0,-6000000.0,0.0,-4000000.0
EffectiveIncomeTaxRateReconciliationCrossBorderTaxEffectAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-106000000.0,,,
EmployeeRelatedLiabilitiesCurrent / USD,,,,,,,,,193100000.0,193100000.0,193100000.0,193100000.0,183900000.0,183900000.0,183900000.0,183900000.0,189600000.0,189600000.0,189600000.0,189600000.0,189600000.0,181200000.0,181200000.0,181200000.0,181200000.0,253300000.0,253300000.0,253300000.0,253300000.0,243300000.0,243300000.0,243300000.0,243300000.0,238200000.0,238200000.0,238200000.0,238200000.0,250900000.0,250900000.0,250900000.0,250900000.0,280800000.0,280800000.0,280800000.0,280800000.0,272100000.0,272100000.0,272100000.0,272100000.0,322600000.0,322600000.0,322600000.0,322600000.0,341000000.0,341000000.0,341000000.0,341000000.0,358000000.0,358000000.0,358000000.0,358000000.0,476000000.0,476000000.0,476000000.0,506000000.0,506000000.0,506000000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,10000000.0,19400000.0,21600000.0,6800000.0,12100000.0,17600000.0,22200000.0,7600000.0,13400000.0,19300000.0,22000000.0,8700000.0,16000000.0,16000000.0,26700000.0,27100000.0,9300000.0,17400000.0,27000000.0,35500000.0,9200000.0,19600000.0,31300000.0,36400000.0,14000000.0,24500000.0,,45200000.0,,0.0,0.0,1600000.0,0.0,300000.0,1600000.0,2600000.0,400000.0,600000.0,2200000.0,2600000.0,200000.0,300000.0,800000.0,2600000.0,100000.0,300000.0,2300000.0,1100000.0,16000000.0,20000000.0,46000000.0,42000000.0,-6000000.0,-9000000.0,-7000000.0,53000000.0,-3000000.0,-1000000.0,-13000000.0,,,
EntityCommonStockSharesOutstanding / shares,228408965.0,229732680.0,229719532.0,229300000.0,229463291.0,227283469.0,227394939.0,227900000.0,230954185.0,228824634.0,226800000.0,227300000.0,229800000.0,226900000.0,224700000.0,223800000.0,224800000.0,223000000.0,223000000.0,225600000.0,227185041.0,227866880.0,227236453.0,227520504.0,227204316.0,227652233.0,226199054.0,225323161.0,224493192.0,224656057.0,221892961.0,222556352.0,220849268.0,220391696.0,219192248.0,220266822.0,218327862.0,219145087.0,218616633.0,219008836.0,219535216.0,219619580.0,219587608.0,220033002.0,219800000.0,219196718.0,219279183.0,219889403.0,219592294.0,220013315.0,219850441.0,219973417.0,217307974.0,217272205.0,215859048.0,215767494.0,214782702.0,213726419.0,213763632.0,213915325.0,215446979.0,215000000.0,215000000.0,213000000.0,214000000.0,213000000.0,212000000.0
EntityPublicFloat / USD,4600000000.0,4600000000.0,,5000000000.0,,,,6700000000.0,,,,7800000000.0,,,,7700000000.0,,,,,7800000000.0,,,,12100000000.0,,,,11400000000.0,,,,12400000000.0,,,,24200000000.0,,,,28100000000.0,,,,34300000000.0,,,,51800000000.0,,,,70600000000.0,,,,47000000000.0,,,,45300000000.0,,,53200000000.0,,,
EquitySecuritiesFvNiRealizedGain / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0
EquitySecuritiesWithoutReadilyDeterminableFairValueAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112300000.0,112300000.0,112300000.0,111600000.0,111600000.0,111600000.0,111600000.0,122500000.0,122500000.0,122500000.0,122500000.0,134100000.0,134100000.0,134100000.0,134100000.0,134000000.0,134000000.0,134000000.0,134000000.0,177000000.0,177000000.0,177000000.0,177000000.0,162000000.0,162000000.0,162000000.0,168000000.0,168000000.0,168000000.0
EquitySecuritiesWithoutReadilyDeterminableFairValueDownwardPriceAdjustmentAnnualAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3200000.0,3400000.0,4300000.0,4800000.0,19100000.0,34800000.0,36200000.0,4200000.0,4000000.0,9000000.0,10000000.0,52000000.0,2000000.0,5000000.0,5000000.0,17000000.0,11000000.0,21000000.0,9000000.0,0.0,6000000.0,7000000.0
EquitySecuritiesWithoutReadilyDeterminableFairValueDownwardPriceAdjustmentCumulativeAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28100000.0,43800000.0,45200000.0,60600000.0,64300000.0,69400000.0,71100000.0,77200000.0,79000000.0,82000000.0,82000000.0,86000000.0,86000000.0,97000000.0,107000000.0,114000000.0,120000000.0,121000000.0,122000000.0,122000000.0,123000000.0,137000000.0
EquitySecuritiesWithoutReadilyDeterminableFairValueImpairmentLossAnnualAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4100000.0,8000000.0,,2000000.0,4800000.0,4800000.0,,2700000.0,1700000.0,1800000.0,-1400000.0,16100000.0,31800000.0,33200000.0,1000000.0,3000000.0,3000000.0,3000000.0,45000000.0,2000000.0,4000000.0,-1000000.0,10000000.0,11000000.0,21000000.0,3000000.0,0.0,6000000.0,7000000.0
EquitySecuritiesWithoutReadilyDeterminableFairValueImpairmentLossCumulativeAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8200000.0,9000000.0,9000000.0,15700000.0,31400000.0,32800000.0,44600000.0,47600000.0,47800000.0,47900000.0,54000000.0,56000000.0,58000000.0,53000000.0,57000000.0,57000000.0,68000000.0,78000000.0,85000000.0,91000000.0,92000000.0,93000000.0,93000000.0,94000000.0,108000000.0
EquitySecuritiesWithoutReadilyDeterminableFairValueUpwardPriceAdjustmentAnnualAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6200000.0,6200000.0,6200000.0,4600000.0,6200000.0,6200000.0,6200000.0,500000.0,1700000.0,2500000.0,6200000.0,3000000.0,3000000.0,3000000.0,3200000.0,1000000.0,6000000.0,7000000.0,7000000.0,0.0,1000000.0,6000000.0,7000000.0,0.0,0.0,6000000.0,0.0,0.0,0.0
EquitySecuritiesWithoutReadilyDeterminableFairValueUpwardPriceAdjustmentCumulativeAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7900000.0,8700000.0,9400000.0,12400000.0,12400000.0,12400000.0,16000000.0,16700000.0,21600000.0,23200000.0,23200000.0,23000000.0,24000000.0,29000000.0,29000000.0,29000000.0,29000000.0,29000000.0,29000000.0,29000000.0,29000000.0,29000000.0,29000000.0,29000000.0,29000000.0
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,314900000.0,314900000.0,314900000.0,373400000.0,373400000.0,373400000.0,373400000.0,467000000.0,467000000.0,467000000.0,467000000.0,546300000.0,546300000.0,546300000.0,546300000.0,546300000.0,626200000.0,626200000.0,626200000.0,626200000.0,715400000.0,715400000.0,715400000.0,715400000.0,796200000.0,796200000.0,796200000.0,796200000.0,862000000.0,862000000.0,862000000.0,862000000.0,895800000.0,895800000.0,895800000.0,895800000.0,922500000.0,922500000.0,922500000.0,922500000.0,972200000.0,972200000.0,972200000.0,972200000.0,1047900000.0,1047900000.0,1047900000.0,1047900000.0,1136000000.0,1136000000.0,1136000000.0,1136000000.0,1226000000.0,1226000000.0,1226000000.0,1226000000.0,1315000000.0,1315000000.0,1315000000.0,1444000000.0,1444000000.0,1444000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,800000.0,,,,4200000.0,,,,4500000.0,,,,100000.0,,,,0.0,,,,19200000.0,,,,23600000.0,,,,17900000.0,,,,141800000.0,,,,121000000.0,,,,107000000.0,,,95000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,,72800000.0,,,,,59100000.0,,,,73200000.0,,,,63100000.0,,,,37200000.0,,,,28000000.0,,,,73600000.0,,,,64700000.0,,,,60500000.0,,,,95200000.0,,,,80000000.0,,,,90000000.0,,,150000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,,1100000.0,,,,,500000.0,,,,5300000.0,,,,7400000.0,,,,3700000.0,,,,,,,,,,,,13000000.0,,,,18900000.0,,,,51700000.0,,,,20000000.0,,,,19000000.0,,,31000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,,,4900000.0,,,,,1200000.0,,,,15500000.0,,,,13400000.0,,,,8300000.0,,,,3400000.0,,,,37600000.0,,,,19200000.0,,,,22700000.0,,,,60400000.0,,,,53000000.0,,,,33000000.0,,,65000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,,,18600000.0,,,,,11100000.0,,,,24000000.0,,,,24600000.0,,,,16700000.0,,,,7700000.0,,,,49100000.0,,,,37600000.0,,,,30500000.0,,,,67600000.0,,,,63000000.0,,,,73000000.0,,,93000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,,,45000000.0,,,,,30800000.0,,,,49700000.0,,,,33800000.0,,,,28900000.0,,,,16100000.0,,,,64800000.0,,,,49000000.0,,,,48800000.0,,,,77100000.0,,,,70000000.0,,,,84000000.0,,,140000000.0,,,
FiniteLivedIntangibleAssetsGross / USD,,,,,,,488000000.0,488000000.0,492200000.0,492200000.0,492200000.0,492200000.0,615800000.0,615800000.0,615800000.0,615800000.0,690500000.0,690500000.0,690500000.0,690500000.0,690500000.0,730500000.0,730500000.0,730500000.0,730500000.0,887300000.0,887300000.0,887300000.0,887300000.0,943000000.0,943000000.0,943000000.0,943000000.0,959500000.0,959500000.0,959500000.0,959500000.0,951000000.0,951000000.0,951000000.0,951000000.0,1203300000.0,1203300000.0,1203300000.0,1203300000.0,1179300000.0,1179300000.0,1179300000.0,1179300000.0,1247200000.0,1247200000.0,1247200000.0,1247200000.0,1630000000.0,1630000000.0,1630000000.0,1630000000.0,1633000000.0,1633000000.0,1633000000.0,1633000000.0,1721000000.0,1721000000.0,1721000000.0,2018000000.0,2018000000.0,2018000000.0
FiniteLivedIntangibleAssetsNet / USD,,,,,,,,173100000.0,118800000.0,118800000.0,118800000.0,118800000.0,148800000.0,148800000.0,148800000.0,148800000.0,144200000.0,144200000.0,144200000.0,144200000.0,144200000.0,104300000.0,104300000.0,104300000.0,104300000.0,171900000.0,171900000.0,171900000.0,171900000.0,146800000.0,146800000.0,146800000.0,146800000.0,97500000.0,97500000.0,97500000.0,97500000.0,55200000.0,55200000.0,55200000.0,55200000.0,280800000.0,280800000.0,280800000.0,280800000.0,207100000.0,207100000.0,207100000.0,207100000.0,199300000.0,199300000.0,199300000.0,199300000.0,494000000.0,494000000.0,494000000.0,494000000.0,407000000.0,407000000.0,407000000.0,407000000.0,406000000.0,406000000.0,406000000.0,574000000.0,574000000.0,574000000.0
ForeignCurrencyTransactionGainLossBeforeTax / USD,,,,,,,,-1000000.0,,,,5000000.0,,,,-14000000.0,,,,,-1100000.0,,,,1200000.0,,,,4000000.0,,,,-3900000.0,,,,0.0,,,,-3300000.0,,,,-3300000.0,,,,5100000.0,,,,3900000.0,,,,3000000.0,,,,1000000.0,,,15000000.0,,,
GeneralAndAdministrativeExpense / USD,49800000.0,105800000.0,156400000.0,180400000.0,50000000.0,99500000.0,150600000.0,205700000.0,51700000.0,97600000.0,148700000.0,197700000.0,56600000.0,111600000.0,163000000.0,200800000.0,59900000.0,118600000.0,118600000.0,180700000.0,223100000.0,61500000.0,103000000.0,158800000.0,206300000.0,62500000.0,134000000.0,212900000.0,211800000.0,75900000.0,146000000.0,220200000.0,283300000.0,74700000.0,143300000.0,213700000.0,293400000.0,78300000.0,156300000.0,225100000.0,287800000.0,72900000.0,152000000.0,239400000.0,305200000.0,99100000.0,200500000.0,299600000.0,340100000.0,104800000.0,198000000.0,296800000.0,405600000.0,112000000.0,231000000.0,344000000.0,414000000.0,120000000.0,248000000.0,377000000.0,572000000.0,273000000.0,438000000.0,532000000.0,155000000.0,316000000.0,477000000.0
