fact_unit,2009-08-17,2009-11-04,2010-02-25,2010-05-05,2010-08-05,2010-11-03,2011-02-25,2011-05-05,2011-08-08,2011-11-02,2012-02-27,2012-05-03,2012-08-07,2012-11-06,2013-02-27,2013-05-08,2013-08-07,2013-11-12,2014-02-28,2014-05-06,2014-08-07,2014-11-05,2015-02-23,2015-05-07,2015-08-10,2015-11-09,2016-02-29,2016-05-10,2016-08-08,2016-11-08,2017-03-01,2017-05-09,2017-08-08,2017-11-06,2018-02-27,2018-05-08,2018-08-06,2018-11-01,2019-02-26,2019-05-06,2019-08-05,2019-11-05,2020-02-21,2020-05-11,2020-08-05,2020-11-06,2021-02-22,2021-05-04,2021-08-03,2021-11-04,2022-02-25,2022-05-05,2022-06-22,2022-08-02,2022-11-02,2023-02-24,2023-05-02,2023-08-01,2023-11-07,2024-02-23,2024-05-02,2024-08-07,2024-10-30,2025-02-25,2025-05-05,2025-08-07,2025-11-05
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,,258200000.0,,,,333700000.0,,,,352500000.0,,,,383400000.0,,,,427800000.0,,,,511100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4300000.0,,4300000.0,,4300000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,529800000.0,,,,589000000.0,,,,614000000.0,,,,618900000.0,,,,633100000.0,,,,711300000.0,,,,822900000.0,,,,832700000.0,,,,673500000.0,,,,511200000.0,,,,518000000.0,,,,596400000.0,,534000000.0,,,534400000.0,,,,630400000.0,,630400000.0,,683000000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,37500000.0,,,,22000000.0,,,,23500000.0,,,,26800000.0,,,,26400000.0,,,,116900000.0,,,,117400000.0,,,,181300000.0,,,,165100000.0,,,,374300000.0,,,,514400000.0,,,,511200000.0,,494600000.0,,,454000000.0,,,,476200000.0,,476200000.0,,484300000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,49900000.0,,,,59200000.0,,,,73100000.0,,,,42300000.0,,,,11200000.0,,,,50300000.0,,,,133600000.0,,,,101900000.0,,,,84900000.0,,,,48800000.0,,,,16800000.0,,,,19200000.0,,19100000.0,,,56900000.0,,,,51100000.0,,51100000.0,,25200000.0,,,
DeferredTaxAssetsTaxCreditCarryforwards / USD,,,,,,,20700000.0,,,,32500000.0,,,,16900000.0,,,,16400000.0,,,,187100000.0,,,,185500000.0,,,,207800000.0,,,,110400000.0,,,,163800000.0,,,,29200000.0,,,,33800000.0,,,,55100000.0,,75700000.0,,,79700000.0,,,,72900000.0,,72900000.0,,81800000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,,,,,71100000.0,,,,85400000.0,,,,98300000.0,,,,106300000.0,,,,74600000.0,,,,59900000.0,,,,59000000.0,,,,60300000.0,,,,26800000.0,,,,27300000.0,,,,28600000.0,,,,30400000.0,,28700000.0,,,30200000.0,,,,36600000.0,,36600000.0,,44400000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities / USD,,,,,,,78300000.0,,,,91300000.0,,,,116100000.0,,,,67000000.0,,,,72000000.0,,,,106700000.0,,,,190200000.0,,,,182200000.0,,,,46600000.0,,,,35300000.0,,,,101600000.0,,,,86100000.0,,82700000.0,,,101700000.0,,,,99100000.0,,99100000.0,,92400000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,23700000.0,,,,23700000.0,,,,22300000.0,,,,17300000.0,,,,15200000.0,,,,24600000.0,,,,19000000.0,,15000000.0,,,14800000.0,,,,25800000.0,,25800000.0,,23000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsContingencies / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55900000.0,,,,92600000.0,,,,40400000.0,,,,53900000.0,,53000000.0,,,44400000.0,,,,36700000.0,,36700000.0,,27900000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,37300000.0,,,,39900000.0,,,,40300000.0,,,,41300000.0,,,,42700000.0,,,,122800000.0,,,,72700000.0,,,,88300000.0,,,,140600000.0,,,,390900000.0,,,,546100000.0,,,,542100000.0,,527300000.0,,,460100000.0,,,,463200000.0,,463200000.0,,464600000.0,,,
DeferredTaxLiabilities / USD,,,,,,,271600000.0,,,,255300000.0,,,,261500000.0,,,,235500000.0,,,,,,,,3038000000.0,,,,3038000000.0,,,,2809100000.0,,,,853300000.0,,,,898600000.0,,,,368700000.0,,,,338600000.0,,175000000.0,,,129900000.0,,,,67400000.0,,67400000.0,,32400000.0,,,
DeferredTaxLiabilitiesDerivatives / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13800000.0,,,,3800000.0,,3500000.0,,,9500000.0,,,,23000000.0,,23000000.0,,40800000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets / USD,,,,,,,162700000.0,,,,151900000.0,,,,148900000.0,,,,140600000.0,,,,106400000.0,,,,95900000.0,,,,2337200000.0,,,,2343700000.0,,,,1423000000.0,,,,1301300000.0,,,,772300000.0,,,,787600000.0,,578900000.0,,,509700000.0,,,,466800000.0,,466800000.0,,466500000.0,,,
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47200000.0,,47200000.0,,48800000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,1500000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,1200000.0,,,,4300000.0,,,,4300000.0,,,,18200000.0,,,,18200000.0,,,,14100000.0,,,,23000000.0,,,,28200000.0,,28100000.0,,,28000000.0,,,,49200000.0,,49200000.0,,41200000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,105000000.0,,,,101700000.0,,,,111600000.0,,,,93900000.0,,,,97700000.0,,,,104300000.0,,,,144600000.0,,,,138700000.0,,,,85600000.0,,,,94400000.0,,,,77600000.0,,,,119200000.0,,102000000.0,,,117100000.0,,,,111600000.0,,111600000.0,,122200000.0,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,17100000.0,,,,21600000.0,,,,24400000.0,,,,25700000.0,,,,26500000.0,,,,29600000.0,,,,32800000.0,,,,40200000.0,,,,42500000.0,,,,47900000.0,,,,48900000.0,,,,52600000.0,,46000000.0,,,43500000.0,,,,46300000.0,,46300000.0,,48500000.0,,,
Depreciation / USD,,,,,,,215800000.0,,,,244200000.0,,,,247900000.0,,,,266100000.0,,,,266000000.0,,,,262600000.0,,,,268600000.0,,,,375000000.0,,,,466700000.0,,,,454100000.0,,,,442600000.0,,,,421800000.0,,370100000.0,,,386300000.0,,,,408100000.0,,408100000.0,,399600000.0,,,
DepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040500000.0,,,,1006100000.0,,,,,898400000.0,,,,937700000.0,,937700000.0,,926400000.0,238600000.0,481800000.0,732700000.0
DepreciationDepletionAndAmortization / USD,129200000.0,196000000.0,230000000.0,79600000.0,161400000.0,249600000.0,275100000.0,84900000.0,165800000.0,249500000.0,337400000.0,86100000.0,174700000.0,265600000.0,340200000.0,96800000.0,190200000.0,272900000.0,359900000.0,85100000.0,176500000.0,268400000.0,363100000.0,101000000.0,192300000.0,283200000.0,358500000.0,89000000.0,188600000.0,428100000.0,375800000.0,246900000.0,499200000.0,787300000.0,712400000.0,267600000.0,531700000.0,798200000.0,1039300000.0,263500000.0,525100000.0,785700000.0,1062700000.0,247700000.0,500700000.0,752200000.0,1040500000.0,253000000.0,508700000.0,767300000.0,1006100000.0,235700000.0,871000000.0,471500000.0,704500000.0,898400000.0,233800000.0,466500000.0,697900000.0,937700000.0,231800000.0,937700000.0,710500000.0,926400000.0,238600000.0,481800000.0,732700000.0
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6600000.0,25700000.0,2400000.0,-25700000.0,-169300000.0,-61200000.0,-61200000.0,-61200000.0,-80600000.0,,-80600000.0,,-61200000.0,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900000.0,12300000.0,-1900000.0,-11500000.0,-41100000.0,-2400000.0,-2400000.0,-2400000.0,-37200000.0,,-37200000.0,,-2400000.0,,,
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80100000.0,308900000.0,165500000.0,255600000.0,304000000.0,53500000.0,53500000.0,53500000.0,380600000.0,,380600000.0,,53500000.0,,,
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113100000.0,533700000.0,233600000.0,351700000.0,465000000.0,89400000.0,89400000.0,89400000.0,480500000.0,,480500000.0,,89400000.0,,,
DisposalGroupIncludingDiscontinuedOperationRevenue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245900000.0,1021600000.0,509600000.0,748100000.0,896900000.0,147800000.0,147800000.0,147800000.0,1008800000.0,,1008800000.0,,147800000.0,,,
DividendsCommonStockCash / USD,,,,,,,,,,,32100000.0,,,,32100000.0,,,,32100000.0,,,,93300000.0,,,,135400000.0,,,,148600000.0,,,,164400000.0,,,,191900000.0,48700000.0,97500000.0,146500000.0,194100000.0,49200000.0,98300000.0,147700000.0,195500000.0,49600000.0,99300000.0,149100000.0,197200000.0,50000000.0,197200000.0,100000000.0,150300000.0,198900000.0,50300000.0,100600000.0,151100000.0,200400000.0,50400000.0,200400000.0,150600000.0,201300000.0,49300000.0,98600000.0,146500000.0
EarningsPerShareBasic / USD/shares,2.02,2.98,3.28,0.91,1.89,2.6,3.73,1.01,1.83,2.79,3.34,1.08,2.15,3.17,2.98,1.18,2.41,3.43,4.05,1.3,2.2,3.1,4.32,1.31,2.36,3.36,4.6,1.01,-0.01,0.11,4.26,0.54,0.39,1.18,0.78,1.49,2.4,2.89,1.53,0.86,1.77,2.57,8.98,1.2,1.86,3.96,-1.86,-2.46,-3.46,-2.29,5.52,0.95,5.52,1.63,2.33,-0.67,0.07,0.8,1.73,1.93,1.11,1.93,2.89,1.1,0.84,2.02,3.25
EarningsPerShareDiluted / USD/shares,2.01,2.97,3.26,0.91,1.88,2.59,3.72,1.01,1.82,2.78,3.32,1.08,2.14,3.15,2.97,1.17,2.39,3.41,4.03,1.28,2.17,3.07,4.29,1.29,2.32,3.3,4.54,0.99,-0.01,0.11,4.2,0.54,0.38,1.17,0.77,1.47,2.38,2.86,1.51,0.85,1.76,2.55,8.9,1.2,1.84,3.93,-1.86,-2.46,-3.46,-2.29,5.47,0.94,5.47,1.62,2.31,-0.67,0.07,0.8,1.72,1.91,1.11,1.91,2.88,1.1,0.84,2.01,3.24
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19000000.0,27500000.0,-22700000.0,10400000.0,-2700000.0,-6800000.0,29300000.0,1100000.0,2200000.0,-4300000.0,-10200000.0,-6800000.0,-3200000.0,3400000.0,-1500000.0,-6200000.0,-1500000.0,-3800000.0,-8400000.0,15300000.0,-1100000.0,-13800000.0,-26500000.0,-13200000.0,2900000.0,-13200000.0,-6500000.0,-14500000.0,-5700000.0,-9000000.0,1000000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,0.243,,0.229,0.236,0.281,0.257,0.256,0.253,0.306,0.231,0.229,0.228,0.224,0.227,0.24,0.25,0.24,0.237,,0.027,0.228,0.245,0.771,0.027,0.234,,,,0.046,0.211,0.182,0.121,0.238,0.211,0.182,0.121,-2.903,0.156,0.125,-0.314,-0.399,-0.01,0.012,0.003,-0.249,0.098,-0.27,0.139,0.142,0.913,0.278,0.245,0.119,0.107,0.189,0.107,0.227,0.279,0.197,0.196,0.11
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,,0.35,0.35,0.35,,,0.35,,,,0.35,0.35,0.35,0.35,0.35,0.21,0.21,0.21,0.35,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.037,,,,-0.037,,,,-0.037,,,,0.008,,,,0.008,,,,-0.049,,,,0.015,,0.016,,,0.038,,,,-0.005,,-0.005,,0.011,,,
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24,,,,-0.24,,,,-0.24,,,,-0.122,,,,0.006,,0.007,,,0.055,,,,0.001,,0.001,,0.003,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,-0.098,,,,-0.099,,,,-0.106,,,,-0.11,,,,-0.104,,,,-0.121,,,,-0.142,,,,-0.623,,,,-0.11,,,,-0.32,,,,0.543,,,,-0.102,,-0.116,,,0.374,,,,-0.103,,-0.103,,-0.018,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024,,,,0.024,,,,0.024,,,,0.009,,,,0.027,,,,0.017,,,,0.004,,0.003,,,-0.043,,,,0.013,,0.013,,0.058,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses / pure,,,,,,,0.026,,,,0.026,,,,0.083,,,,0.034,,,,0.034,,,,,,,,,,,,0.225,,,,0.225,,,,0.225,,,,-0.752,,,,-0.461,,-0.92,,,-0.92,,,,0.153,,0.153,,0.153,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,0.011,,,,-0.029,,,,-0.026,,,,0.001,,,,-0.004,,0.002,,,-0.01,,,,-0.002,,-0.002,,0.018,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,0.005,,,,0.008,,,,-0.002,,,,-0.002,,,,0.004,,,,-0.001,,,,0.001,,,,-0.003,,,,0.006,,,,-0.008,,,,0.006,,,,-0.001,,-0.001,,,-0.025,,,,-0.001,,-0.001,,-0.002,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,0.016,,,,0.014,,,,0.013,,,,0.007,,,,0.01,,,,0.008,,,,0.008,,,,-0.017,,,,0.02,,,,0.018,,,,-0.025,,,,0.008,,0.007,,,0.066,,,,-0.028,,-0.028,,0.032,,,
EffectiveIncomeTaxRateReconciliationTaxContingencies / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022,,,,0.229,,,,0.042,,,,-0.17,,,,-0.255,,,,0.019,,0.018,,,0.569,,,,0.029,,0.029,,-0.146,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch / pure,,,,,,,-0.001,,,,-0.003,,,,-0.008,,,,-0.005,,,,-0.006,,,,0.006,,,,0.002,,,,0.042,,,,0.019,,,,0.012,,,,-0.06,,,,0.012,,0.011,,,-0.048,,,,0.022,,0.022,,0.02,,,
EmployeeRelatedLiabilitiesCurrent / USD,,,,,,,95700000.0,118100000.0,118100000.0,,118100000.0,116500000.0,,,116500000.0,118800000.0,,,118800000.0,122800000.0,,,153900000.0,167700000.0,167700000.0,167700000.0,167700000.0,265900000.0,,,265900000.0,,,,225800000.0,255200000.0,,,255200000.0,260300000.0,,,260300000.0,314100000.0,314100000.0,,314100000.0,319500000.0,,,319500000.0,317600000.0,282400000.0,317600000.0,,317600000.0,336200000.0,,,336200000.0,,336200000.0,,417100000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,20400000.0,,,,20900000.0,,,,16200000.0,,,,17800000.0,,,,16600000.0,,,,15600000.0,,,,15500000.0,,,,14500000.0,,,,31500000.0,,,,12500000.0,,,,14600000.0,,,,21800000.0,,19700000.0,,,15600000.0,,,,17200000.0,,17200000.0,,16900000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromExerciseOfStockOptions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81400000.0,,,,30100000.0,,,,27700000.0,,,,6800000.0,,,,15800000.0,,15800000.0,,,9600000.0,,,,10800000.0,,10800000.0,,4000000.0,,,
EntityCommonStockSharesOutstanding / shares,214303658.0,212979017.0,202790978.0,202807605.0,200961162.0,197443081.0,192125427.0,191961030.0,190474286.0,179176972.0,178122539.0,176137946.0,174694720.0,173502118.0,169354131.0,168363805.0,169548714.0,170980862.0,169316092.0,167819367.0,168916897.0,169353831.0,169902991.0,170402138.0,203365204.0,203779925.0,198834321.0,199238886.0,200012486.0,200299566.0,201101794.0,201644028.0,202195920.0,202473076.0,203146925.0,203271319.0,203485719.0,203976311.0,204433342.0,204798283.0,205314527.0,205684362.0,206403646.0,206802113.0,207049828.0,207278375.0,207855504.0,208482101.0,208840496.0,208908008.0,209177445.0,209577347.0,,209819548.0,209852392.0,208980256.0,208569285.0,208964134.0,208980711.0,205084022.0,205728398.0,203652375.0,199073712.0,199063164.0,197847894.0,198095984.0,198181555.0
EntityPublicFloat / USD,15309609246.0,15309609246.0,9120369894.0,9120369894.0,9120369894.0,9120369894.0,10878248016.0,10878248016.0,10878248016.0,10878248016.0,12030750799.0,,,,11217437561.0,,,,12648249024.0,,,,17501425466.0,,,,18873280711.0,,,,23998830521.0,,,,25893487085.0,,,,22648282177.0,,,,24106325697.0,,,,2.4675479718e+16,,,,3.3533707317e+16,,,,,22002934091.0,,,,30366867100.0,,,,22228595506.0,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,,-342300000.0,,,,434000000.0,,,,528600000.0,,,,625500000.0,,,,698100000.0,,,,808000000.0,,,,1142000000.0,,,,1696300000.0,,,,2344100000.0,,,,2904100000.0,,,,3471800000.0,,,,4141100000.0,,3522100000.0,,,4016800000.0,,,,4503200000.0,,4503200000.0,,5083000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,94100000.0,,,,98000000.0,,,,88500000.0,,,,559900000.0,,,,587400000.0,,,,595000000.0,,,,604500000.0,,,,576900000.0,,,,609600000.0,,,,602600000.0,,521500000.0,,,525000000.0,,,,572700000.0,,572700000.0,,596000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,61800000.0,,,,45800000.0,,,,36300000.0,,,,514400000.0,,,,546800000.0,,,,557400000.0,,,,584000000.0,,,,543400000.0,,,,581200000.0,,,,480900000.0,,408300000.0,,,482200000.0,,,,509800000.0,,509800000.0,,517400000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,,67800000.0,,,,61600000.0,,,,50900000.0,,,,516100000.0,,,,552300000.0,,,,563900000.0,,,,589300000.0,,,,551600000.0,,,,587800000.0,,,,535100000.0,,459900000.0,,,496100000.0,,,,517900000.0,,517900000.0,,542200000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,,77300000.0,,,,74400000.0,,,,66200000.0,,,,529300000.0,,,,554000000.0,,,,572200000.0,,,,595000000.0,,,,556300000.0,,,,597900000.0,,,,584400000.0,,506400000.0,,,511300000.0,,,,532300000.0,,532300000.0,,549000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,,91300000.0,,,,84700000.0,,,,81600000.0,,,,546200000.0,,,,568200000.0,,,,575400000.0,,,,598300000.0,,,,562800000.0,,,,604600000.0,,,,595600000.0,,515200000.0,,,516300000.0,,,,553700000.0,,553700000.0,,564100000.0,,,
FiniteLivedIntangibleAssetsGross / USD,,,,,,,1003800000.0,,,,1063800000.0,,,,1134800000.0,,,,1188600000.0,,,,1228400000.0,,,,1282500000.0,,,,9160700000.0,,,,9846300000.0,,,,10091100000.0,,,,9996100000.0,,,,10212600000.0,,,,10704400000.0,,9194300000.0,,,9080400000.0,,,,9107900000.0,,9107900000.0,,9477800000.0,,,
FinitelivedIntangibleAssetsAcquired1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101600000.0,164800000.0,,,,
ForeignCurrencyCashFlowHedgeGainLossToBeReclassifiedDuringNext12Months / USD,,,,,19700000.0,-11000000.0,-6400000.0,-39500000.0,-43000000.0,-25100000.0,-16300000.0,-22900000.0,3800000.0,-14100000.0,-5300000.0,22900000.0,31100000.0,23300000.0,23900000.0,29100000.0,24200000.0,53300000.0,,,112900000.0,105400000.0,,51200000.0,24300000.0,-4200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57200000.0,23800000.0,21400000.0
ForeignCurrencyTransactionGainLossBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,-300000.0,-100000.0,300000.0,,,,18300000.0,32300000.0,33600000.0,-42200000.0,25600000.0,31900000.0,43000000.0,-15500000.0,3900000.0,-29000000.0,-39200000.0,45500000.0,-600000.0,1900000.0,-2300000.0,-41200000.0,-23500000.0,-21900000.0,-24700000.0,-3400000.0,3400000.0,3400000.0,4300000.0,-1000000.0,-22800000.0,7700000.0,8500000.0,13900000.0,-3700000.0,400000.0,-3700000.0,-23100000.0,5300000.0,-12200000.0,-24200000.0,-17200000.0
GainLossOnInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-116600000.0,-51000000.0,-84300000.0,-114300000.0,-116600000.0,,-116600000.0,,-116600000.0,,,
Goodwill / USD,2774800000.0,2774800000.0,2774800000.0,2783500000.0,2783500000.0,2783500000.0,2774800000.0,2580800000.0,2580800000.0,2580800000.0,2783500000.0,2626000000.0,2626000000.0,2626000000.0,2580800000.0,2571800000.0,2571800000.0,2571800000.0,2626000000.0,2611200000.0,2611200000.0,2611200000.0,2571800000.0,2514200000.0,2514200000.0,2514200000.0,2611200000.0,9934200000.0,9934200000.0,9934200000.0,2514200000.0,10643900000.0,10643900000.0,10643900000.0,9934200000.0,10668400000.0,10668400000.0,10668400000.0,10643900000.0,9594400000.0,9594400000.0,9594400000.0,10668400000.0,9599700000.0,9599700000.0,9599700000.0,9594400000.0,9261800000.0,9261800000.0,9261800000.0,9599700000.0,8919400000.0,9197100000.0,8919400000.0,8919400000.0,8983100000.0,8580200000.0,8580200000.0,8580200000.0,8919400000.0,8818500000.0,8919400000.0,8818500000.0,8580200000.0,8951100000.0,8951100000.0,8951100000.0
GoodwillAcquiredDuringPeriod / USD,,,,,,,5000000.0,,,,54100000.0,,,,33300000.0,,,,25900000.0,,,,35000000.0,,5292500000.0,5253900000.0,40600000.0,,,,7573900000.0,,,,,,,,,,,,,,,,25000000.0,,2400000.0,2400000.0,162200000.0,,149600000.0,,,2400000.0,,,,48300000.0,,48300000.0,,215000000.0,,643100000.0,635600000.0
GoodwillAndIntangibleAssetImpairment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28000000.0,30000000.0,,,59500000.0,31100000.0,,,,331500000.0,,70100000.0,70100000.0,979700000.0,612000000.0,645000000.0,645000000.0,70100000.0,,70100000.0,16300000.0,16300000.0,503000000.0,,3000000.0,3000000.0,16300000.0,,16300000.0,,292800000.0,,,
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,65400000.0,43500000.0,74100000.0,-153900000.0,61100000.0,174800000.0,252200000.0,-67000000.0,,,,310800000.0,,,,-98100000.0,-36800000.0,-5600000.0,50900000.0,-19700000.0,-56600000.0,-45200000.0,-74300000.0,111900000.0,,106400000.0,,,-89000000.0,,,,-98600000.0,,-98600000.0,,23300000.0,,114500000.0,114100000.0
GoodwillGross / USD,,,,,,,,,,,2856500000.0,,,,2857800000.0,,,,2903000000.0,,,,2944800000.0,,2887200000.0,2887200000.0,2984200000.0,10307200000.0,10307200000.0,10307200000.0,2887200000.0,11016900000.0,11016900000.0,11016900000.0,10307200000.0,,,,11016900000.0,,,,11346100000.0,11253300000.0,11253300000.0,11253300000.0,11248000000.0,11527400000.0,11527400000.0,11527400000.0,11253300000.0,,9771800000.0,,,10027800000.0,,,,9964100000.0,,9964100000.0,,9914700000.0,,10285600000.0,10285600000.0
GoodwillImpairedAccumulatedImpairmentLoss / USD,,,,,,,,,,,73000000.0,,,,277000000.0,,,,277000000.0,,,,373000000.0,,373000000.0,373000000.0,373000000.0,373000000.0,373000000.0,373000000.0,373000000.0,373000000.0,373000000.0,373000000.0,373000000.0,,,,373000000.0,,,,677700000.0,1653600000.0,1653600000.0,1653600000.0,1653600000.0,2265600000.0,2265600000.0,2265600000.0,1653600000.0,,574700000.0,,,1044700000.0,,,,1044700000.0,,1044700000.0,,1334500000.0,,1334500000.0,1334500000.0
GoodwillImpairmentLoss / USD,,,0.0,,,,73000000.0,,,,73000000.0,,,,204000000.0,,,,96000000.0,,,,96000000.0,,,,,,,,,,,32700000.0,304700000.0,,,,304700000.0,,,,975900000.0,612000000.0,612000000.0,612000000.0,612000000.0,612000000.0,612000000.0,612000000.0,612000000.0,,470000000.0,,,289800000.0,,,,0.0,,0.0,,0.0,,,
GoodwillPurchaseAccountingAdjustments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,143300000.0,139600000.0,340900000.0,,4100000.0,22000000.0,16700000.0,340000000.0,,,,-6100000.0,,,,25000000.0,300000.0,300000.0,200000.0,,28000000.0,28600000.0,22100000.0,22900000.0,,22900000.0,,,22900000.0,,,,900000.0,,900000.0,,,,800000.0,1200000.0
IncomeLossFromContinuingOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193400000.0,1118200000.0,337600000.0,499800000.0,-10700000.0,73000000.0,226700000.0,420700000.0,445000000.0,,445000000.0,,290200000.0,,,
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-400000.0,,200000.0,400000.0,1500000.0,200000.0,500000.0,700000.0,500000.0,200000.0,500000.0,600000.0,1000000.0,400000.0,700000.0,800000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,618800000.0,,,,489700000.0,,,,382400000.0,,,,485700000.0,,,,409900000.0,,,,412400000.0,,,,403300000.0,,,,-246200000.0,,,,-251800000.0,,,,-114000000.0,,,,-382800000.0,,,,-125900000.0,,-126100000.0,,,-387600000.0,,,,-118800000.0,,-118800000.0,,-242400000.0,,,
