fact_unit,2009-07-23,2009-10-23,2010-02-18,2010-04-22,2010-08-23,2010-10-22,2011-02-17,2011-04-21,2011-07-21,2011-10-20,2012-02-16,2012-04-26,2012-07-26,2012-10-25,2013-02-15,2013-02-19,2013-04-18,2013-07-25,2013-10-18,2014-02-13,2014-04-24,2014-07-24,2014-10-23,2015-02-19,2015-04-23,2015-07-22,2015-10-23,2016-02-19,2016-05-05,2016-07-29,2016-11-09,2017-02-28,2017-05-02,2017-08-02,2017-11-06,2018-02-26,2018-05-01,2018-08-02,2018-11-01,2019-02-21,2019-05-01,2019-08-02,2019-11-05,2020-02-27,2020-05-07,2020-08-10,2020-11-09,2021-02-16,2021-05-06,2021-08-04,2021-11-04,2022-02-14,2022-05-03,2022-08-04,2022-10-31,2023-02-14,2023-05-02,2023-08-01,2023-11-02,2024-02-13,2024-05-02,2024-07-30,2024-11-07,2025-02-14,2025-05-01,2025-07-31,2025-10-30
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,1677000000.0,,,,1953000000.0,,,,2035000000.0,2035000000.0,,,,2186000000.0,,,,2229000000.0,,,,2075000000.0,,,,926000000.0,,,,1540000000.0,,,,3305000000.0,,,,3159000000.0,,,,2819000000.0,,,,3267000000.0,,,,3226000000.0,,,,2955000000.0,,,,2905000000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,242000000.0,,,,633000000.0,,,,315000000.0,315000000.0,,,,324000000.0,,,,310000000.0,,,,521000000.0,,,,311000000.0,,,,164000000.0,,,,24000000.0,,,,94000000.0,,,,23000000.0,,,,7000000.0,,,,10000000.0,,,,6000000.0,,,,10000000.0,,,
DeferredTaxAssetsPropertyPlantAndEquipment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,,,
DeferredTaxAssetsTaxCreditCarryforwards / USD,,,,,,,465000000.0,,,,503000000.0,,,,477000000.0,477000000.0,,,,508000000.0,,,,567000000.0,,,,625000000.0,,,,673000000.0,,,,652000000.0,,,,638000000.0,,,,579000000.0,,,,379000000.0,,,,378000000.0,,,,358000000.0,,,,268000000.0,,,,216000000.0,,,
DeferredTaxAssetsTaxCreditCarryforwardsOther / USD,,,,,,,,,,,,,,,,,,,,3592000000.0,,,,3557000000.0,,,,3914000000.0,,,,1762000000.0,,,,1144000000.0,,,,1084000000.0,,,,1208000000.0,,,,460000000.0,,,,493000000.0,,,,436000000.0,,,,350000000.0,,,,381000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits / USD,,,,,,,2376000000.0,,,,2383000000.0,,,,2668000000.0,2668000000.0,,,,2742000000.0,,,,2499000000.0,,,,2413000000.0,,,,1521000000.0,,,,1382000000.0,,,,936000000.0,,,,836000000.0,,,,368000000.0,,,,364000000.0,,,,300000000.0,,,,232000000.0,,,,240000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves / USD,,,,,,,174000000.0,,,,391000000.0,,,,325000000.0,325000000.0,,,,368000000.0,,,,437000000.0,,,,441000000.0,,,,172000000.0,,,,181000000.0,,,,134000000.0,,,,94000000.0,,,,36000000.0,,,,24000000.0,,,,20000000.0,,,,26000000.0,,,,28000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,908000000.0,,,,1268000000.0,,,,1398000000.0,1398000000.0,,,,1268000000.0,,,,1398000000.0,,,,1400000000.0,,,,1252000000.0,,,,1151000000.0,,,,1291000000.0,,,,1940000000.0,,,,2459000000.0,,,,2357000000.0,,,,2121000000.0,,,,2307000000.0,,,,2279000000.0,,,
DeferredTaxExpenseFromStockOptionsExercised / USD,,,,,,,,,,,,,,,,,,,,11000000.0,,,,1000000.0,,,,1000000.0,,,,28000000.0,,,,6000000.0,,,,0.0,,,,4000000.0,,,,2000000.0,,,,4000000.0,,,,3000000.0,,,,2000000.0,,,,2000000.0,,,
DeferredTaxLiabilitiesDeferredExpense / USD,,,,,,,133000000.0,,,,159000000.0,,,,181000000.0,181000000.0,,,,203000000.0,,,,188000000.0,,,,230000000.0,,,,,,,,74000000.0,,,,1144000000.0,,,,1102000000.0,,,,939000000.0,,,,1033000000.0,,,,1098000000.0,,,,1161000000.0,,,,1210000000.0,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedResearchAndDevelopmentCosts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,181000000.0,,,,547000000.0,,,,288000000.0,288000000.0,,,,297000000.0,,,,261000000.0,,,,297000000.0,,,,31000000.0,,,,19000000.0,,,,33000000.0,,,,20000000.0,,,,0.0,,,,13000000.0,,,,7000000.0,,,,6000000.0,,,,4000000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510000000.0,,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent / USD,,2941000000.0,2941000000.0,3163000000.0,3163000000.0,3163000000.0,3163000000.0,2923000000.0,2923000000.0,2923000000.0,2923000000.0,3261000000.0,3261000000.0,3261000000.0,3261000000.0,3261000000.0,3722000000.0,3722000000.0,3722000000.0,3722000000.0,3183000000.0,3183000000.0,3183000000.0,3183000000.0,3291000000.0,3291000000.0,3291000000.0,3291000000.0,3298000000.0,3298000000.0,3298000000.0,1925000000.0,2345000000.0,2345000000.0,2345000000.0,2345000000.0,2564000000.0,2564000000.0,2564000000.0,2564000000.0,2230000000.0,2230000000.0,2230000000.0,2230000000.0,2460000000.0,1030000000.0,1030000000.0,1030000000.0,985000000.0,985000000.0,985000000.0,985000000.0,771000000.0,771000000.0,771000000.0,771000000.0,633000000.0,633000000.0,633000000.0,633000000.0,664000000.0,664000000.0,664000000.0,664000000.0,625000000.0,625000000.0,625000000.0
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate / pure,,,,,,,0.0615,,,,0.0575,,,,0.049,0.049,,,,0.0415,,,,0.048,,,,0.04,,,,0.0429,,,,0.042,,,,0.0375,,,,0.0435,,,,0.03,,,,0.024,,,,0.027,,,,0.054,,,,0.051,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostChangeDueToSubsequentInterimMeasurementWeightedAverageExpectedLongTermRateOfReturnOnPlanAssets / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.03,,,,0.03,,,,0.03,,,,0.03,,,,0.03,,,,0.03,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets / pure,,,,,,,0.09,,,,0.09,,,,0.09,0.09,,,,0.085,,,,0.085,,,,0.085,,,,0.08,,,,0.0775,,,,0.0775,,,,0.0775,,,,0.059,,,,0.056,,,,0.06,,,,0.062,,,,0.067,,,
DefinedBenefitPlanExpectedFutureEmployerContributionsNextFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255000000.0,,,,475000000.0,,,,140000000.0,,,,,,,,,,,,52000000.0,,,,60000000.0,,,
DefinedBenefitPlanHealthCareCostTrendRateAssumedNextFiscalYear / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,,,,0.055,,,,0.055,,,,0.055,,,,0.055,,,,0.055,,,,0.055,,,,0.055,,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,,0.0,-64000000.0,-67000000.0,,-3000000.0,-6000000.0,-9000000.0,,-1000000.0,-4000000.0,-7000000.0,-75000000.0,,-3000000.0,-5000000.0,-58000000.0,,,
DefinedBenefitPlanUltimateHealthCareCostTrendRate1 / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,0.045,,,,0.045,,,,0.045,,,,0.045,,,,0.045,,,,0.045,,,,0.045,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,134000000.0,,,,97000000.0,,,,119000000.0,119000000.0,,,,139000000.0,,,,146000000.0,,,,149000000.0,,,,83000000.0,,,,83000000.0,,,,71000000.0,,,,89000000.0,,,,85000000.0,,,,87000000.0,,,,73000000.0,,,,66000000.0,,,,76000000.0,,,
Depreciation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253000000.0,,,,234000000.0,,,,236000000.0,,,,232000000.0,,,,227000000.0,,,
DepreciationAndAmortization / USD,631000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266000000.0,402000000.0,,133000000.0,270000000.0,410000000.0,535000000.0,142000000.0,286000000.0,427000000.0,551000000.0,137000000.0,154000000.0,224000000.0,314000000.0,71000000.0,144000000.0,212000000.0,295000000.0,68000000.0,135000000.0,203000000.0,279000000.0,66000000.0,133000000.0,198000000.0,270000000.0,69000000.0,136000000.0,204000000.0,265000000.0,67000000.0,136000000.0,204000000.0
DepreciationDepletionAndAmortization / USD,,943000000.0,1245000000.0,283000000.0,600000000.0,942000000.0,1234000000.0,358000000.0,722000000.0,1080000000.0,1311000000.0,361000000.0,736000000.0,1113000000.0,1451000000.0,1451000000.0,369000000.0,733000000.0,1099000000.0,1481000000.0,361000000.0,724000000.0,1072000000.0,1462000000.0,340000000.0,690000000.0,1036000000.0,1422000000.0,321000000.0,641000000.0,959000000.0,1372000000.0,309000000.0,622000000.0,938000000.0,1280000000.0,133000000.0,270000000.0,410000000.0,1132000000.0,142000000.0,286000000.0,427000000.0,551000000.0,137000000.0,276000000.0,407000000.0,576000000.0,129000000.0,203000000.0,271000000.0,536000000.0,68000000.0,135000000.0,203000000.0,338000000.0,66000000.0,133000000.0,198000000.0,270000000.0,69000000.0,136000000.0,204000000.0,265000000.0,67000000.0,136000000.0,204000000.0
DividendsCommonStock / USD,280000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42000000.0,,16000000.0,34000000.0,70000000.0,,,,
DividendsCommonStockCash / USD,,554000000.0,589000000.0,168000000.0,168000000.0,227000000.0,554000000.0,31000000.0,62000000.0,92000000.0,227000000.0,32000000.0,64000000.0,129000000.0,123000000.0,123000000.0,32000000.0,65000000.0,129000000.0,129000000.0,32000000.0,65000000.0,130000000.0,129000000.0,32000000.0,68000000.0,104000000.0,130000000.0,36000000.0,74000000.0,153000000.0,140000000.0,79000000.0,79000000.0,159000000.0,154000000.0,54000000.0,54000000.0,107000000.0,159000000.0,58000000.0,87000000.0,117000000.0,109000000.0,38000000.0,38000000.0,55000000.0,117000000.0,8000000.0,8000000.0,8000000.0,56000000.0,8000000.0,17000000.0,9000000.0,8000000.0,8000000.0,17000000.0,,17000000.0,,,,42000000.0,20000000.0,42000000.0,106000000.0
EarningsPerShareBasic / USD/shares,1.04,1.36,2.95,-0.61,-1.06,-0.95,-0.1,-0.2,-0.06,-0.01,-1.23,0.29,0.59,0.75,0.25,0.25,0.09,0.09,-0.05,0.57,0.14,0.03,0.05,0.18,-0.16,-0.04,0.09,-2.14,0.15,0.25,0.79,0.64,0.0,0.27,0.6,-0.93,0.69,1.13,1.36,-2.31,0.3,0.54,0.87,-0.28,0.4,,,,,,,,0.18,0.35,0.42,,0.31,0.66,0.86,0.6,0.36,0.82,1.28,1.12,0.59,1.24,2.06
EarningsPerShareDiluted / USD/shares,1.03,1.35,2.94,-0.61,-1.06,-0.95,-0.1,-0.2,-0.06,-0.01,-1.23,0.27,0.55,0.71,0.24,0.24,0.09,0.08,-0.05,0.55,0.13,0.03,0.05,0.18,-0.16,-0.04,0.09,-2.14,0.14,0.24,0.78,0.63,0.0,0.26,0.6,-0.93,0.65,1.07,1.31,-2.31,0.29,0.53,0.86,0.29,0.39,,,,,,,,0.18,0.35,0.41,,0.31,0.66,0.84,0.59,0.35,0.81,1.27,1.11,0.59,1.23,2.04
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,4000000.0,6000000.0,-8000000.0,4000000.0,-2000000.0,-4000000.0,9000000.0,1000000.0,1000000.0,-2000000.0,-4000000.0,-8000000.0,-8000000.0,-6000000.0,0.0,-1000000.0,0.0,-1000000.0,-3000000.0,0.0,-1000000.0,-3000000.0,-1000000.0,1000000.0,0.0,-1000000.0,-2000000.0,0.0,-2000000.0,-2000000.0
EffectOfLIFOInventoryLiquidationOnIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,,,,0.0,,,,-1000000.0,,,
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,0.345,0.396,0.432,0.955,1.007,0.46,0.383,,0.269,0.253,0.269,0.269,0.283,0.394,0.251,0.24,0.274,0.794,0.637,0.5,0.281,0.015,0.76,-0.236,,,,1.54,,,,1.852,0.316,0.284,0.285,3.565,0.265,0.27,0.265,1.157,0.259,0.518,0.758,0.278,0.269,0.361,0.345,0.4,0.304,0.291,0.297,-0.234,0.243,0.239,0.243,0.204,0.234,0.23,0.23,0.226,0.198,0.201,0.151
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,0.35,0.35,0.35,0.35,0.35,0.35,0.35,,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance / pure,,,,,,,,,,,0.023,,,,-0.087,-0.087,,,,0.023,,,,0.152,,,,-0.232,,,,0.173,,,,1.458,,,,4.268,,,,1.379,,,,-0.013,,,,-0.522,,,,0.748,,,,0.049,,,,0.014,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,-0.06,,,,-0.048,,,,-0.054,-0.054,,,,-0.11,,,,-0.001,,,,0.007,,,,-0.094,,,,0.025,,,,-0.115,,,,-0.087,,,,0.032,,,,0.109,,,,-0.012,,,,-0.007,,,,0.001,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,0.008,,,,0.023,,,,-0.008,-0.008,,,,0.004,,,,-0.008,,,,-0.001,,,,-0.046,,,,-0.01,,,,-0.013,,,,0.021,,,,0.012,,,,0.049,,,,0.019,,,,0.001,,,,-0.006,,,
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,,,,-5000000.0,,,-5000000.0,2000000.0,,,-5000000.0,-5000000.0,,,-5000000.0,-5000000.0,,,-8000000.0,-8000000.0,,,-7000000.0,-9000000.0
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007,,,,-0.003,,,,-0.008,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,,-0.004,,,,0.007,,,,-0.004,,,,0.008,,,,0.022,,,,0.008,,,,0.005,,,
EffectiveIncomeTaxRateReconciliationTaxContingencies / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.056,,,,-0.022,,,,0.021,,,,0.101,,,,0.262,,,,0.003,,,,-1.169,,,,0.0,,,,0.0,,,
EffectiveIncomeTaxRateReconciliationTaxCredits / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002,,,,0.019,,,,0.028,,,,,,,,,,,,,,,,0.013,,,,0.004,,,,0.104,,,,0.009,,,
EffectiveIncomeTaxRateReconciliationTaxHolidays / pure,,,,,,,,,,,,,,,,,,,,,,,,0.071,,,,0.061,,,,-0.385,,,,0.039,,,,0.008,,,,0.03,,,,0.03,,,,0.082,,,,0.004,,,,0.004,,,,0.005,,,
EmployeeRelatedLiabilitiesCurrent / USD,,866000000.0,866000000.0,925000000.0,925000000.0,925000000.0,925000000.0,929000000.0,929000000.0,929000000.0,932000000.0,985000000.0,985000000.0,985000000.0,985000000.0,985000000.0,1058000000.0,1058000000.0,1058000000.0,1058000000.0,1013000000.0,1013000000.0,1013000000.0,1013000000.0,937000000.0,937000000.0,937000000.0,937000000.0,850000000.0,850000000.0,850000000.0,410000000.0,398000000.0,398000000.0,398000000.0,398000000.0,399000000.0,399000000.0,399000000.0,399000000.0,370000000.0,370000000.0,370000000.0,370000000.0,432000000.0,285000000.0,285000000.0,285000000.0,205000000.0,205000000.0,205000000.0,205000000.0,198000000.0,198000000.0,198000000.0,198000000.0,195000000.0,195000000.0,195000000.0,195000000.0,263000000.0,263000000.0,263000000.0,263000000.0,305000000.0,305000000.0,305000000.0
EntityCommonStockSharesOutstanding / shares,974372426.0,974377851.0,1020277257.0,1021019821.0,1021214309.0,1021441559.0,1062689340.0,1063715480.0,1064183062.0,1064303727.0,1066107670.0,1066703047.0,1066892364.0,1067201953.0,1069326205.0,1069326205.0,1069397025.0,1069551327.0,1069602101.0,1077685695.0,1172283627.0,1176322578.0,1178822574.0,1222248058.0,1222381828.0,1222605049.0,1310128840.0,1314845888.0,1315107286.0,1315374511.0,438478283.0,440535657.0,440826482.0,441030999.0,481324177.0,482772252.0,482832111.0,482954718.0,483242370.0,484940842.0,448629078.0,440188364.0,432941063.0,435918568.0,436103413.0,436141507.0,433603919.0,433614667.0,434325032.0,428912175.0,427217982.0,418904876.0,417914089.0,415403018.0,413712037.0,412282856.0,413291033.0,412208006.0,411744354.0,410303651.0,408183459.0,408146607.0,406260649.0,405022519.0,403674062.0,403126322.0,402062262.0
EntityPublicFloat / USD,29000000000.0,,10000000000.0,,,,10000000000.0,,,,17000000000.0,,,,9000000000.0,9000000000.0,,,,8000000000.0,,,,17000000000.0,,,,14000000000.0,,,,12000000000.0,,,,10000000000.0,,,,8000000000.0,,,,11000000000.0,,,,7000000000.0,,,,15000000000.0,,,,13000000000.0,,,,20000000000.0,,,,31000000000.0,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,,-602000000.0,,,,663000000.0,,,,701000000.0,701000000.0,,,,780000000.0,,,,868000000.0,,,,908000000.0,,,,805000000.0,,,,806000000.0,,,,897000000.0,,,,913000000.0,,,,392000000.0,,,,422000000.0,,,,442000000.0,,,,460000000.0,,,,494000000.0,,,
FiniteLivedIntangibleAssetsGross / USD,,,,,,,1170000000.0,,,,1152000000.0,,,,1136000000.0,1136000000.0,,,,1141000000.0,,,,1221000000.0,,,,1599000000.0,,,,1864000000.0,,,,1762000000.0,,,,1852000000.0,,,,1800000000.0,,,,959000000.0,,,,961000000.0,,,,959000000.0,,,,949000000.0,,,,967000000.0,,,
FiniteLivedIntangibleAssetsNet / USD,,,,,,,590000000.0,,,,-663000000.0,,,,701000000.0,701000000.0,,,,780000000.0,,,,868000000.0,,,,908000000.0,,,,805000000.0,,,,,,,,955000000.0,,,,887000000.0,,,,567000000.0,,,,539000000.0,,,,517000000.0,,,,489000000.0,,,,473000000.0,,,
ForeignCurrencyTransactionGainLossBeforeTax / USD,,,,,-46000000.0,66000000.0,,,,,,,,,,,,,,,,,,,,,,,,,27000000.0,,,,,-51000000.0,5000000.0,3000000.0,4000000.0,4000000.0,3000000.0,-14000000.0,-20000000.0,5000000.0,0.0,-1000000.0,-8000000.0,-9000000.0,0.0,7000000.0,12000000.0,-5000000.0,-2000000.0,-3000000.0,-1000000.0,11000000.0,3000000.0,4000000.0,7000000.0,-2000000.0,2000000.0,2000000.0,-3000000.0,1000000.0,-3000000.0,-7000000.0,-9000000.0
GainLossOnDispositionOfAssets1 / USD,,,,,,,,,,,,,,,,,,,,,,,5000000.0,,27000000.0,29000000.0,44000000.0,10000000.0,-2000000.0,28000000.0,69000000.0,47000000.0,-2000000.0,28000000.0,152000000.0,74000000.0,349000000.0,515000000.0,514000000.0,-11000000.0,-3000000.0,-5000000.0,-7000000.0,513000000.0,-2000000.0,-7000000.0,-9000000.0,-10000000.0,-2000000.0,-4000000.0,-6000000.0,-10000000.0,-3000000.0,,,-8000000.0,,,,-9000000.0,-4000000.0,-11000000.0,,-18000000.0,,,
GainLossOnInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4000000.0,-7000000.0,,-3000000.0,-7000000.0,-12000000.0,-9000000.0,-4000000.0,-11000000.0,-17000000.0,-18000000.0,-7000000.0,-13000000.0,-18000000.0
GainsLossesOnExtinguishmentOfDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-64000000.0,0.0,,-23000000.0,-141000000.0,-64000000.0,0.0,-2000000.0,-2000000.0,-146000000.0,-1000000.0,-1000000.0,-1000000.0,-2000000.0,,,-6000000.0
GainsLossesOnRestructuringOfDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,-64000000.0,,,,-146000000.0,,,,-2000000.0,,,
Goodwill / USD,4981000000.0,4981000000.0,4981000000.0,5051000000.0,5051000000.0,5051000000.0,4981000000.0,5119000000.0,5119000000.0,5119000000.0,5054000000.0,5251000000.0,5157000000.0,5157000000.0,5028000000.0,5028000000.0,5170000000.0,5170000000.0,5170000000.0,5157000000.0,3415000000.0,3415000000.0,3415000000.0,5170000000.0,5247000000.0,5247000000.0,5247000000.0,3415000000.0,5401000000.0,5401000000.0,5401000000.0,5087000000.0,5148000000.0,5148000000.0,5148000000.0,5249000000.0,4535000000.0,4535000000.0,4535000000.0,5148000000.0,4500000000.0,4500000000.0,4500000000.0,4535000000.0,4493000000.0,4067000000.0,4067000000.0,4186000000.0,4102000000.0,4102000000.0,4102000000.0,4067000000.0,4067000000.0,4067000000.0,4067000000.0,4102000000.0,4013000000.0,4013000000.0,4013000000.0,4067000000.0,4035000000.0,4035000000.0,4035000000.0,4013000000.0,4010000000.0,4010000000.0,4010000000.0
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73000000.0,,,,-148000000.0,,,,106000000.0,,,,-34000000.0,,,,4000000.0,,,,37000000.0,,,,-31000000.0,,,,-54000000.0,,,,22000000.0,,,
GoodwillGross / USD,,,,,,,,,,,5082000000.0,,,,5056000000.0,5056000000.0,,,,5185000000.0,,,,5198000000.0,,,,5174000000.0,,,,5115000000.0,,,,5302000000.0,,,,5201000000.0,,,,5282000000.0,,,,4905000000.0,,,,4786000000.0,,,,4823000000.0,,,,4792000000.0,,,,4738000000.0,,,
GoodwillImpairedAccumulatedImpairmentLoss / USD,,,,,,,,,,,28000000.0,,,,28000000.0,28000000.0,,,,28000000.0,,,,28000000.0,,,,1759000000.0,,,,28000000.0,,,,53000000.0,,,,53000000.0,,,,747000000.0,,,,719000000.0,,,,719000000.0,,,,721000000.0,,,,725000000.0,,,,725000000.0,,,
GuaranteeObligationsCurrentCarryingValue / USD,,,,,,,425000000.0,,,,436000000.0,,,,494000000.0,494000000.0,,,,370000000.0,,,,394000000.0,,,,320000000.0,,,,51000000.0,45000000.0,46000000.0,25000000.0,29000000.0,27000000.0,33000000.0,32000000.0,37000000.0,29000000.0,31000000.0,31000000.0,31000000.0,27000000.0,25000000.0,26000000.0,44000000.0,33000000.0,18000000.0,16000000.0,15000000.0,15000000.0,13000000.0,11000000.0,13000000.0,13000000.0,5000000.0,20000000.0,24000000.0,25000000.0,22000000.0,23000000.0,6000000.0,6000000.0,6000000.0,3000000.0
GuaranteesFairValueDisclosure / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9000000.0,9000000.0,9000000.0,,12000000.0,12000000.0,12000000.0,12000000.0,6000000.0,6000000.0,6000000.0,6000000.0,6000000.0,6000000.0,6000000.0,6000000.0,6000000.0,6000000.0,6000000.0,6000000.0,6000000.0,6000000.0,6000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,-999000000.0,,,,-512000000.0,,,,-403000000.0,-403000000.0,,,,-98000000.0,,,,394000000.0,,,,-1269000000.0,,,,207000000.0,,,,124000000.0,,,,84000000.0,,,,500000000.0,,,,166000000.0,,,,128000000.0,,,,84000000.0,,,,28000000.0,,,,287000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,-76000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000000.0,210000000.0,113000000.0,223000000.0,246000000.0,171000000.0,171000000.0,354000000.0,458000000.0,324000000.0,220000000.0,463000000.0,705000000.0,606000000.0,303000000.0,637000000.0,991000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,1791000000.0,,,,-986000000.0,,,,951000000.0,951000000.0,,,,1161000000.0,,,,-70000000.0,,,,-547000000.0,,,,-94000000.0,,,,59000000.0,,,,330000000.0,,,,-30000000.0,,,,262000000.0,,,,82000000.0,,,,87000000.0,,,,296000000.0,,,,319000000.0,,,
IncomeTaxExpenseBenefit / USD,444000000.0,580000000.0,1623000000.0,-307000000.0,-415000000.0,-437000000.0,342000000.0,84000000.0,141000000.0,92000000.0,-574000000.0,138000000.0,274000000.0,329000000.0,148000000.0,148000000.0,39000000.0,52000000.0,19000000.0,255000000.0,64000000.0,85000000.0,116000000.0,162000000.0,-77000000.0,1000000.0,200000000.0,428000000.0,226000000.0,301000000.0,401000000.0,174000000.0,51000000.0,174000000.0,230000000.0,339000000.0,162000000.0,219000000.0,272000000.0,1476000000.0,56000000.0,130000000.0,218000000.0,544000000.0,70000000.0,-101000000.0,4000000.0,119000000.0,45000000.0,43000000.0,-5000000.0,84000000.0,33000000.0,69000000.0,65000000.0,-40000000.0,40000000.0,76000000.0,100000000.0,66000000.0,72000000.0,122000000.0,176000000.0,137000000.0,60000000.0,128000000.0,150000000.0
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance / USD,,,,,6000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13000000.0,,,,,,,,,,,-6000000.0,-6000000.0,,,-6000000.0,-6000000.0,,,,,,-6000000.0,-6000000.0,-6000000.0
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154000000.0,214000000.0,264000000.0,,53000000.0,106000000.0,170000000.0,,67000000.0,-78000000.0,9000000.0,,53000000.0,40000000.0,34000000.0,,34000000.0,65000000.0,73000000.0,,42000000.0,85000000.0,111000000.0,,51000000.0,107000000.0,162000000.0,,66000000.0,138000000.0,207000000.0
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,1000000.0,3000000.0,,2000000.0,23000000.0,49000000.0,,1000000.0,-37000000.0,2000000.0,,,-2000000.0,-2000000.0,,-1000000.0,1000000.0,2000000.0,,,2000000.0,-2000000.0,,1000000.0,2000000.0,1000000.0,,-1000000.0,1000000.0,1000000.0
