fact_unit,2009-08-04,2009-10-30,2010-02-26,2010-04-30,2010-07-30,2010-11-01,2011-02-25,2011-05-03,2011-07-29,2011-10-28,2012-02-28,2012-04-27,2012-07-27,2012-10-26,2013-02-26,2013-04-26,2013-07-26,2013-10-25,2014-02-25,2014-04-25,2014-07-25,2014-10-23,2015-02-20,2015-04-23,2015-07-23,2015-10-22,2016-02-24,2016-04-28,2016-07-28,2016-11-02,2017-02-28,2017-04-28,2017-07-27,2017-10-27,2018-02-23,2018-04-26,2018-07-26,2018-10-25,2019-02-21,2019-04-26,2019-07-25,2019-10-24,2020-02-20,2020-05-06,2020-08-06,2020-10-22,2021-02-25,2021-04-22,2021-07-22,2021-10-28,2022-02-24,2022-04-28,2022-07-27,2022-10-27,2023-02-23,2023-05-04,2023-05-26,2023-07-27,2023-11-02,2024-02-26,2024-04-30,2024-07-30,2024-11-06,2025-02-13,2025-05-06,2025-07-30,2025-10-29
ConstructionInProgressGross / USD,3973000000.0,3973000000.0,3973000000.0,3031000000.0,3031000000.0,3031000000.0,3031000000.0,2758000000.0,2758000000.0,2758000000.0,2758000000.0,3121000000.0,3121000000.0,3121000000.0,3121000000.0,1819000000.0,1819000000.0,1819000000.0,1819000000.0,2471000000.0,2471000000.0,2471000000.0,2471000000.0,3218000000.0,3218000000.0,3215000000.0,3215300000.0,3903900000.0,3903900000.0,3903900000.0,3903900000.0,3183900000.0,3183900000.0,3183900000.0,3183900000.0,4120700000.0,4120700000.0,4120700000.0,4120700000.0,4393900000.0,4393900000.0,4393900000.0,4393900000.0,4319800000.0,4319800000.0,4319800000.0,4319800000.0,4025700000.0,4025700000.0,4025700000.0,4025700000.0,3684300000.0,3684300000.0,3684300000.0,3684300000.0,4809700000.0,3786800000.0,4809700000.0,4809700000.0,4809700000.0,5508000000.0,5508000000.0,5508000000.0,5508000000.0,6346900000.0,6346900000.0,6346900000.0
ContractWithCustomerLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423700000.0,454700000.0,454700000.0,454700000.0
CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7097900000.0,1575800000.0,2944300000.0,4603500000.0
CostsAndExpenses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16156800000.0,3853100000.0,7748400000.0,11817000000.0
CurrentFederalTaxExpenseBenefit / USD,,,,,,,164000000.0,,,,-575000000.0,,,,-134000000.0,,,,20000000.0,,,,-52000000.0,,,,-53400000.0,,,,22800000.0,,,,107300000.0,,,,-30700000.0,,,,-4000000.0,,,,-31700000.0,,,,-7400000.0,,,,-138200000.0,,-138200000.0,,,-27800000.0,,,,113100000.0,,,
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,,-1000000.0,,,,-76000000.0,,,,-20000000.0,,,,37000000.0,,,,35000000.0,,,,28700000.0,,,,22800000.0,,,,14500000.0,,,,-10500000.0,,,,16000000.0,,,,30800000.0,,,,4400000.0,,,,-16700000.0,,-16700000.0,,,6000000.0,,,,26600000.0,,,
CustomerDepositsCurrent / USD,254000000.0,254000000.0,254000000.0,256000000.0,256000000.0,256000000.0,256000000.0,273000000.0,273000000.0,273000000.0,273000000.0,289000000.0,289000000.0,289000000.0,289000000.0,316000000.0,316000000.0,316000000.0,316000000.0,299000000.0,299000000.0,299000000.0,299000000.0,324000000.0,324000000.0,324000000.0,323900000.0,346600000.0,346600000.0,346600000.0,346600000.0,343200000.0,343200000.0,343200000.0,343200000.0,357000000.0,357000000.0,357000000.0,357000000.0,412200000.0,412200000.0,412200000.0,412200000.0,366100000.0,366100000.0,366100000.0,366100000.0,335600000.0,335600000.0,335600000.0,335600000.0,321600000.0,321600000.0,321600000.0,321600000.0,408800000.0,354000000.0,408800000.0,408800000.0,408800000.0,423700000.0,423700000.0,423700000.0,,,,
DebtInstrumentCarryingAmount / USD,,,,,,,16846000000.0,,,,16555000000.0,,,,17786000000.0,,,,18402000000.0,,,,18708000000.0,,,,19692100000.0,,,,,,,,21320600000.0,,,,23527200000.0,,,,26945500000.0,,,,31332700000.0,,,,33752900000.0,,,,35930200000.0,,37110200000.0,,,40471700000.0,,,,42981800000.0,,,
DebtSecuritiesAvailableForSaleExcludingAccruedInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3860200000.0,4395100000.0,4395100000.0,4395100000.0
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,456000000.0,,,,1171000000.0,,,,760000000.0,,,,786000000.0,,,,698000000.0,,,,678600000.0,,,,800100000.0,,,,774800000.0,,,,-28800000.0,,,,856600000.0,,,,122000000.0,,,,-71600000.0,,,,146900000.0,,146900000.0,,,182600000.0,,,,-88800000.0,,,
DeferredIncomeTaxExpenseBenefit / USD,316000000.0,397000000.0,76000000.0,217000000.0,360000000.0,662000000.0,498000000.0,121000000.0,212000000.0,404000000.0,1244000000.0,330000000.0,525000000.0,764000000.0,809000000.0,261000000.0,417000000.0,592000000.0,794000000.0,246000000.0,367000000.0,582000000.0,636000000.0,299000000.0,410000000.0,385000000.0,711200000.0,238300000.0,450200000.0,528600000.0,868800000.0,330200000.0,552300000.0,-47000000.0,808200000.0,136200000.0,424100000.0,740900000.0,-50000000.0,87300000.0,149700000.0,43000000.0,901500000.0,16800000.0,-35500000.0,15900000.0,104300000.0,27900000.0,60000000.0,142500000.0,-17800000.0,44300000.0,86700000.0,191100000.0,196100000.0,-17700000.0,196100000.0,21400000.0,16600000.0,107600000.0,68000000.0,135800000.0,171500000.0,-137200000.0,-113300000.0,-56100000.0,89500000.0
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,13503100000.0,,,,14237100000.0,,,,14637400000.0,,,,10318500000.0,,,,9837300000.0,,,,10834300000.0,,,,11500600000.0,,,,11479500000.0,,11991200000.0,,,12464300000.0,,,,12631800000.0,,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,10852400000.0,,,,11733200000.0,,,,11884400000.0,,,,6813900000.0,,,,7086500000.0,,,,7588200000.0,,,,8240900000.0,,,8202500000.0,8202500000.0,8896900000.0,8644100000.0,8896900000.0,8896900000.0,8896900000.0,9415700000.0,9415700000.0,9415700000.0,9415700000.0,9972400000.0,9972400000.0,9972400000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,22000000.0,,,,55000000.0,,,,38000000.0,,,,-25000000.0,,,,-77000000.0,,,,23800000.0,,,,56900000.0,,,,23000000.0,,,,-21200000.0,,,,44900000.0,,,,-5800000.0,,,,61700000.0,,,,48500000.0,,48500000.0,,,-45300000.0,,,,-45500000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,2650700000.0,,,,2503900000.0,,,,2753000000.0,,,,3504600000.0,,,,2750800000.0,,,,3246100000.0,,,,3259700000.0,,,,3277000000.0,,3347100000.0,,,3567400000.0,,,,3216100000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,,,,,0.0,,,,125000000.0,,,,194000000.0,,,,233000000.0,,,,46400000.0,,,,39600000.0,,,,101200000.0,,,,86600000.0,,,,78300000.0,,,,77600000.0,,,,112900000.0,,,,285700000.0,,303200000.0,,,132400000.0,,,,155600000.0,,,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness / USD,,,,,,,,,,,0.0,,,,182000000.0,,,,104000000.0,,,,109000000.0,,,,144300000.0,,,,85000000.0,,,,45100000.0,,,,174700000.0,,,,113700000.0,,,,247200000.0,,,,323600000.0,,,,439800000.0,,440100000.0,,,612000000.0,,,,321400000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,,,,,86000000.0,,,,92000000.0,,,,97000000.0,,,,55600000.0,130000000.0,75000000.0,9000000.0,130000000.0,,,,-130000000.0,,,,2000000.0,,,,,,,,,,,,,,,,,,-25000000.0,,,-28200000.0,,,,37400000.0,,,
DeferredTaxLiabilities / USD,,,,,,,-9065000000.0,,,,10009000000.0,,,,11185000000.0,,,,12098000000.0,,,,13088000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9415700000.0,,,
DeferredTaxLiabilitiesInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349600000.0,,,,222000000.0,,,,300500000.0,,,,446600000.0,,,,362000000.0,,,,392100000.0,,392100000.0,,,338900000.0,,,,296300000.0,,,
DefinedBenefitPlanAccumulatedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3933500000.0,,,
DefinedBenefitPlanHealthCareCostTrendRateAssumedNextFiscalYear / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,
DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsAccumulatedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60700000.0,,,
DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsProjectedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60700000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54800000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54800000.0,,,
DefinedBenefitPlanUltimateHealthCareCostTrendRate1 / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,71000000.0,,,,74000000.0,,,,61000000.0,,,,64000000.0,,,,66000000.0,,,,66600000.0,,,,70500000.0,,,,73600000.0,,,,72900000.0,,,,74600000.0,,,,71800000.0,,,,76400000.0,,,,81800000.0,,81800000.0,,,79900000.0,,,,81900000.0,,,
DelinquentAmountAtEndOfPeriodOnLoansManagedAndSecuritized / USD,,,,,,,,,,,50000000.0,,,38000000.0,38000000.0,37000000.0,37000000.0,37000000.0,37000000.0,45000000.0,45000000.0,45000000.0,45000000.0,44000000.0,44000000.0,44000000.0,43900000.0,48300000.0,48300000.0,48300000.0,48300000.0,42700000.0,42700000.0,42700000.0,42700000.0,41100000.0,41100000.0,41100000.0,41100000.0,50300000.0,50300000.0,50300000.0,50300000.0,39600000.0,39600000.0,39600000.0,39600000.0,62300000.0,62300000.0,62300000.0,62300000.0,57900000.0,57900000.0,57900000.0,57900000.0,44200000.0,57900000.0,44200000.0,44200000.0,44200000.0,52200000.0,52200000.0,52200000.0,52200000.0,56200000.0,56200000.0,56200000.0
DepreciationDepletionAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3072800000.0,,,
DerivativeAssets / USD,,,,,,603000000.0,603000000.0,642000000.0,642000000.0,642000000.0,642000000.0,596000000.0,596000000.0,596000000.0,,559000000.0,559000000.0,559000000.0,559000000.0,457000000.0,457000000.0,457000000.0,457000000.0,472000000.0,472000000.0,472000000.0,472100000.0,456200000.0,456200000.0,456200000.0,456200000.0,383600000.0,383600000.0,383600000.0,383600000.0,408300000.0,408300000.0,408300000.0,408300000.0,416800000.0,416800000.0,416800000.0,416800000.0,439400000.0,439400000.0,439400000.0,439400000.0,336900000.0,336900000.0,336900000.0,336900000.0,461400000.0,461400000.0,461400000.0,461400000.0,632900000.0,467400000.0,632900000.0,632900000.0,632900000.0,538700000.0,538700000.0,538700000.0,538700000.0,499500000.0,499500000.0,499500000.0
DerivativeAssetsCurrent / USD,,,,,,260000000.0,260000000.0,232000000.0,232000000.0,232000000.0,232000000.0,193000000.0,193000000.0,193000000.0,193000000.0,191000000.0,191000000.0,191000000.0,191000000.0,160000000.0,160000000.0,160000000.0,160000000.0,178000000.0,178000000.0,178000000.0,177900000.0,134400000.0,134400000.0,134400000.0,134400000.0,94500000.0,94500000.0,94500000.0,94500000.0,126200000.0,126200000.0,126200000.0,126200000.0,162800000.0,162800000.0,162800000.0,162800000.0,172800000.0,172800000.0,172800000.0,172800000.0,94700000.0,94700000.0,94700000.0,94700000.0,194400000.0,194400000.0,194400000.0,194400000.0,348800000.0,200400000.0,348800000.0,348800000.0,348800000.0,217500000.0,217500000.0,217500000.0,217500000.0,210400000.0,210400000.0,210400000.0
DerivativeAssetsLiabilitiesAtFairValueNet / USD,,,,,,355000000.0,355000000.0,372000000.0,372000000.0,372000000.0,372000000.0,251000000.0,251000000.0,251000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67300000.0,175100000.0,175100000.0,175100000.0
DerivativeAssetsNoncurrent / USD,,,,,343000000.0,343000000.0,343000000.0,410000000.0,410000000.0,410000000.0,410000000.0,403000000.0,403000000.0,403000000.0,403000000.0,368000000.0,368000000.0,368000000.0,368000000.0,297000000.0,297000000.0,297000000.0,297000000.0,294000000.0,294000000.0,294000000.0,294200000.0,321800000.0,321800000.0,321800000.0,321800000.0,289100000.0,289100000.0,289100000.0,289100000.0,282100000.0,282100000.0,282100000.0,282100000.0,254000000.0,254000000.0,254000000.0,254000000.0,266600000.0,266600000.0,266600000.0,266600000.0,242200000.0,242200000.0,242200000.0,242200000.0,267000000.0,267000000.0,267000000.0,267000000.0,284100000.0,267000000.0,284100000.0,284100000.0,284100000.0,321200000.0,321200000.0,321200000.0,321200000.0,289100000.0,289100000.0,289100000.0
DerivativeFairValueOfDerivativeAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1167400000.0,1039100000.0,1039100000.0,1039100000.0
DerivativeFairValueOfDerivativeLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1083400000.0,780400000.0,780400000.0,780400000.0
DerivativeGainLossOnDerivativeNet / USD,,,,,,,,,4000000.0,7000000.0,,4000000.0,8000000.0,3000000.0,6000000.0,1000000.0,2000000.0,3000000.0,3000000.0,-1000000.0,-12000000.0,-8000000.0,0.0,2000000.0,4000000.0,2000000.0,-10400000.0,4500000.0,5900000.0,6800000.0,3800000.0,3500000.0,4100000.0,3000000.0,,-500000.0,-100000.0,-100000.0,1600000.0,-14500000.0,-21800000.0,-28100000.0,-4800000.0,11100000.0,29300000.0,42500000.0,-11300000.0,42500000.0,42600000.0,42600000.0,31900000.0,-33200000.0,-23700000.0,-23800000.0,41100000.0,-44800000.0,41100000.0,-62400000.0,-98400000.0,-35500000.0,6900000.0,2700000.0,-10700000.0,-90400000.0,-16400000.0,1800000.0,16700000.0
DerivativeLiabilities / USD,,,,,,248000000.0,248000000.0,270000000.0,270000000.0,270000000.0,270000000.0,345000000.0,345000000.0,345000000.0,,369000000.0,369000000.0,369000000.0,369000000.0,267000000.0,267000000.0,267000000.0,267000000.0,223000000.0,223000000.0,223000000.0,222500000.0,266200000.0,266200000.0,266200000.0,266200000.0,369600000.0,369600000.0,369600000.0,369600000.0,383600000.0,383600000.0,383600000.0,383600000.0,318400000.0,318400000.0,318400000.0,318400000.0,376100000.0,376100000.0,376100000.0,376100000.0,311600000.0,311600000.0,311600000.0,311600000.0,305700000.0,305700000.0,305700000.0,305700000.0,490400000.0,305800000.0,490400000.0,490400000.0,490400000.0,471400000.0,471400000.0,471400000.0,471400000.0,324400000.0,324400000.0,324400000.0
DerivativeLiabilitiesCurrent / USD,134000000.0,134000000.0,134000000.0,120000000.0,120000000.0,120000000.0,120000000.0,129000000.0,129000000.0,129000000.0,129000000.0,150000000.0,150000000.0,150000000.0,150000000.0,155000000.0,155000000.0,155000000.0,155000000.0,90000000.0,90000000.0,90000000.0,90000000.0,92000000.0,92000000.0,92000000.0,91600000.0,87100000.0,87100000.0,87100000.0,87100000.0,53400000.0,53400000.0,53400000.0,53400000.0,61600000.0,61600000.0,61600000.0,61600000.0,55000000.0,55000000.0,55000000.0,55000000.0,114300000.0,114300000.0,114300000.0,114300000.0,78800000.0,78800000.0,78800000.0,78800000.0,75400000.0,75400000.0,75400000.0,75400000.0,145200000.0,75500000.0,145200000.0,145200000.0,145200000.0,229600000.0,229600000.0,229600000.0,229600000.0,100000000.0,100000000.0,100000000.0
DerivativeLiabilitiesNoncurrent / USD,170000000.0,170000000.0,170000000.0,128000000.0,128000000.0,128000000.0,128000000.0,141000000.0,141000000.0,141000000.0,141000000.0,195000000.0,195000000.0,195000000.0,195000000.0,214000000.0,214000000.0,214000000.0,214000000.0,177000000.0,177000000.0,177000000.0,177000000.0,131000000.0,131000000.0,131000000.0,130900000.0,179100000.0,179100000.0,179100000.0,179100000.0,316200000.0,316200000.0,316200000.0,316200000.0,322000000.0,322000000.0,322000000.0,322000000.0,263400000.0,263400000.0,263400000.0,263400000.0,261800000.0,261800000.0,261800000.0,261800000.0,232800000.0,232800000.0,232800000.0,232800000.0,230300000.0,230300000.0,230300000.0,230300000.0,345200000.0,230300000.0,345200000.0,345200000.0,345200000.0,241800000.0,241800000.0,241800000.0,241800000.0,224400000.0,224400000.0,224400000.0
DividendsCommonStock / USD,-333000000.0,500000000.0,636000000.0,169000000.0,-366000000.0,-564000000.0,-666000000.0,197000000.0,399000000.0,602000000.0,758000000.0,223000000.0,446000000.0,668000000.0,824000000.0,229000000.0,458000000.0,687000000.0,898000000.0,230000000.0,469000000.0,709000000.0,916000000.0,245000000.0,490000000.0,736000000.0,954300000.0,261000000.0,522100000.0,783400000.0,997600000.0,276500000.0,553100000.0,829800000.0,1059000000.0,291400000.0,584900000.0,875000000.0,1121000000.0,306100000.0,306100000.0,306100000.0,1191900000.0,333600000.0,333600000.0,333600000.0,1255500000.0,363700000.0,363700000.0,363700000.0,1350000000.0,372000000.0,372000000.0,372000000.0,1424900000.0,398800000.0,1424900000.0,398800000.0,398800000.0,1519500000.0,431800000.0,431800000.0,431800000.0,1645200000.0,466900000.0,466900000.0,466900000.0
EarningsPerShareBasic / USD/shares,2.13,3.06,2.73,0.89,1.54,2.47,3.43,0.72,1.0,2.16,2.96,0.73,1.46,3.39,2.53,0.8,1.55,2.55,4.02,0.75,1.44,2.33,2.6,1.15,1.95,2.95,3.04,1.29,2.16,3.22,3.34,1.02,2.04,0.48,4.17,1.2,1.97,3.07,1.24,0.92,2.0,3.17,3.89,1.16,2.1,3.58,3.9,1.0,2.05,3.56,3.89,1.16,2.31,3.9,4.44,1.41,4.44,2.43,3.76,4.97,0.77,1.78,3.62,4.51,1.91,2.55,4.35
EarningsPerShareDiluted / USD/shares,2.12,3.05,2.72,0.89,1.54,2.47,3.42,0.72,1.0,2.16,2.96,0.73,1.46,3.39,2.53,0.8,1.55,2.55,4.02,0.75,1.44,2.33,2.6,1.15,1.95,2.95,3.04,1.29,2.16,3.22,3.34,1.02,2.04,0.48,4.17,1.2,1.96,3.07,1.24,0.92,1.99,3.16,3.88,1.16,2.09,3.57,3.9,1.0,2.04,3.55,3.88,1.15,2.31,3.89,4.42,1.41,4.42,2.42,3.75,4.96,0.77,1.78,3.62,4.49,1.9,2.54,4.34
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,0.318,,,,0.296,,,,0.346,,,,0.342,,,,0.323687,,,,0.314975,,,,0.362039,,0.288,-1.956,0.342,0.367,0.365,0.353,-0.135,0.183,0.15,0.056,0.335,0.072,-0.01,0.017,0.056,0.085,0.055,0.032,-0.007,0.086,0.091,0.087,0.018,0.069,0.018,0.079,0.045,0.044,0.026,0.041,0.052,0.002,-0.165,-0.112,-0.044
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.21,0.21,0.21,0.35,0.21,0.21,0.21,0.35,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.136,-0.204,-0.167,,-0.094,-0.128,-0.121,,-0.092,-0.091,-0.089,,-0.066,,-0.068,-0.078,,-0.062,-0.062,-0.06,,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002,0.002,0.003,,-0.004,0.001,0.002,,0.001,-0.002,0.001,,0.002,,0.005,0.006,,0.001,-0.029,0.003,,0.002,-0.02,0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021,0.021,0.021,,0.025,0.026,0.026,,0.023,0.016,0.012,,0.015,,0.014,0.007,,0.019,0.02,0.017,,0.021,0.018,0.012
EffectiveIncomeTaxRateReconciliationTaxCreditEnergyRelatedAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197100000.0,,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000000.0,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59000000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,,,
EntityCommonStockSharesOutstanding / shares,476790811.0,477658465.0,478054407.0,478873651.0,479437027000000.0,480276270000000.0,480807156.0,481790955000000.0,482273829.0,482912247.0,483422868.0,484321794.0,484902556.0,485249096.0,485668370.0,486045098.0,486772596.0,487290382.0,487777372.0,488083018.0,488670382.0,489240481.0,489402567.0,489941950.0,490559618.0,490817402.0,491052581.0,491313380.0,491709452.0,491711533.0,491711928.0,491712071.0,491840382.0,491883887.0,492005598.0,492523470.0,492934058.0,493108827.0,493245876.0,493435530.0,493795111.0,493951812.0,494169471.0,495583133.0,496155436.0,496386252.0,496604194.0,499750400.0,500251339.0,503651677.0,504212015.0,513544176.0,513733984.0,513863678.0,513866081.0,514790910.0,,515176044.0,525875633.0,526184585.0,527121759.0,532119995.0,532565335.0,532907715.0,534195026.0,534794763.0,535265602.0
EntityPublicFloat / USD,16336246629.0,,13810991818.0,1381099818.0,,,15530071139.0,,,,18215373666.0,,,,19378167963.0,,,,21842670718.0,,,,27293981162.0,,,,26011055215.0,,,,34464089033.0,,,,34179628893.0,,,,34157276913.0,,,,43491855142.0,,,,39549558010.0,,,,42651294349.0,,,,49300311811.0,,,,,44304742057.0,,,,46757322914.0,,,
EquityMethodInvestmentOtherThanTemporaryImpairment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,188000000.0,,,
EquityMethodInvestments / USD,,,,,,,,,,,160000000.0,,,,299000000.0,,,,465000000.0,,,,569000000.0,,,,648400000.0,,,,720500000.0,,,,809400000.0,,,,812300000.0,,,,846200000.0,,,,1356600000.0,,,,1356600000.0,,,,1406300000.0,,1406300000.0,,,1447500000.0,,,,1276700000.0,1055900000.0,1055900000.0,1055900000.0
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisChangeInUnrealizedGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24800000.0,45500000.0,53700000.0,16100000.0,25200000.0,37200000.0,26100000.0,2000000.0,8000000.0,9500000.0,33600000.0,8500000.0,29200000.0,32900000.0,9800000.0,10900000.0,-6400000.0,-2400000.0,-100000.0,-21300000.0,-66800000.0,-64100000.0,35300000.0,-19000000.0,35300000.0,-35700000.0,-44600000.0,-45200000.0,14800000.0,-3000000.0,67700000.0,-34900000.0,11300000.0,13900000.0,2300000.0
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41300000.0,42100000.0,13500000.0,17800000.0,32000000.0,37400000.0,42800000.0,97300000.0,152600000.0,150900000.0,37300000.0,-23000000.0,32700000.0,14600000.0,148900000.0,900000.0,38200000.0,39600000.0,15800000.0,19800000.0,78300000.0,68900000.0,39500000.0,18200000.0,39500000.0,68100000.0,69300000.0,48600000.0,-7100000.0,-97500000.0,-41300000.0,69500000.0,46900000.0,90800000.0,90600000.0
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInOtherComprehensiveIncomeLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16400000.0,-18800000.0,-15800000.0,-69200000.0,-42800000.0,15700000.0,-4100000.0,18300000.0,21700000.0,-15100000.0,3100000.0,18500000.0,35500000.0,13800000.0,19300000.0,13800000.0,22500000.0,29400000.0,24200000.0,-13900000.0,-15000000.0,-10500000.0,9600000.0,600000.0,1700000.0,1500000.0
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationPurchasesSalesIssuesSettlements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60000000.0,-67100000.0,-63000000.0,-28800000.0,-44300000.0,-49700000.0,-71400000.0,-129800000.0,-204600000.0,-212300000.0,-50600000.0,-54500000.0,-126600000.0,-114600000.0,-214000000.0,-59200000.0,-113700000.0,-115300000.0,-117600000.0,-47900000.0,-110600000.0,-113300000.0,-113100000.0,-51600000.0,-113100000.0,-149000000.0,-153800000.0,-89000000.0,-96600000.0,-23000000.0,-85900000.0,154600000.0,96600000.0,158300000.0,164700000.0
