fact_unit,2009-08-10,2009-11-06,2010-02-09,2010-06-02,2010-08-09,2010-11-08,2011-02-08,2011-05-31,2011-06-21,2011-08-09,2011-11-07,2012-02-06,2012-05-30,2012-08-09,2012-11-09,2013-02-11,2013-05-30,2013-08-09,2013-11-08,2014-02-07,2014-05-30,2014-08-11,2014-11-10,2015-02-03,2015-05-27,2015-08-06,2015-11-09,2016-02-05,2016-05-24,2016-08-09,2016-11-08,2017-02-08,2017-05-30,2017-08-04,2017-11-07,2018-02-07,2018-05-18,2018-08-09,2018-11-07,2019-02-06,2019-05-30,2019-08-07,2019-11-06,2020-02-04,2020-05-22,2020-08-04,2020-11-05,2021-02-04,2021-05-18,2021-08-03,2021-11-04,2022-02-03,2022-05-20,2022-08-02,2022-11-03,2023-02-02,2023-05-25,2023-08-03,2023-11-02,2024-02-01,2024-05-23,2024-08-01,2024-11-05,2025-02-06,2025-05-23,2025-08-07,2025-11-06
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,113826000.0,204096000.0,287773000.0,,90864000.0,92983000.0,102675000.0,379695000.0,90336000.0,201542000.0,314130000.0,152177000.0,106991000.0,197695000.0,283886000.0,432354000.0,119565000.0,173522000.0,223680000.0,345907000.0,-90747000.0,-65513000.0,17985000.0,281300000.0,166200000.0,352400000.0,549100000.0,89800000.0,37700000.0,-1700000.0,53300000.0,737300000.0,40500000.0,94000000.0,104600000.0,204500000.0,89500000.0,178300000.0,195100000.0,150400000.0,297000000.0,561800000.0,1003300000.0,339500000.0,646600000.0,1345700000.0,2107900000.0,1482500000.0,848300000.0,1681900000.0,2166200000.0,2909700000.0,161800000.0,253300000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,,195100000.0,195100000.0,,,,201200000.0,,,,390900000.0,,,,328500000.0,,,,234340000.0,,,,404109000.0,,,,346851000.0,,,,356800000.0,,,,369100000.0,,,,864600000.0,,,,797900000.0,,,,635600000.0,,,,641200000.0,,,,1350300000.0,,,,2235000000.0,,
IncomeTaxExpenseBenefit / USD,16387000.0,32801000.0,-19145000.0,52663000.0,5287000.0,12084000.0,12560000.0,-13508000.0,-13508000.0,,,,,,,,,,,,42990000.0,11757000.0,23157000.0,30344000.0,24788000.0,17082000.0,15748000.0,17141000.0,37073000.0,-10895000.0,-21837000.0,-32890000.0,-19418000.0,18478000.0,8138000.0,-15699000.0,-42600000.0,-4400000.0,-7300000.0,440400000.0,-80800000.0,2000000.0,-133700000.0,-127900000.0,481900000.0,-10200000.0,-65600000.0,-366100000.0,-151400000.0,-34100000.0,-18900000.0,-38300000.0,-420200000.0,44200000.0,67000000.0,155700000.0,-9900000.0,139400000.0,292300000.0,474200000.0,197000000.0,181900000.0,348900000.0,414000000.0,672000000.0,32500000.0,45600000.0
IncomeTaxHolidayAggregateDollarAmount / USD,,,,,,,,6400000.0,6400000.0,,,,17300000.0,,,,20900000.0,,,,6500000.0,,,,12000000.0,,,,16800000.0,,,,12400000.0,,,,9400000.0,,,,13200000.0,,,,6200000.0,,,,11400000.0,,,,11100000.0,,,,11100000.0,,,,22500000.0,,,,26700000.0,,
IncomeTaxHolidayIncomeTaxBenefitsPerShare / USD/shares,,,,,,,,0.03,0.03,,,,0.09,,,,0.1,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,0.04,,,,0.05,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,-14286000.0,,,,-2500000.0,,,,1800000.0,,,,-20500000.0,,,,-9900000.0,,,,-28600000.0,,,,-13300000.0,,,,0.0,,,,9100000.0,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential / USD,,,,,,,,-43452000.0,-43452000.0,,,,-53390000.0,,,,-92166000.0,,,,-97169000.0,,,,-61377000.0,,,,-116003000.0,,,,-106939000.0,,,,-120100000.0,,,,-105000000.0,,,,-208800000.0,,,,-94000000.0,,,,-67400000.0,,,,-37700000.0,,,,-96800000.0,,,,-184000000.0,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,,81228000.0,81228000.0,,,,83235000.0,,,,161244000.0,,,,132894000.0,,,,53262000.0,,,,151324000.0,,,,121067000.0,,,,98400000.0,,,,31400000.0,,,,232600000.0,,,,43000000.0,,,,31500000.0,,,,71300000.0,,,,311300000.0,,,,611000000.0,,
IncomeTaxReconciliationNondeductibleExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9400000.0,,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,-25000000.0,,,,-27200000.0,,,,-13300000.0,,,,-11100000.0,,,,-12300000.0,,,,-17600000.0,,,,-11400000.0,,
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,,-32967000.0,-32967000.0,,,,,,,,,,,,-3731000.0,,,,1793000.0,,,,-4099000.0,,,,1454000.0,,,,-900000.0,,,,9800000.0,,,,-500000.0,,,,-13300000.0,,,,4900000.0,,,,16400000.0,,,,28600000.0,,,,10300000.0,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,,1295000.0,1295000.0,,,,915000.0,,,,1746000.0,,,,1280000.0,,,,-2054000.0,,,,686000.0,,,,-20000.0,,,,5600000.0,,,,-4600000.0,,,,-1300000.0,,,,-8700000.0,,,,-5400000.0,,,,-3800000.0,,,,3500000.0,,,,8600000.0,,
IncomeTaxReconciliationTaxContingencies / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8400000.0,,,,28100000.0,,,,-47100000.0,,,,50600000.0,,
IncomeTaxReconciliationTaxCreditsResearch / USD,,,,,,,,-2732000.0,-2732000.0,,,,1500000.0,,,,3691000.0,,,,3750000.0,,,,8263000.0,,,,4875000.0,,,,9703000.0,,,,13500000.0,,,,12800000.0,,,,17000000.0,,,,27500000.0,,,,40800000.0,,,,47600000.0,,,,49500000.0,,,,63800000.0,,
IncomeTaxReconciliationTaxHolidays / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11400000.0,,,,11100000.0,,,,22500000.0,,,,26700000.0,,
IncomeTaxesPaid / USD,,,,,,,,8800000.0,8800000.0,,,,9800000.0,,,,17000000.0,,,,20100000.0,,,,21400000.0,,,,25700000.0,,,,25500000.0,,,,25400000.0,,,,48400000.0,,,,25900000.0,,,,77600000.0,,,,101300000.0,,,,87300000.0,,,,141400000.0,,,,482600000.0,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,1756000.0,22332000.0,-18446000.0,12080000.0,-7192000.0,11137000.0,14600000.0,-25097000.0,-25097000.0,1484000.0,3328000.0,-19279000.0,29583000.0,-17787000.0,-50300000.0,-67198000.0,-638000.0,4766000.0,-27670000.0,-58539000.0,-61455000.0,3909000.0,-2006000.0,-21870000.0,-40914000.0,-4415000.0,-15817000.0,-39001000.0,-11633000.0,16157000.0,-31443000.0,-44434000.0,-33992000.0,-18000000.0,-22017000.0,-22261000.0,-26400000.0,31200000.0,25900000.0,41800000.0,-14800000.0,-2200000.0,-37800000.0,-143500000.0,-13900000.0,49700000.0,-8400000.0,-53300000.0,-180700000.0,-46600000.0,-34600000.0,6600000.0,11400000.0,-900000.0,3300000.0,73800000.0,17600000.0,152400000.0,144300000.0,225500000.0,192700000.0,34900000.0,64000000.0,-24000000.0,323400000.0,-41200000.0,-182300000.0
IncreaseDecreaseInAccountsReceivable / USD,2566000.0,17431000.0,60302000.0,-13760000.0,-9519000.0,-18126000.0,-25238000.0,50832000.0,50832000.0,9248000.0,18503000.0,3016000.0,49078000.0,15052000.0,-38793000.0,-31925000.0,-6341000.0,2814000.0,116000.0,-52839000.0,-11845000.0,2462000.0,693000.0,-5624000.0,-386000.0,37247000.0,29429000.0,-15449000.0,12508000.0,3096000.0,-5170000.0,-40027000.0,15893000.0,9901000.0,25432000.0,43551000.0,2100000.0,50600000.0,67000000.0,74800000.0,46800000.0,55200000.0,-65400000.0,-189400000.0,85300000.0,56200000.0,-32100000.0,-73200000.0,-238800000.0,-39700000.0,-30300000.0,-40200000.0,53300000.0,3000000.0,-12100000.0,-67600000.0,63700000.0,72400000.0,60600000.0,102400000.0,74900000.0,159700000.0,400900000.0,92800000.0,232700000.0,-47900000.0,-99400000.0
IncreaseDecreaseInAccruedIncomeTaxesPayable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1200000.0,,,5364000.0,41300000.0,11000000.0,17400000.0,303900000.0,-2200000.0,-13900000.0,-93300000.0,-163500000.0,367900000.0,-24100000.0,-35600000.0,-58500000.0,-190800000.0,16700000.0,-21700000.0,-17500000.0,-40500000.0,6500000.0,-20900000.0,24900000.0,17400000.0,-24400000.0,-42000000.0,-16000000.0,14800000.0,107000000.0,-26300000.0,-98700000.0,-28000000.0,27800000.0,-60800000.0
IncreaseDecreaseInInventories / USD,-1537000.0,-2962000.0,-10966000.0,-2902000.0,17704000.0,23050000.0,19216000.0,-4110000.0,-4110000.0,4319000.0,10035000.0,20779000.0,-15239000.0,21384000.0,30074000.0,36297000.0,22068000.0,-316000.0,-22334000.0,-47146000.0,35240000.0,13957000.0,32103000.0,30588000.0,-65867000.0,-24991000.0,-32052000.0,-28684000.0,18500000.0,23893000.0,4597000.0,-34773000.0,-25517000.0,-121102000.0,-215950000.0,-220674000.0,-48200000.0,9900000.0,40100000.0,70200000.0,-223700000.0,-83800000.0,-261500000.0,-344500000.0,59200000.0,20500000.0,20200000.0,-5600000.0,-341600000.0,-24900000.0,-21400000.0,-17500000.0,-28800000.0,19200000.0,49800000.0,105000000.0,-18400000.0,65000000.0,190200000.0,324800000.0,177800000.0,10600000.0,5100000.0,-16200000.0,483200000.0,-9200000.0,18300000.0
IncreaseDecreaseInOtherOperatingCapitalNet / USD,,,,,,,,,,,,,,,,,-35572000.0,5291000.0,40462000.0,-33000000.0,-7970000.0,-14977000.0,-20191000.0,-9799000.0,-32957000.0,-15839000.0,-10783000.0,7670000.0,-48685000.0,-5225000.0,-6589000.0,27099000.0,2897000.0,12270000.0,13641000.0,18780000.0,-100000.0,13000000.0,700000.0,-15500000.0,-25700000.0,88600000.0,25100000.0,-15200000.0,-14000000.0,-14400000.0,900000.0,3900000.0,24200000.0,-1400000.0,-18600000.0,23300000.0,13100000.0,-27500000.0,-39100000.0,-30300000.0,16700000.0,42800000.0,10600000.0,-408000000.0,-79400000.0,-50500000.0,-63900000.0,-43400000.0,-404500000.0,20700000.0,50000000.0
IncrementalCommonSharesAttributableToConversionOfPreferredStock / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4200000.0,3800000.0,4400000.0,3700000.0,3600000.0,3500000.0,3800000.0,2900000.0,6200000.0,6600000.0,7000000.0,7800000.0,7400000.0,7400000.0,7000000.0,5500000.0,5200000.0,5100000.0,7100000.0,5100000.0,5000000.0,5000000.0,5200000.0,5200000.0,4800000.0
IntangibleAssetsGrossExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8345400000.0,8370300000.0,8370300000.0,8370300000.0,8370300000.0,8344400000.0,8344400000.0,8344400000.0,8344400000.0,7788500000.0,7788500000.0,7788500000.0,7788500000.0,7713700000.0,7713700000.0,7713700000.0,7713700000.0,7648700000.0,7648700000.0,7648700000.0,7648700000.0,7659500000.0,7659500000.0
IntangibleAssetsNetExcludingGoodwill / USD,25718000.0,25718000.0,25718000.0,25718000.0,35527000.0,35527000.0,35527000.0,35527000.0,35527000.0,77929000.0,77929000.0,77929000.0,77929000.0,90436000.0,90436000.0,90436000.0,90436000.0,530136000.0,530136000.0,530136000.0,530136000.0,445499000.0,445499000.0,445499000.0,445499000.0,504417000.0,504417000.0,504417000.0,504417000.0,606349000.0,606349000.0,606349000.0,606349000.0,2148092000.0,2148092000.0,2148092000.0,2148100000.0,1662000000.0,1662000000.0,1662000000.0,1662000000.0,6685600000.0,6685600000.0,6685600000.0,6685600000.0,5702300000.0,5702300000.0,5702300000.0,5702300000.0,4794800000.0,4794800000.0,4794800000.0,4794800000.0,4043100000.0,4043100000.0,4043100000.0,4043100000.0,3369000000.0,3369000000.0,3369000000.0,3369000000.0,2781800000.0,2781800000.0,2781800000.0,2781800000.0,2389000000.0,2389000000.0
InterestExpense / USD,7642000.0,14512000.0,21608000.0,9495000.0,7519000.0,15549000.0,23312000.0,29440000.0,29440000.0,-7739000.0,-15784000.0,-23456000.0,31150000.0,8015000.0,16926000.0,25920000.0,31521000.0,9148000.0,19906000.0,30983000.0,34266000.0,11856000.0,24210000.0,36755000.0,40915000.0,13678000.0,27697000.0,41920000.0,48716000.0,24052000.0,49696000.0,77203000.0,62034000.0,34416000.0,69542000.0,104685000.0,104000000.0,49500000.0,98900000.0,148700000.0,146300000.0,90400000.0,229000000.0,366700000.0,199000000.0,132600000.0,262200000.0,381900000.0,502900000.0,99100000.0,192400000.0,278900000.0,497300000.0,72300000.0,137100000.0,199200000.0,356900000.0,50300000.0,103600000.0,156400000.0,257000000.0,47200000.0,94000000.0,,,,
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143200000.0,203900000.0,61800000.0,120900000.0
InterestExpenseOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600000.0,800000.0,400000.0,700000.0,1500000.0,2400000.0,500000.0,1300000.0,2600000.0,2900000.0,1000000.0,2100000.0,3000000.0,3700000.0,700000.0,1900000.0,3700000.0,3700000.0,1400000.0,2600000.0,3800000.0,5400000.0,1300000.0,2400000.0,3600000.0,5000000.0,800000.0,3000000.0
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85300000.0,,,,347900000.0,,,,355200000.0,,,,265400000.0,,,,207800000.0,,,,181500000.0,,
InventoryFinishedGoodsNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,,,,,,68628000.0,68628000.0,68628000.0,68628000.0,86353000.0,86353000.0,86353000.0,86353000.0,134491000.0,134491000.0,134491000.0,134500000.0,138400000.0,138400000.0,138400000.0,138400000.0,224200000.0,224200000.0,224200000.0,224200000.0,151700000.0,151700000.0,151700000.0,151700000.0,136500000.0,136500000.0,136500000.0,136500000.0,208600000.0,208600000.0,208600000.0,208600000.0,322500000.0,322500000.0,322500000.0,322500000.0,334500000.0,334500000.0,334500000.0,334500000.0,261100000.0,261100000.0
InventoryNet / USD,131510000.0,131510000.0,131510000.0,131510000.0,116579000.0,116579000.0,116579000.0,116579000.0,116579000.0,180800000.0,180800000.0,180800000.0,180800000.0,217278000.0,217278000.0,217278000.0,217278000.0,242334000.0,242334000.0,242334000.0,242334000.0,262725000.0,262725000.0,262725000.0,262725000.0,279456000.0,279456000.0,279456000.0,279456000.0,306815000.0,306815000.0,306815000.0,306815000.0,417202000.0,417202000.0,417202000.0,417200000.0,476200000.0,476200000.0,476200000.0,476200000.0,711700000.0,711700000.0,711700000.0,711700000.0,685700000.0,685700000.0,685700000.0,685700000.0,665000000.0,665000000.0,665000000.0,665000000.0,854400000.0,854400000.0,854400000.0,854400000.0,1324900000.0,1324900000.0,1324900000.0,1324900000.0,1316000000.0,1316000000.0,1316000000.0,1316000000.0,1293500000.0,1293500000.0
InventoryRawMaterialsNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,,,,,,13263000.0,13263000.0,13263000.0,13263000.0,12179000.0,12179000.0,12179000.0,12179000.0,14430000.0,14430000.0,14430000.0,14400000.0,26000000.0,26000000.0,26000000.0,26000000.0,74500000.0,74500000.0,74500000.0,74500000.0,92300000.0,92300000.0,92300000.0,92300000.0,115700000.0,115700000.0,115700000.0,115700000.0,163000000.0,163000000.0,163000000.0,163000000.0,192600000.0,192600000.0,192600000.0,192600000.0,184000000.0,184000000.0,184000000.0,184000000.0,174800000.0,174800000.0
InventoryWorkInProcessNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,,,,,,197565000.0,197565000.0,197565000.0,197565000.0,208283000.0,208283000.0,208283000.0,208283000.0,268281000.0,268281000.0,268281000.0,268300000.0,311800000.0,311800000.0,311800000.0,311800000.0,413000000.0,413000000.0,413000000.0,413000000.0,441700000.0,441700000.0,441700000.0,441700000.0,412800000.0,412800000.0,412800000.0,412800000.0,482800000.0,482800000.0,482800000.0,482800000.0,809800000.0,809800000.0,809800000.0,809800000.0,797500000.0,797500000.0,797500000.0,797500000.0,857600000.0,857600000.0
InvestmentIncomeInterest / USD,10199000.0,20351000.0,27761000.0,54851000.0,3302000.0,7781000.0,12727000.0,32545000.0,32545000.0,4346000.0,8416000.0,12371000.0,15325000.0,4006000.0,8034000.0,12408000.0,16002000.0,4332000.0,8076000.0,11889000.0,17992000.0,3925000.0,7935000.0,12176000.0,15560000.0,4742000.0,9273000.0,14197000.0,16485000.0,5528000.0,11933000.0,18610000.0,19527000.0,819000.0,1264000.0,1765000.0,24400000.0,3500000.0,8100000.0,14400000.0,3100000.0,5700000.0,6600000.0,7300000.0,22000000.0,700000.0,1700000.0,2300000.0,8100000.0,300000.0,600000.0,800000.0,2800000.0,300000.0,400000.0,500000.0,1700000.0,100000.0,300000.0,1100000.0,500000.0,1500000.0,3100000.0,5100000.0,2100000.0,2800000.0,4800000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153100000.0,167200000.0,168300000.0,153200000.0,,,,200500000.0,,,,186300000.0,,,,190000000.0,,,,185700000.0,,,,170900000.0,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21200000.0,28400000.0,29900000.0,18900000.0,,,,61400000.0,,,,47600000.0,,,,38500000.0,,,,35200000.0,,,,25200000.0,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49200000.0,,,,48200000.0,,,,41000000.0,,,,40900000.0,,,,41400000.0,,,,43000000.0,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10700000.0,14400000.0,14900000.0,8200000.0,,,,16400000.0,,,,19000000.0,,,,18000000.0,,,,14900000.0,,,,15500000.0,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16700000.0,21000000.0,22800000.0,12200000.0,,,,17900000.0,,,,21100000.0,,,,25900000.0,,,,23500000.0,,,,18700000.0,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32500000.0,36800000.0,40400000.0,22800000.0,,,,24200000.0,,,,26500000.0,,,,31700000.0,,,,33100000.0,,,,28800000.0,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38000000.0,41700000.0,45600000.0,41900000.0,,,,32400000.0,,,,31100000.0,,,,35000000.0,,,,37600000.0,,,,39700000.0,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13800000.0,14900000.0,14400000.0,14000000.0,,,,35300000.0,,,,23600000.0,,,,29900000.0,,,,24400000.0,,,,20100000.0,,
LiabilitiesAndStockholdersEquity / USD,2411766000.0,2411766000.0,2411766000.0,2405711000.0,2516313000.0,2516313000.0,2516313000.0,2516313000.0,2516313000.0,2968058000.0,2968058000.0,2968058000.0,2968058000.0,3083776000.0,3083776000.0,3083776000.0,3083776000.0,3851405000.0,3851405000.0,3851405000.0,3851405000.0,4067630000.0,4067630000.0,4067630000.0,4067630000.0,4780713000.0,4780713000.0,4780713000.0,4780713000.0,5537883000.0,5537883000.0,5537883000.0,5537883000.0,7686881000.0,7686881000.0,7686881000.0,7686900000.0,8257200000.0,8257200000.0,8257200000.0,8257200000.0,18350000000.0,18350000000.0,18350000000.0,18350000000.0,17426100000.0,17426100000.0,17426100000.0,17426100000.0,16478800000.0,16478800000.0,16478800000.0,16478800000.0,16199500000.0,16199500000.0,16199500000.0,16199500000.0,16370300000.0,16370300000.0,16370300000.0,16370300000.0,15873200000.0,15873200000.0,15873200000.0,15873200000.0,15374600000.0,15374600000.0
LiabilitiesCurrent / USD,155645000.0,155645000.0,155645000.0,155645000.0,203390000.0,203390000.0,203390000.0,203390000.0,203390000.0,340316000.0,340316000.0,340316000.0,340316000.0,247873000.0,247873000.0,247873000.0,247873000.0,341611000.0,341611000.0,341611000.0,341611000.0,336079000.0,336079000.0,336079000.0,336079000.0,353972000.0,353972000.0,353972000.0,353972000.0,382009000.0,382009000.0,382009000.0,382009000.0,704450000.0,704450000.0,704450000.0,704500000.0,2017400000.0,2017400000.0,2017400000.0,2017400000.0,2374500000.0,2374500000.0,2374500000.0,2374500000.0,1637400000.0,1637400000.0,1637400000.0,1637400000.0,2409600000.0,2409600000.0,2409600000.0,2409600000.0,1399000000.0,1399000000.0,1399000000.0,1399000000.0,3118600000.0,3118600000.0,3118600000.0,3118600000.0,2519400000.0,2519400000.0,2519400000.0,2519400000.0,1155100000.0,1155100000.0
LongTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2453400000.0,2950500000.0,2950500000.0,2950500000.0,2950500000.0,3068300000.0,3068300000.0,3068300000.0,3068300000.0,10307000000.0,10307000000.0,10307000000.0,10307000000.0,9482200000.0,9482200000.0,9482200000.0,9482200000.0,8904100000.0,8904100000.0,8904100000.0,8904100000.0,7687400000.0,7687400000.0,7687400000.0,7687400000.0,6439900000.0,6439900000.0,6439900000.0,6439900000.0,5999800000.0,5999800000.0,5999800000.0,5999800000.0,5630400000.0,5630400000.0
LongTermDebtCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,49952000.0,49952000.0,49952000.0,50000000.0,1309900000.0,1309900000.0,1309900000.0,1309900000.0,1360800000.0,1360800000.0,1360800000.0,1360800000.0,608800000.0,608800000.0,608800000.0,608800000.0,1322900000.0,1322900000.0,1322900000.0,1322900000.0,0.0,0.0,0.0,0.0,1398200000.0,1398200000.0,1398200000.0,1398200000.0,999400000.0,999400000.0,999400000.0,999400000.0,0.0,0.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11779700000.0,11314300000.0,10936800000.0,6392800000.0,6204800000.0,6204800000.0,6204800000.0,4479800000.0,5018100000.0,4636300000.0,,455900000.0,,,,10100000.0,,,,6500000.0,,,,,,,,1250000000.0,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,17500000.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,615000000.0,,,1000000000.0,1000000000.0,0.0,0.0,0.0,0.0,3400000000.0,3400000000.0,3400000000.0,3400000000.0,1672300000.0,1672200000.0,1672200000.0,3031200000.0,1950000000.0,1950000000.0,1200000000.0,1375000000.0,38000000.0,38000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,,,,,,,,,,,,,,,245000000.0,,,,,,,,,,,,,,,,,7500000.0,0.0,0.0,4266500000.0,4197000000.0,3881500000.0,3624500000.0,1110000000.0,726700000.0,312400000.0,,1200000000.0,,,,1527100000.0,,,,0.0,,,,1000000000.0,,,,1000000000.0,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,,,,,,,,,,,,,,,35000000.0,,,,,,,,,,,,,,,,,1007500000.0,1000000000.0,1000000000.0,0.0,0.0,0.0,0.0,3388500000.0,3454600000.0,3919600000.0,887900000.0,806900000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1297100000.0,1054300000.0,335200000.0,182200000.0,,,,0.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,,,,,,,,,,,,,,,35000000.0,,,,,,,,,,,,,,,,,7500000.0,0.0,0.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,0.0,0.0,0.0,5756600000.0,5746600000.0,1806900000.0,1736500000.0,1700000000.0,1700000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,781300000.0,77000000.0,38000000.0,38000000.0,0.0,0.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,,,,,,,,,,,,,,,17500000.0,,,,,,,,,,,,,,,,,7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0,1000000000.0,1000000000.0,0.0,0.0,5358600000.0,5206600000.0,3400000000.0,3400000000.0,1700000000.0,1677900000.0,1677900000.0,1677900000.0,1200000000.0,1950000000.0,1950000000.0,1950000000.0,38000000.0,38000000.0,38000000.0,38000000.0,1000000000.0,1000000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5600000.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,2400000000.0,2400000000.0,2047000000.0,,1960200000.0,2216200000.0,1299700000.0,,1200000000.0,1118000000.0
LongTermDebtNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2453405000.0,2900524000.0,2900524000.0,2900524000.0,2900500000.0,1758400000.0,1758400000.0,1758400000.0,1758400000.0,8946200000.0,8946200000.0,8946200000.0,8946200000.0,8873400000.0,8873400000.0,8873400000.0,8873400000.0,7581200000.0,7581200000.0,7581200000.0,7581200000.0,7687400000.0,7687400000.0,7687400000.0,7687400000.0,5041700000.0,5041700000.0,5041700000.0,5041700000.0,5000400000.0,5000400000.0,5000400000.0,5000400000.0,5630400000.0,5630400000.0
LossContingencyRangeOfPossibleLossPortionNotAccrued / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,150000000.0,150000000.0,150000000.0,150000000.0,125000000.0,125000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0
