fact_unit,2010-11-03,2011-02-03,2011-05-03,2011-08-17,2011-10-27,2012-02-01,2012-04-30,2012-08-09,2012-10-31,2013-01-29,2013-01-31,2013-05-02,2013-08-08,2013-10-29,2014-01-28,2014-04-30,2014-08-08,2014-11-03,2015-01-30,2015-04-30,2015-08-12,2015-10-30,2016-01-29,2016-04-29,2016-08-05,2016-10-28,2017-01-26,2017-04-28,2017-08-04,2017-10-27,2018-01-29,2018-05-01,2018-08-03,2018-11-02,2019-02-04,2019-04-30,2019-08-02,2019-11-01,2020-02-05,2020-04-30,2020-08-07,2020-10-29,2021-01-28,2021-04-29,2021-08-06,2021-10-28,2022-01-27,2022-04-28,2022-08-05,2022-10-27,2023-01-25,2023-04-26,2023-08-04,2023-10-27,2024-01-26,2024-04-26,2024-08-02,2024-10-25,2025-01-24,2025-05-02,2025-08-01,2025-10-31
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts / USD,,,,16000000.0,,,,18000000.0,,,,,18000000.0,,,,13000000.0,,,,15000000.0,,,,16000000.0,,,,11000000.0,,,,19000000.0,,,,13000000.0,,,,10000000.0,,,,11000000.0,,,,15000000.0,,,,20000000.0,,,,11000000.0,,,,9000000.0,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsRestructuringCharges / USD,,,,15000000.0,,,,10000000.0,,,,,8000000.0,,,,5000000.0,,,,4000000.0,,,,4000000.0,,,,14000000.0,,,,-1000000.0,,,,5000000.0,,,,4000000.0,,,,9000000.0,,,,,,,,0.0,,,,14000000.0,,,,2000000.0,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves / USD,,,,137000000.0,,,,130000000.0,,,,,116000000.0,,,,112000000.0,,,,99000000.0,,,,88000000.0,,,,74000000.0,,,,85000000.0,,,,55000000.0,,,,46000000.0,,,,35000000.0,,,,31000000.0,,,,34000000.0,,,,38000000.0,,,,37000000.0,
DeferredTaxAssetsValuationAllowance / USD,,,,1164000000.0,,,,1146000000.0,,,,,1064000000.0,,,,989000000.0,,,,888000000.0,,,,929000000.0,,,,984000000.0,,,,966000000.0,,,,1221000000.0,,,,460000000.0,,,,438000000.0,,,,429000000.0,,,,434000000.0,,,,370000000.0,,,,430000000.0,
DeferredTaxLiabilities / USD,,,,25000000.0,,,,15000000.0,,,,,12000000.0,,,,27000000.0,,,,35000000.0,,,,22000000.0,,,,103000000.0,,,,72000000.0,,,,37000000.0,,,,29000000.0,,,,29000000.0,,,,19000000.0,,,,12000000.0,,,,69000000.0,,,,68000000.0,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets / USD,,,,3000000.0,,,,,,,,,,,,,9000000.0,,,,19000000.0,,,,15000000.0,,,,92000000.0,,,,65000000.0,,,,30000000.0,,,,13000000.0,,,,8000000.0,,,,5000000.0,,,,2000000.0,,,,1000000.0,,,,1000000.0,
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,,,,62000000.0,,,,63000000.0,
DeferredTaxLiabilitiesUndistributedForeignEarnings / USD,,,,3000000.0,,,,8000000.0,,,,,11000000.0,,,,14000000.0,,,,14000000.0,,,,6000000.0,,,,11000000.0,,,,7000000.0,,,,7000000.0,,,,16000000.0,,,,16000000.0,,,,5000000.0,,,,5000000.0,,,,4000000.0,,,,4000000.0,
DefinedContributionPlanCostRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18000000.0,,,,19000000.0,,,,18000000.0,,,,16000000.0,,,,16000000.0,,,,15000000.0,,,,15000000.0,,,,85000000.0,,,,79000000.0,
DefinedContributionPlanEmployerMatchingContributionPercent / pure,,,,,,,,,,,,,,,,,0.06,,,,0.06,,,,0.06,,,,0.06,,,,0.06,,,,0.06,,,,0.06,,,,0.06,,,,0.06,,,,0.06,,,,0.06,,,,0.06,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch / pure,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount / USD,,,,,,,,,,,,,,,,,4500.0,,,,4500.0,,,,4500.0,,,,4500.0,,,,6000.0,,,,6000.0,,,,6000.0,,,,6000.0,,,,6000.0,,,,6000.0,,,,6000.0,,,,6000.0,
Depreciation / USD,,,,862000000.0,,,,745000000.0,,,,,748000000.0,,,,739000000.0,,,,727000000.0,,,,748000000.0,,,,689000000.0,,,,641000000.0,,,,581000000.0,,,,487000000.0,,,,464000000.0,,,,325000000.0,,,,368000000.0,,,,431000000.0,,,,504000000.0,
DepreciationDepletionAndAmortization / USD,204000000.0,396000000.0,584000000.0,931000000.0,189000000.0,379000000.0,567000000.0,780000000.0,182000000.0,373000000.0,373000000.0,597000000.0,754000000.0,212000000.0,430000000.0,651000000.0,814000000.0,228000000.0,457000000.0,668000000.0,873000000.0,218000000.0,426000000.0,629000000.0,879000000.0,208000000.0,417000000.0,615000000.0,841000000.0,200000000.0,391000000.0,573000000.0,815000000.0,161000000.0,318000000.0,461000000.0,749000000.0,134000000.0,272000000.0,407000000.0,598000000.0,92000000.0,185000000.0,279000000.0,541000000.0,99000000.0,195000000.0,294000000.0,379000000.0,104000000.0,212000000.0,324000000.0,397000000.0,135000000.0,283000000.0,409000000.0,451000000.0,76000000.0,138000000.0,201000000.0,513000000.0,64000000.0
DerivativeFairValueOfDerivativeAsset / USD,7000000.0,7000000.0,7000000.0,7000000.0,5000000.0,5000000.0,5000000.0,5000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,5000000.0,5000000.0,5000000.0,5000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,,,,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,1000000.0,1000000.0,1000000.0,1000000.0,6000000.0,6000000.0,6000000.0,6000000.0,4000000.0,4000000.0,4000000.0,4000000.0,65000000.0,65000000.0,65000000.0,65000000.0,23000000.0,23000000.0,23000000.0,23000000.0,1000000.0,1000000.0,1000000.0,,
DerivativeFairValueOfDerivativeLiability / USD,1000000.0,1000000.0,1000000.0,1000000.0,6000000.0,6000000.0,6000000.0,6000000.0,2000000.0,-2000000.0,-2000000.0,-2000000.0,2000000.0,1000000.0,1000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,3000000.0,3000000.0,3000000.0,3000000.0,,,,0.0,0.0,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,29000000.0,29000000.0,29000000.0,29000000.0,21000000.0,21000000.0,21000000.0,21000000.0,23000000.0,23000000.0,23000000.0,23000000.0,11000000.0,11000000.0,11000000.0,11000000.0,1000000.0,1000000.0,1000000.0,,
DerivativeNotionalAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,2038000000.0,312000000.0,312000000.0,312000000.0,,
DisposalGroupIncludingDiscontinuedOperationGoodwill1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,
DividendsCommonStockCash / USD,,,,132000000.0,75000000.0,151000000.0,263000000.0,77000000.0,127000000.0,381000000.0,381000000.0,136000000.0,77000000.0,135000000.0,277000000.0,417000000.0,369000000.0,140000000.0,317000000.0,493000000.0,518000000.0,,,,557000000.0,,,,,,,,727000000.0,180000000.0,358000000.0,542000000.0,745000000.0,180000000.0,358000000.0,532000000.0,723000000.0,165000000.0,335000000.0,503000000.0,702000000.0,167000000.0,328000000.0,482000000.0,670000000.0,151000000.0,305000000.0,457000000.0,635000000.0,145000000.0,290000000.0,435000000.0,604000000.0,146000000.0,147000000.0,147000000.0,580000000.0,154000000.0
DividendsPayableCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184000000.0,184000000.0,184000000.0,184000000.0,181000000.0,181000000.0,181000000.0,181000000.0,170000000.0,170000000.0,170000000.0,170000000.0,167000000.0,167000000.0,167000000.0,167000000.0,153000000.0,153000000.0,153000000.0,153000000.0,147000000.0,147000000.0,147000000.0,147000000.0,145000000.0,145000000.0,145000000.0,145000000.0,147000000.0,147000000.0,147000000.0,147000000.0,153000000.0
EarningsPerShareBasic / USD/shares,0.36,1.43,2.48,-6.4,0.32,0.64,0.85,3.28,0.33,1.66,1.66,4.29,1.13,1.48,2.81,3.98,6.72,1.2,2.46,3.68,4.97,1.17,4.02,4.92,4.66,0.11,0.66,0.59,5.38,0.56,1.56,2.22,0.83,0.62,1.18,2.5,2.61,1.57,2.92,3.62,4.1,0.75,1.96,3.19,7.13,0.87,1.99,3.38,3.83,2.33,4.58,6.18,5.43,0.14,-0.02,-2.11,7.5,-0.88,-0.97,-0.85,-2.56,1.45
EarningsPerShareDiluted / USD/shares,0.35,1.38,2.38,-6.4,0.31,0.61,0.83,3.14,0.32,1.61,1.61,4.16,1.09,1.42,2.73,3.86,6.49,1.16,2.39,3.56,4.81,1.13,3.91,4.81,4.52,0.11,0.65,0.59,5.26,0.55,1.55,2.2,0.82,0.62,1.17,2.48,2.58,1.54,2.88,3.57,4.05,0.74,1.93,3.15,7.06,0.86,1.97,3.34,3.79,2.28,4.5,6.08,5.36,0.14,-0.02,-2.11,7.36,-0.88,-0.97,-0.85,-2.56,1.41
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3000000.0,4000000.0,5000000.0,8000000.0,0.0,3000000.0,-1000000.0,-3000000.0,0.0,-5000000.0,-2000000.0,-8000000.0,-1000000.0,,,,-1000000.0,,,,,0.0,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,0.0,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,0.35,0.35,0.35,0.35,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.35,0.35,0.25,,,,0.25,,,,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.17,0.25,0.17
EmployeeRelatedLiabilitiesCurrent / USD,263000000.0,263000000.0,263000000.0,263000000.0,199000000.0,199000000.0,199000000.0,199000000.0,344000000.0,344000000.0,344000000.0,344000000.0,344000000.0,335000000.0,335000000.0,335000000.0,335000000.0,296000000.0,296000000.0,296000000.0,296000000.0,256000000.0,256000000.0,256000000.0,256000000.0,184000000.0,184000000.0,184000000.0,184000000.0,237000000.0,237000000.0,237000000.0,237000000.0,253000000.0,253000000.0,253000000.0,253000000.0,169000000.0,169000000.0,169000000.0,169000000.0,224000000.0,224000000.0,224000000.0,224000000.0,282000000.0,282000000.0,282000000.0,282000000.0,252000000.0,252000000.0,252000000.0,252000000.0,100000000.0,100000000.0,100000000.0,100000000.0,106000000.0,106000000.0,106000000.0,106000000.0,352000000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000000.0,,,,5000000.0,
EntityCommonStockSharesOutstanding / shares,472685331.0,452967750.0,430085128.0,419546623.0,419865110.0,448725600.0,425234957.0,397268225.0,377494162.0,358861313.0,358861313.0,358552370.0,356816941.0,326142206.0,328755155.0,326559178.0,326812299.0,327238884.0,328338005.0,317381531000000.0,302033939.0,299031866.0,296421970.0,298483729.0,298609231.0,294522779.0,295176874.0,296627443.0,291813271.0,289318580.0,284827401.0,287062166.0,287184721.0,286201437.0,281740077.0,276842805.0,269037767.0,262711116.0,260956046.0,256624915.0,257461532.0,256932251.0,236682057.0,228873365.0,227603061.0,222635945.0,218898339.0,214843969.0,208755418.0,206454363.0,206483864.0,207082374.0,207393242.0,209183986.0,209510729.0,209988542.0,210195239.0,211529509.0,211707393.0,212217463.0,212677178.0,213558113.0
EntityPublicFloat / USD,,,,5800000000.0,,,,7500000000.0,,,,,10700000000.0,,,,18300000000.0,,,,21700000000.0,,,,11000000000.0,,,,11200000000.0,,,,11900000000.0,,,,10900000000.0,,,,15400000000.0,,,,14800000000.0,,,,24700000000.0,,,,10100000000.0,,,,17800000000.0,,,,18400000000.0,
EquityMethodInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29000000.0,78000000.0,78000000.0,78000000.0,78000000.0,61000000.0,61000000.0,61000000.0,61000000.0,55000000.0,55000000.0,55000000.0,55000000.0,12000000.0,12000000.0,12000000.0,12000000.0,
EquitySecuritiesWithoutReadilyDeterminableFairValueAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106000000.0,117000000.0,,,117000000.0,88000000.0,,,88000000.0,,,,88000000.0,65000000.0,65000000.0,65000000.0,65000000.0,26000000.0
GainLossOnRepurchaseOfDebtInstrument / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,,,,0.0,,,,-58000000.0,,0.0,0.0,-1000000.0,0.0,204000000.0,207000000.0,0.0,-7000000.0,-7000000.0,-7000000.0,204000000.0,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,,,,3000000.0,,,,,167000000.0,,30000000.0,30000000.0,167000000.0,,,,167000000.0,
GainsLossesOnExtinguishmentOfDebt / USD,-24000000.0,-24000000.0,-26000000.0,-26000000.0,-24000000.0,-24000000.0,-26000000.0,0.0,-5000000.0,-5000000.0,-5000000.0,-17000000.0,-26000000.0,,-6000000.0,-31000000.0,-17000000.0,0.0,0.0,-7000000.0,-141000000.0,-14000000.0,-52000000.0,-52000000.0,-81000000.0,,,,-74000000.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,204000000.0,207000000.0,0.0,-29000000.0,-29000000.0,-29000000.0,190000000.0,
Goodwill / USD,,,,,,31000000.0,31000000.0,31000000.0,463000000.0,463000000.0,463000000.0,463000000.0,463000000.0,476000000.0,476000000.0,476000000.0,463000000.0,537000000.0,537000000.0,537000000.0,476000000.0,874000000.0,874000000.0,874000000.0,537000000.0,1237000000.0,1237000000.0,1237000000.0,874000000.0,1238000000.0,1238000000.0,1238000000.0,1237000000.0,1237000000.0,1237000000.0,1237000000.0,1238000000.0,1237000000.0,1237000000.0,1237000000.0,1237000000.0,1237000000.0,1237000000.0,1237000000.0,1237000000.0,1237000000.0,1237000000.0,1237000000.0,1237000000.0,1237000000.0,1237000000.0,1237000000.0,1237000000.0,1237000000.0,1237000000.0,1237000000.0,1237000000.0,1219000000.0,1219000000.0,1219000000.0,1219000000.0,1221000000.0
GoodwillImpairedAccumulatedImpairmentLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,
GoodwillTranslationAndPurchaseAccountingAdjustments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,
GovernmentAssistanceAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13000000.0,,,,13000000.0,,,,13000000.0,
GovernmentAssistanceAmountCumulativeCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89000000.0,
GovernmentAssistanceAssetDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45000000.0,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,-354000000.0,,,,58000000.0,,,,,100000000.0,,,,137000000.0,,,,175000000.0,,,,149000000.0,,,,101000000.0,,,,0.0,,,,-22000000.0,,,,-29000000.0,,,,275000000.0,,,,121000000.0,,,,191000000.0,,,,145000000.0,,,,300000000.0,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,31000000.0,211000000.0,221000000.0,1970000000.0,173000000.0,483000000.0,695000000.0,274000000.0,188000000.0,559000000.0,952000000.0,815000000.0,468000000.0,866000000.0,1081000000.0,1418000000.0,198000000.0,534000000.0,872000000.0,1372000000.0,221000000.0,512000000.0,851000000.0,1032000000.0,533000000.0,1047000000.0,1398000000.0,1348000000.0,27000000.0,-11000000.0,-411000000.0,1679000000.0,-147000000.0,-151000000.0,-93000000.0,-496000000.0,316000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,-2460000000.0,,,,1511000000.0,,,,,479000000.0,,,,2745000000.0,,,,1656000000.0,,,,1407000000.0,,,,1869000000.0,,,,274000000.0,,,,837000000.0,,,,1447000000.0,,,,1097000000.0,,,,911000000.0,,,,1157000000.0,,,,1534000000.0,,,,-796000000.0,
IncomeLossFromEquityMethodInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,-2000000.0,3000000.0,1000000.0,3000000.0,-2000000.0,3000000.0,3000000.0,5000000.0,48000000.0,-3000000.0,-3000000.0,-4000000.0,8000000.0,,29000000.0,29000000.0,0.0,
IncomeTaxExpenseBenefit / USD,1000000.0,-5000000.0,-1000000.0,311000000.0,4000000.0,29000000.0,58000000.0,-40000000.0,12000000.0,6000000.0,6000000.0,20000000.0,68000000.0,18000000.0,25000000.0,38000000.0,20000000.0,13000000.0,27000000.0,22000000.0,-7000000.0,11000000.0,203000000.0,216000000.0,-14000000.0,-3000000.0,13000000.0,43000000.0,228000000.0,6000000.0,19000000.0,37000000.0,26000000.0,7000000.0,219000000.0,231000000.0,43000000.0,18000000.0,32000000.0,52000000.0,236000000.0,-2000000.0,16000000.0,34000000.0,-640000000.0,-2000000.0,9000000.0,19000000.0,28000000.0,7000000.0,20000000.0,25000000.0,34000000.0,-2000000.0,-7000000.0,26000000.0,30000000.0,37000000.0,52000000.0,85000000.0,33000000.0,11000000.0
IncomeTaxHolidayAggregateDollarAmount / USD,,,,,,,,,,,,,,,,,,,,,338000000.0,,,,289000000.0,,,,349000000.0,,,,67000000.0,,,,163000000.0,,,,269000000.0,,,,194000000.0,,,,206000000.0,,,,226000000.0,,,,290000000.0,,,,14000000.0,
IncomeTaxHolidayIncomeTaxBenefitsPerShare / USD/shares,,,,,,,,,,,,,,,,,1.14,,,,0.89,,,,0.83,,,,1.05,,,,0.22,,,,0.54,,,,0.92,,,,0.68,,,,0.78,,,,0.92,,,,1.29,,,,0.07,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance / USD,,,,310000000.0,,,,-77000000.0,,,,,-18000000.0,,,,-70000000.0,,,,-97000000.0,,,,-100000000.0,,,,15000000.0,,,,-1000000.0,,,,2000000.0,,,,-297000000.0,,,,-742000000.0,,,,-16000000.0,,,,-2000000.0,,,,7000000.0,,,,-18000000.0,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential / USD,,,,-138000000.0,,,,-393000000.0,,,,,-102000000.0,,,,-645000000.0,,,,-414000000.0,,,,-313000000.0,,,,-463000000.0,,,,-37000000.0,,,,-185000000.0,,,,-317000000.0,,,,-234000000.0,,,,-193000000.0,,,,-287000000.0,,,,-371000000.0,,,,178000000.0,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,-985000000.0,,,,392000000.0,,,,,145000000.0,,,,720000000.0,,,,458000000.0,,,,389000000.0,,,,493000000.0,,,,69000000.0,,,,204000000.0,,,,355000000.0,,,,343000000.0,,,,258000000.0,,,,337000000.0,,,,420000000.0,,,,-124000000.0,
IncomeTaxReconciliationNondeductibleExpense / USD,,,,9000000.0,,,,2000000.0,,,,,0.0,,,,1000000.0,,,,3000000.0,,,,3000000.0,,,,2000000.0,,,,10000000.0,,,,19000000.0,,,,-2000000.0,,,,3000000.0,,,,-1000000.0,,,,8000000.0,,,,5000000.0,,,,8000000.0,
IncomeTaxReconciliationOtherAdjustments / USD,,,,6000000.0,,,,-24000000.0,,,,,8000000.0,,,,15000000.0,,,,4000000.0,,,,15000000.0,,,,4000000.0,,,,0.0,,,,2000000.0,,,,-2000000.0,,,,5000000.0,,,,7000000.0,,,,5000000.0,,,,-5000000.0,,,,7000000.0,
IncomeTaxReconciliationTaxCreditsResearch / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000000.0,,,,25000000.0,,,,38000000.0,,,,27000000.0,,,,27000000.0,,,,26000000.0,,,,18000000.0,
IncomeTaxesPaidNet / USD,,,,10000000.0,,,,-14000000.0,,,,,18000000.0,,,,8000000.0,,,,48000000.0,,,,50000000.0,,,,285000000.0,,,,40000000.0,,,,33000000.0,,,,43000000.0,,,,39000000.0,,,,51000000.0,,,,44000000.0,,,,33000000.0,,,,32000000.0,
IncreaseDecreaseInAccountsPayable / USD,112000000.0,229000000.0,242000000.0,-79000000.0,159000000.0,243000000.0,181000000.0,2000000.0,-298000000.0,-500000000.0,-500000000.0,191000000.0,386000000.0,-373000000.0,-496000000.0,-462000000.0,157000000.0,47000000.0,-46000000.0,-274000000.0,-538000000.0,183000000.0,209000000.0,149000000.0,-190000000.0,426000000.0,257000000.0,-31000000.0,-58000000.0,101000000.0,170000000.0,124000000.0,-24000000.0,-30000000.0,59000000.0,74000000.0,121000000.0,119000000.0,-240000000.0,-366000000.0,65000000.0,281000000.0,458000000.0,424000000.0,-268000000.0,-24000000.0,-75000000.0,60000000.0,394000000.0,28000000.0,63000000.0,209000000.0,-14000000.0,-300000000.0,-919000000.0,-327000000.0,228000000.0,-70000000.0,54000000.0,108000000.0,-421000000.0,10000000.0
IncreaseDecreaseInAccountsReceivable / USD,209000000.0,300000000.0,418000000.0,-372000000.0,111000000.0,-9000000.0,-7000000.0,367000000.0,-49000000.0,130000000.0,130000000.0,983000000.0,95000000.0,-648000000.0,-683000000.0,-769000000.0,824000000.0,-49000000.0,-51000000.0,-32000000.0,-661000000.0,179000000.0,99000000.0,36000000.0,-4000000.0,-213000000.0,-384000000.0,-531000000.0,2000000.0,-12000000.0,-110000000.0,-165000000.0,-464000000.0,10000000.0,-145000000.0,-124000000.0,-122000000.0,9000000.0,-135000000.0,-296000000.0,-16000000.0,77000000.0,124000000.0,172000000.0,-204000000.0,-249000000.0,-315000000.0,-138000000.0,127000000.0,143000000.0,241000000.0,186000000.0,42000000.0,-434000000.0,-692000000.0,-538000000.0,374000000.0,-100000000.0,-150000000.0,-289000000.0,-911000000.0,199000000.0
IncreaseDecreaseInEmployeeRelatedLiabilities / USD,-2000000.0,63000000.0,70000000.0,-296000000.0,-136000000.0,-134000000.0,-127000000.0,119000000.0,-57000000.0,56000000.0,56000000.0,63000000.0,-64000000.0,-132000000.0,-62000000.0,-85000000.0,145000000.0,-115000000.0,-68000000.0,-123000000.0,-14000000.0,-51000000.0,-24000000.0,-40000000.0,-55000000.0,-60000000.0,-87000000.0,-92000000.0,-40000000.0,32000000.0,70000000.0,61000000.0,-78000000.0,-87000000.0,-54000000.0,-49000000.0,53000000.0,-79000000.0,-89000000.0,-108000000.0,16000000.0,-20000000.0,22000000.0,-14000000.0,-84000000.0,-67000000.0,-18000000.0,-46000000.0,55000000.0,-92000000.0,-54000000.0,-88000000.0,58000000.0,-146000000.0,-145000000.0,-168000000.0,-30000000.0,-12000000.0,-14000000.0,-25000000.0,-152000000.0,37000000.0
IncreaseDecreaseInInventories / USD,35000000.0,58000000.0,98000000.0,-358000000.0,-14000000.0,51000000.0,77000000.0,170000000.0,-47000000.0,-181000000.0,-181000000.0,-167000000.0,115000000.0,-110000000.0,-156000000.0,-123000000.0,-99000000.0,17000000.0,94000000.0,-8000000.0,-102000000.0,49000000.0,107000000.0,61000000.0,20000000.0,105000000.0,32000000.0,-85000000.0,-29000000.0,46000000.0,140000000.0,170000000.0,-145000000.0,32000000.0,32000000.0,20000000.0,114000000.0,66000000.0,47000000.0,-49000000.0,71000000.0,65000000.0,172000000.0,126000000.0,-80000000.0,181000000.0,176000000.0,141000000.0,166000000.0,-16000000.0,83000000.0,275000000.0,64000000.0,41000000.0,-371000000.0,-365000000.0,361000000.0,-88000000.0,-87000000.0,51000000.0,-425000000.0,144000000.0
IncreaseDecreaseInOtherAccruedLiabilities / USD,,,,,,,,,,,,,,,,-124000000.0,54000000.0,37000000.0,41000000.0,16000000.0,-170000000.0,29000000.0,167000000.0,-9000000.0,-80000000.0,63000000.0,-5000000.0,1000000.0,-112000000.0,89000000.0,69000000.0,69000000.0,-42000000.0,16000000.0,3000000.0,-24000000.0,47000000.0,45000000.0,-16000000.0,-32000000.0,-46000000.0,-7000000.0,-38000000.0,-18000000.0,-81000000.0,-21000000.0,-36000000.0,0.0,-39000000.0,11000000.0,40000000.0,19000000.0,-38000000.0,4000000.0,228000000.0,69000000.0,-26000000.0,54000000.0,-13000000.0,-20000000.0,101000000.0,16000000.0
IncreaseDecreaseInOtherOperatingCapitalNet / USD,-20000000.0,41000000.0,5000000.0,-76000000.0,67000000.0,81000000.0,80000000.0,-16000000.0,-68000000.0,-207000000.0,-207000000.0,66000000.0,32000000.0,-169000000.0,12000000.0,-308000000.0,-27000000.0,2000000.0,-25000000.0,-41000000.0,39000000.0,7000000.0,-7000000.0,-5000000.0,-19000000.0,-2000000.0,2000000.0,7000000.0,-44000000.0,-2000000.0,9000000.0,13000000.0,1000000.0,-8000000.0,-42000000.0,-55000000.0,43000000.0,9000000.0,-24000000.0,-19000000.0,-59000000.0,6000000.0,9000000.0,23000000.0,-45000000.0,-17000000.0,-13000000.0,61000000.0,-1000000.0,-14000000.0,39000000.0,53000000.0,44000000.0,-93000000.0,-108000000.0,-370000000.0,80000000.0,-65000000.0,-21000000.0,-26000000.0,-298000000.0,37000000.0
IncrementalCommonSharesAttributableToConversionOfDebtSecurities / shares,,3000000.0,4000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3000000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,18000000.0,19000000.0,20000000.0,20000000.0,16000000.0,17000000.0,16000000.0,20000000.0,12000000.0,12000000.0,12000000.0,14000000.0,16000000.0,15000000.0,12000000.0,12000000.0,15000000.0,11000000.0,10000000.0,11000000.0,12000000.0,10000000.0,9000000.0,8000000.0,10000000.0,6000000.0,3000000.0,3000000.0,7000000.0,2000000.0,2000000.0,2000000.0,3000000.0,2000000.0,2000000.0,3000000.0,3000000.0,5000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,3000000.0,3000000.0,2000000.0,2000000.0,3000000.0,3000000.0,5000000.0,4000000.0,4000000.0,3000000.0,2000000.0,0.0,0.0,4000000.0,0.0,0.0,0.0,0.0,2000000.0
