fact_unit,2010-10-29,2011-01-06,2011-03-31,2011-07-19,2011-09-29,2012-01-04,2012-03-29,2012-07-17,2012-07-31,2012-10-02,2013-01-04,2013-03-28,2013-07-17,2013-11-05,2014-02-18,2014-05-06,2014-07-31,2014-10-30,2015-02-17,2015-04-30,2015-08-04,2015-11-03,2016-02-19,2016-05-04,2016-08-02,2016-11-01,2017-02-15,2017-05-03,2017-08-01,2017-11-03,2018-02-21,2018-05-09,2018-08-07,2018-11-06,2019-03-13,2019-05-07,2019-08-06,2019-11-05,2020-02-20,2020-05-05,2020-08-04,2020-11-03,2021-02-22,2021-05-04,2021-08-03,2021-11-02,2022-02-23,2022-05-03,2022-08-02,2022-11-08,2023-02-23,2023-05-04,2023-08-02,2023-11-08,2024-02-22,2024-05-02,2024-08-07,2024-11-12,2025-03-03,2025-05-07,2025-08-06,2025-11-05
ComprehensiveIncomeNetOfTax / USD,,,,,,,,,,585000000.0,844700000.0,1374200000.0,2935400000.0,631700000.0,2935400000.0,231200000.0,389700000.0,656400000.0,1598000000.0,-17500000.0,482300000.0,340800000.0,1837100000.0,-314700000.0,217700000.0,-129600000.0,440600000.0,524100000.0,571300000.0,547300000.0,-18800000.0,41000000.0,221500000.0,627200000.0,478500000.0,-97700000.0,-351400000.0,-98400000.0,143400000.0,192300000.0,76900000.0,-154700000.0,-125500000.0,-788800000.0,-670600000.0,-617400000.0,-1008500000.0,39400000.0,775800000.0,903500000.0,458100000.0,1455500000.0,2222600000.0,2670600000.0,1545000000.0,481000000.0,984800000.0,842300000.0,3322400000.0,-93200000.0,-390800000.0,-150400000.0
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest / USD,,,,,,,,,,300000.0,0.0,-300000.0,1500000.0,1400000.0,1500000.0,300000.0,-900000.0,500000.0,-3300000.0,700000.0,900000.0,100000.0,2400000.0,-2800000.0,-2000000.0,-4200000.0,-200000.0,1200000.0,1600000.0,2900000.0,-3500000.0,1000000.0,-700000.0,2200000.0,5500000.0,-2900000.0,-8600000.0,-5800000.0,2600000.0,-1000000.0,2200000.0,3800000.0,-5300000.0,-8300000.0,-11100000.0,-10200000.0,-24600000.0,-800000.0,4100000.0,6500000.0,-7700000.0,8000000.0,13300000.0,27000000.0,2500000.0,24900000.0,36300000.0,42700000.0,33200000.0,10500000.0,18700000.0,27700000.0
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest / USD,863400000.0,863400000.0,863400000.0,1820700000.0,2936900000.0,2936900000.0,2936900000.0,863400000.0,863400000.0,585300000.0,844700000.0,1373900000.0,2936900000.0,633100000.0,2936900000.0,231500000.0,388800000.0,656900000.0,1594700000.0,-16800000.0,483200000.0,340900000.0,1839500000.0,-317500000.0,215700000.0,-133800000.0,440400000.0,525300000.0,572900000.0,550200000.0,-22300000.0,42000000.0,220800000.0,629400000.0,484000000.0,-100600000.0,-259400000.0,-104200000.0,146000000.0,191300000.0,79100000.0,-150900000.0,-130800000.0,-797100000.0,-681700000.0,-627600000.0,-1033100000.0,38600000.0,779900000.0,910000000.0,450400000.0,1463500000.0,2235900000.0,2697600000.0,1547500000.0,505900000.0,1021100000.0,885000000.0,3355600000.0,-82700000.0,-372100000.0,-122700000.0
ContractWithCustomerLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140400000.0,,,,199800000.0,,,,266900000.0,,287600000.0,287600000.0,287600000.0,437700000.0,437700000.0,437700000.0,437700000.0,743900000.0,743900000.0,743900000.0,743900000.0,261800000.0,261800000.0,261800000.0,261800000.0,270700000.0,270700000.0,270700000.0
CostOfGoodsAndServicesSold / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8088900000.0,,,6013400000.0,8088900000.0,1756700000.0,3544400000.0,5570800000.0,8009000000.0,1862200000.0,3910600000.0,6464700000.0,7616800000.0,2483200000.0,6010000000.0,9856500000.0,9157100000.0,2933900000.0,5756800000.0,8895500000.0,13369400000.0,2280200000.0,4702800000.0,7096900000.0
CurrentFederalTaxExpenseBenefit / USD,,,,175600000.0,,,,85200000.0,85200000.0,,,,134900000.0,,134900000.0,,,,314500000.0,,,,138800000.0,,,,46000000.0,,,,61900000.0,,,,-41700000.0,,,,-167600000.0,,,,24500000.0,,,,-75500000.0,,,,-22000000.0,,,,-12700000.0,,,,62700000.0,,,
CurrentForeignTaxExpenseBenefit / USD,,,,570200000.0,,,,194500000.0,194500000.0,,,,380100000.0,,380100000.0,,,,77000000.0,,,,81500000.0,,,,265400000.0,,,,-26500000.0,,,,94900000.0,,,,31000000.0,,,,147200000.0,,,,119100000.0,,,,114400000.0,,,,386900000.0,,,,770400000.0,,,
CurrentIncomeTaxExpenseBenefit / USD,,,,796600000.0,,,,295500000.0,295500000.0,,,,567000000.0,,567000000.0,,,,452500000.0,,,,262800000.0,,,,323200000.0,,,,42500000.0,,,,37300000.0,,,,-121700000.0,,,,173500000.0,,,,38400000.0,,,,93700000.0,,,,379800000.0,,,,885000000.0,,,
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,50800000.0,,,,15800000.0,15800000.0,,,,52000000.0,,52000000.0,,,,61000000.0,,,,42500000.0,,,,11800000.0,,,,7100000.0,,,,-15900000.0,,,,14900000.0,,,,1800000.0,,,,-5200000.0,,,,1300000.0,,,,5600000.0,,,,51900000.0,,,
DebtInstrumentFaceAmount / USD,,,,,,,,,,,,,1014900000.0,,1014900000.0,,,,3017400000.0,,,,3826300000.0,,,,3817900000.0,,,,3824200000.0,,,,5228700000.0,,,,4507300000.0,,,,4563800000.0,,,,4570400000.0,,,,3975000000.0,,,,3395600000.0,,,,3362100000.0,,,
DebtInstrumentUnamortizedDiscount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6300000.0,,,,5300000.0,,,,6600000.0,,,,6100000.0,,,,5800000.0,,,
DebtInstrumentUnamortizedDiscountCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,,,,1000000.0,,,,500000.0,,,,600000.0,,,,400000.0,,,
DebtInstrumentUnamortizedDiscountNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,22900000.0,22900000.0,22900000.0,,,,,,,,,,,,,,,,5300000.0,,,,4300000.0,,,,6100000.0,,,,5500000.0,,,,5400000.0,,,
DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLonger / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4600000.0,4600000.0,151500000.0,151500000.0,151500000.0,151500000.0,135500000.0,135500000.0,135500000.0,135500000.0,205600000.0,205600000.0,205600000.0,205600000.0,136900000.0,136900000.0,136900000.0
DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000.0,100000.0,3800000.0,3800000.0,3800000.0,3800000.0,15800000.0,15800000.0,15800000.0,15800000.0,12200000.0,12200000.0,12200000.0,12200000.0,8400000.0,8400000.0,8400000.0
DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12Months / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137800000.0,137800000.0,259200000.0,259200000.0,259200000.0,259200000.0,475200000.0,475200000.0,475200000.0,475200000.0,74100000.0,74100000.0,74100000.0,74100000.0,436700000.0,436700000.0,436700000.0
DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300000.0,300000.0,3700000.0,3700000.0,3700000.0,3700000.0,12900000.0,12900000.0,12900000.0,12900000.0,600000.0,600000.0,600000.0,600000.0,10200000.0,10200000.0,10200000.0
DebtSecuritiesAvailableForSaleRealizedGain / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17700000.0,,,,17700000.0,,,,5800000.0,,,,300000.0,,,
DebtSecuritiesAvailableForSaleRealizedLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500000.0,,,,1500000.0,,,,3400000.0,,,,46900000.0,,,
DebtSecuritiesAvailableForSaleRestricted / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628000000.0,628000000.0,628000000.0,632300000.0,632300000.0,632300000.0,632300000.0,691700000.0,691700000.0,691700000.0,691700000.0,734300000.0,734300000.0,734300000.0,734300000.0,731500000.0,731500000.0,731500000.0,731500000.0,666000000.0,666000000.0,666000000.0,666000000.0,708600000.0,708600000.0,708600000.0,708600000.0,708700000.0,708700000.0,708700000.0
DeferredCostsCurrentAndNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,38600000.0,,,,39300000.0,,,,47900000.0,,,,23000000.0,,,,31400000.0,,,,184200000.0,,,,61500000.0,,,
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,-138300000.0,,,,-6400000.0,-6400000.0,,,,99200000.0,,99200000.0,,,,7400000.0,,,,-32900000.0,,,,-103600000.0,,,,-38000000.0,,,,-147900000.0,,,,602300000.0,,,,-105100000.0,,,,-194800000.0,,,,-66700000.0,,,,141900000.0,,,,215400000.0,,,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,-16800000.0,,,,51300000.0,51300000.0,,,,79600000.0,,79600000.0,,,,242500000.0,,,,125200000.0,,,,-18500000.0,,,,114100000.0,,,,32500000.0,,,,54200000.0,,,,-1200000.0,,,,-61600000.0,,,,-595800000.0,,,,-55400000.0,,,,93400000.0,,,
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515400000.0,515400000.0,515400000.0,515400000.0,1179400000.0,1179400000.0,1179400000.0,1179400000.0,997100000.0,997100000.0,997100000.0,997100000.0,752300000.0,752300000.0,752300000.0,752300000.0,1079200000.0,1079200000.0,1079200000.0,1079200000.0,958300000.0,958300000.0,958300000.0
DeferredIncomeTaxExpenseBenefit / USD,,,,-147300000.0,,,,51800000.0,51800000.0,,,,185800000.0,,185800000.0,,,,258900000.0,,,,78200000.0,,,,-138500000.0,,,,56600000.0,,,,-111500000.0,,,,616600000.0,,,,-96400000.0,,,,-263100000.0,,,,-675400000.0,,,,107900000.0,,,,339800000.0,,,
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,1640100000.0,,,,1995100000.0,,,,1676900000.0,,,,1593200000.0,,,,1669100000.0,,,,1358300000.0,,,,798000000.0,,,,694000000.0,,,,864800000.0,,,,991700000.0,,,,1140900000.0,,,,1309800000.0,,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040700000.0,1040700000.0,1040700000.0,1040700000.0,1060800000.0,1060800000.0,1060800000.0,1060800000.0,1016200000.0,1016200000.0,1016200000.0,1016200000.0,1010100000.0,1010100000.0,1010100000.0,1010100000.0,1065500000.0,1065500000.0,1065500000.0,1065500000.0,942800000.0,942800000.0,942800000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,7800000.0,,,,6900000.0,6900000.0,,,,7000000.0,,7000000.0,,,,9000000.0,,,,-14100000.0,,,,-16400000.0,,,,-19500000.0,,,,3900000.0,,,,-39900000.0,,,,9900000.0,,,,-6700000.0,,,,-12900000.0,,,,21400000.0,,,,31000000.0,,,
DeferredTaxAssetInterestCarryforward / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,58100000.0,,,,68800000.0,,,,31600000.0,,,,0.0,,,,11500000.0,,,
DeferredTaxAssetsCapitalLossCarryforwards / USD,,,,7700000.0,,,,11800000.0,11800000.0,,,,7100000.0,,7100000.0,,,,54600000.0,,,,0.0,,,,2700000.0,,,,6300000.0,,,,100000.0,,,,3000000.0,,,,0.0,,,,100000.0,,,,0.0,,,,3600000.0,,,,14900000.0,,,
DeferredTaxAssetsGross / USD,,,,1367400000.0,,,,1321800000.0,1321800000.0,,,,1258400000.0,,1258400000.0,,,,1354400000.0,,,,1260600000.0,,,,1319500000.0,,,,1526900000.0,,,,1079700000.0,,,,1591700000.0,,,,1625800000.0,,,,1666400000.0,,,,1747300000.0,,,,1793000000.0,,,,2745500000.0,,,
DeferredTaxAssetsLiabilitiesNet / USD,,,,-113500000.0,,,,-368000000.0,-368000000.0,,,,-561900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525300000.0,,,,118600000.0,,,,19100000.0,,,,13800000.0,,,,13800000.0,,,
DeferredTaxAssetsNet / USD,,,,1210300000.0,,,,1112600000.0,1112600000.0,,,,1078200000.0,,1078200000.0,,,,1225200000.0,,,,1232300000.0,,,,1307600000.0,,,,1496300000.0,,,,495600000.0,,,,61200000.0,,,,168700000.0,,,,983400000.0,,,,972600000.0,,,,883100000.0,,,,1323600000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,156900000.0,,,,195900000.0,195900000.0,,,,168800000.0,,168800000.0,,,,145300000.0,,,,103100000.0,,,,67400000.0,,,,204300000.0,,,,112000000.0,,,,408900000.0,,,,420000000.0,,,,321800000.0,,,,232300000.0,,,,255800000.0,,,,514400000.0,,,
DeferredTaxAssetsOther / USD,,,,232300000.0,,,,217200000.0,217200000.0,,,,190300000.0,,190300000.0,,,,182700000.0,,,,269700000.0,,,,316000000.0,,,,274400000.0,,,,169700000.0,,,,388800000.0,,,,349300000.0,,,,287600000.0,,,,351200000.0,,,,413200000.0,,,,468600000.0,,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign / USD,,,,477000000.0,,,,527900000.0,527900000.0,,,,529700000.0,,529700000.0,,,,580900000.0,,,,450500000.0,,,,265500000.0,,,,525600000.0,,,,322900000.0,,,,493500000.0,,,,522500000.0,,,,628600000.0,,,,775100000.0,,,,736700000.0,,,,1266200000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsSeverancePayments / USD,,,,,,,,,,,,,54200000.0,,54200000.0,,,,17100000.0,,,,29100000.0,,,,18300000.0,,,,15400000.0,,,,2100000.0,,,,33400000.0,,,,43800000.0,,,,34200000.0,,,,19800000.0,,,,14300000.0,,,,17800000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations / USD,,,,193700000.0,,,,212000000.0,212000000.0,,,,220200000.0,,220200000.0,,,,260000000.0,,,,263700000.0,,,,254500000.0,,,,256200000.0,,,,174100000.0,,,,187600000.0,,,,232100000.0,,,,262900000.0,,,,337300000.0,,,,369400000.0,,,,452100000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,157100000.0,,,,209200000.0,209200000.0,,,,180200000.0,,180200000.0,,,,129200000.0,,,,28300000.0,,,,11900000.0,,,,30600000.0,,,,584100000.0,,,,1530500000.0,,,,1457100000.0,,,,1530500000.0,,,,1457100000.0,,,,683000000.0,,,,774700000.0,,,
DeferredTaxLiabilitiesInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69800000.0,,,,69000000.0,,,,66300000.0,,,,59300000.0,,,,69700000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,79600000.0,,,,120600000.0,120600000.0,,,,91900000.0,,91900000.0,,,,150900000.0,,,,41500000.0,,,,56600000.0,,,,47100000.0,,,,150600000.0,,,,10300000.0,,,,19000000.0,,,,32500000.0,,,,39100000.0,,,,37600000.0,,,,97000000.0,,,
DeferredTaxLiabilitiesOtherFiniteLivedAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530700000.0,,,,527000000.0,,,,430100000.0,,,,613500000.0,,,,623600000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,,,,,,,761600000.0,,761600000.0,,,,1029800000.0,,,,897900000.0,,,,870400000.0,,,,960500000.0,,,,864200000.0,,,,317300000.0,,,,70700000.0,,,,232500000.0,,,,456200000.0,,,,430500000.0,,,,490200000.0,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings / USD,,,,215800000.0,,,,215800000.0,215800000.0,,,,215800000.0,,215800000.0,,,,319600000.0,,,,219500000.0,,,,217800000.0,,,,213800000.0,,,,15000000.0,,,,15000000.0,,,,3800000.0,,,,3800000.0,,,,,,,,0.0,,,,29300000.0,,,
DefinedBenefitPlanAccumulatedBenefitObligation / USD,,,,629000000.0,,,,686200000.0,686200000.0,,,,736200000.0,,736200000.0,,,,724000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299100000.0,,,,119600000.0,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,-14800000.0,,,,-14100000.0,,,,-13200000.0,,,
DefinedBenefitPlanBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299500000.0,,,,119600000.0,,,
DefinedBenefitPlanContributionsByEmployer / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400000.0,,,,200000.0,,,,100000.0,,,
DefinedBenefitPlanFairValueOfPlanAssets / USD,,,,,,,,,,,,,,,654400000.0,,,,736900000.0,,,,812100000.0,,,,726700000.0,,,,715600000.0,,,,793200000.0,,,,701200000.0,,,,790600000.0,,,,845200000.0,,,,807000000.0,,,,345600000.0,,,,157100000.0,,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,,,-42400000.0,-41900000.0,,,
DefinedBenefitPlanServiceCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000.0,,,,100000.0,,,
DefinedContributionPlanCostRecognized / USD,,,,24100000.0,,,,24000000.0,24000000.0,,,,28500000.0,,28500000.0,,,,41200000.0,,,,47300000.0,,,,51500000.0,,,,55100000.0,,,,51100000.0,,,,54300000.0,,,,51200000.0,,,,56400000.0,,,,48000000.0,,,,55800000.0,,,,55700000.0,,,
Depreciation / USD,,,,,,,,,,,,,,,,,,,,,,,732200000.0,,,,732200000.0,,,,732200000.0,,,,703800000.0,,,,659400000.0,,,,878200000.0,,,,877600000.0,,,,846400000.0,,,,811800000.0,,,,932100000.0,,,
DepreciationDepletionAndAmortization / USD,92100000.0,231000000.0,332600000.0,360500000.0,104700000.0,210400000.0,324500000.0,445000000.0,445000000.0,120300000.0,240500000.0,368400000.0,447400000.0,140600000.0,447400000.0,155000000.0,322700000.0,488800000.0,508100000.0,174300000.0,368700000.0,558200000.0,604800000.0,182800000.0,373900000.0,554800000.0,750900000.0,183700000.0,373000000.0,545700000.0,739800000.0,158800000.0,324700000.0,493500000.0,711200000.0,217500000.0,434300000.0,648800000.0,665500000.0,218100000.0,438800000.0,649600000.0,883900000.0,217800000.0,433200000.0,639100000.0,882700000.0,209100000.0,412600000.0,598700000.0,847600000.0,226700000.0,471700000.0,700900000.0,812900000.0,220000000.0,464200000.0,702900000.0,933900000.0,241100000.0,505500000.0,743400000.0
DerivativeFairValueOfDerivativeAsset / USD,,,,,24100000.0,24100000.0,24100000.0,24100000.0,24100000.0,30700000.0,30700000.0,30700000.0,30700000.0,17400000.0,30700000.0,7900000.0,7900000.0,7900000.0,7900000.0,9000000.0,9000000.0,9000000.0,9000000.0,6800000.0,6800000.0,6800000.0,6800000.0,16200000.0,16200000.0,16200000.0,16200000.0,15600000.0,15600000.0,15600000.0,15600000.0,13400000.0,13400000.0,13400000.0,13400000.0,29900000.0,29900000.0,29900000.0,29900000.0,65300000.0,65300000.0,65300000.0,65300000.0,45300000.0,45300000.0,45300000.0,45300000.0,38800000.0,38800000.0,38800000.0,38800000.0,36400000.0,36400000.0,36400000.0,36400000.0,3100000.0,3100000.0,3100000.0
DerivativeFairValueOfDerivativeLiability / USD,,,,,11800000.0,11800000.0,11800000.0,11800000.0,11800000.0,60700000.0,60700000.0,60700000.0,60700000.0,45100000.0,60700000.0,20400000.0,20400000.0,20400000.0,20400000.0,54800000.0,54800000.0,54800000.0,54800000.0,79300000.0,79300000.0,79300000.0,79300000.0,17300000.0,17300000.0,17300000.0,17300000.0,26700000.0,26700000.0,26700000.0,26700000.0,89400000.0,89400000.0,89400000.0,89400000.0,29100000.0,29100000.0,29100000.0,29100000.0,49900000.0,49900000.0,49900000.0,49900000.0,45500000.0,45500000.0,45500000.0,45500000.0,50100000.0,50100000.0,50100000.0,50100000.0,17200000.0,17200000.0,17200000.0,17200000.0,87800000.0,87800000.0,87800000.0
DerivativeNetLiabilityPositionAggregateFairValue / USD,26700000.0,14800000.0,14400000.0,9400000.0,14800000.0,,37900000.0,59700000.0,59700000.0,23900000.0,21000000.0,46800000.0,59700000.0,18800000.0,59700000.0,12300000.0,12300000.0,12300000.0,12300000.0,41700000.0,41700000.0,41700000.0,41700000.0,53400000.0,53400000.0,53400000.0,53400000.0,6000000.0,6000000.0,6000000.0,6000000.0,15000000.0,15000000.0,15000000.0,15000000.0,37900000.0,37900000.0,37900000.0,37900000.0,11600000.0,11600000.0,11600000.0,11600000.0,11300000.0,11300000.0,11300000.0,11300000.0,8600000.0,8600000.0,8600000.0,8600000.0,34800000.0,34800000.0,34800000.0,34800000.0,15600000.0,15600000.0,15600000.0,15600000.0,58100000.0,58100000.0,58100000.0
DirectCostsOfLeasedAndRentedPropertyOrEquipment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249100000.0,,,,226900000.0,,,,211800000.0,,,,237200000.0,,,
DividendsCommonStockCash / USD,,,,,,,,,,,,,,,,,,,,,,,,486600000.0,486600000.0,486600000.0,,383700000.0,383700000.0,383700000.0,,125100000.0,125100000.0,125100000.0,383700000.0,500000.0,9400000.0,19800000.0,125100000.0,700000.0,18800000.0,38200000.0,39100000.0,200000.0,18900000.0,38100000.0,149800000.0,300000.0,29000000.0,57700000.0,127400000.0,300000.0,54300000.0,106300000.0,127400000.0,149400000.0,150100000.0,216700000.0,227000000.0,67700000.0,67700000.0,135100000.0
DividendsPayableCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,104400000.0,,,,101800000.0,,,,12100000.0,,,,11800000.0,,,,20000000.0,,,,20400000.0,,,,43600000.0,,,,72900000.0,,,,72300000.0,,,
DividendsPayableCurrentAndNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,96300000.0,101800000.0,101800000.0,101800000.0,96300000.0,12100000.0,12100000.0,,96300000.0,11800000.0,11800000.0,11800000.0,12100000.0,20000000.0,20000000.0,,11800000.0,,,,20000000.0,43600000.0,43600000.0,43600000.0,20400000.0,72900000.0,72900000.0,72900000.0,43600000.0,72300000.0,72300000.0,72300000.0,72900000.0,74100000.0,74100000.0,74100000.0
EarningsPerShareBasic / USD/shares,0.23,0.47,0.97,5.29,0.67,2.97,4.18,1.86,1.86,1.18,2.58,3.24,5.64,0.98,5.64,0.89,1.9,2.19,4.44,0.54,1.19,1.73,4.44,0.81,1.89,2.35,2.69,0.73,0.7,0.82,2.79,0.0,0.27,0.92,0.85,0.11,0.29,0.93,-0.31,0.34,-0.27,-0.38,1.22,-0.54,-0.41,-0.43,-2.78,0.41,1.56,2.54,1.76,3.23,6.11,8.58,4.31,1.3,2.41,2.4,10.17,0.14,-0.36,0.02
EarningsPerShareDiluted / USD/shares,0.23,0.47,0.97,5.27,0.67,2.96,4.17,1.85,1.85,1.17,2.58,3.24,5.62,0.98,5.62,0.89,1.9,2.19,4.42,0.54,1.18,1.72,4.42,0.8,1.88,2.33,2.68,0.73,0.7,0.81,2.78,0.0,0.27,0.92,0.85,0.11,0.29,0.93,-0.31,0.34,-0.27,-0.38,1.22,-0.54,-0.41,-0.43,-2.78,0.41,1.55,2.52,1.75,3.19,6.05,8.5,4.27,1.28,2.39,2.39,10.06,0.14,-0.36,0.02
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20100000.0,49100000.0,17000000.0,-47200000.0,31100000.0,-2100000.0,-21700000.0,9300000.0,4300000.0,13500000.0,3400000.0,-29700000.0,-3800000.0,-10000000.0,44500000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,0.223,,,,0.292,0.292,,,,0.23,,0.23,,,,0.271,,,,0.154,,,,0.152,,,,0.09,,,,-0.306,,,,1.323,,,,0.14,,,,0.179,,,,-3.198,,,,0.269,,,,0.264,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,0.35,,,,0.35,0.35,,,,0.35,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance / pure,,,,0.036,,,,0.045,0.045,,,,0.005,,0.005,,,,0.004,,,,-0.036,,,,-0.076,,,,-0.001,,,,0.077,,,,1.488,,,,-0.152,,,,-0.031,,,,-3.3,,,,-0.003,,,,0.0,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,,,,,,,,,0.075,,,,-0.029,,,,-0.102,,,,-0.038,,,,-0.136,,,,-0.04,,,,-0.469,,,,0.118,,,,0.053,,,,0.421,,,,0.063,,,,0.058,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseDepletion / pure,,,,0.066,,,,0.105,0.105,,,,0.045,,0.045,,,,-0.066,,,,-0.071,,,,-0.097,,,,-0.11,,,,-0.344,,,,-0.132,,,,-0.067,,,,0.025,,,,-0.103,,,,-0.011,,,,-0.018,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther / pure,,,,0.105,,,,0.011,0.011,,,,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,-0.356,,,,-0.057,,,,-0.026,,,
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005,,,,-0.008,,,,0.039,,,,0.067,,,,0.004,,,,-0.054,,,,-0.019,,,,0.022,,,,0.008,,,
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12800000.0,,,,12800000.0,,,,12800000.0,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,0.014,,,,0.013,0.013,,,,0.013,,0.013,,,,0.016,,,,0.016,,,,0.001,,,,-0.005,,,,-0.061,,,,-0.001,,,,0.02,,,,0.026,,,,-0.07,,,,0.012,,,,0.011,,,
