fact_unit,2009-08-07,2009-11-06,2010-03-01,2010-05-07,2010-08-05,2010-10-29,2011-02-28,2011-05-02,2011-08-04,2011-11-02,2012-02-29,2012-05-02,2012-07-31,2012-11-01,2013-02-26,2013-04-30,2013-08-01,2013-10-29,2014-02-25,2014-04-29,2014-07-31,2014-10-28,2015-02-24,2015-04-28,2015-07-30,2015-10-27,2016-02-23,2016-05-02,2016-07-28,2016-11-01,2017-02-21,2017-05-01,2017-07-27,2017-10-30,2018-02-22,2018-05-01,2018-07-26,2018-10-30,2019-02-28,2019-04-30,2019-07-25,2019-10-29,2020-02-27,2020-04-30,2020-07-28,2020-07-30,2020-10-27,2021-02-25,2021-04-27,2021-07-29,2021-11-02,2022-02-24,2022-05-03,2022-07-28,2022-11-01,2023-02-23,2023-05-02,2023-07-27,2023-11-01,2024-02-22,2024-04-30,2024-07-25,2024-10-29,2025-02-27,2025-04-29,2025-07-31,2025-10-28
DeferredTaxAssetsOther / USD,,,,,,,844000000.0,,,,890000000.0,,,,696000000.0,,,,723000000.0,,,,712000000.0,,,,582000000.0,,,,499000000.0,,,,419000000.0,,,,277000000.0,,,,188000000.0,,,,,408000000.0,,,,206000000.0,,,,165000000.0,,,,162000000.0,,,,159000000.0,,,
DeferredTaxAssetsPropertyPlantAndEquipment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590000000.0,,,,856000000.0,,,,859000000.0,,,,894000000.0,,,
DeferredTaxAssetsRegulatoryAssetsAndLiabilities / USD,,,,,,,229000000.0,,,,230000000.0,,,,89000000.0,,,,80000000.0,,,,139000000.0,,,,18000000.0,,,,21000000.0,,,,15000000.0,,,,812000000.0,,,,798000000.0,,,,,739000000.0,,,,841000000.0,,,,652000000.0,,,,641000000.0,,,,626000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits / USD,,,,,,,,,,,,,,,,,,,275000000.0,,,,283000000.0,,,,510000000.0,,,,337000000.0,,,,300000000.0,,,,178000000.0,,,,171000000.0,,,,,170000000.0,,,,163000000.0,,,,153000000.0,,,,130000000.0,,,,127000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,709000000.0,,,,,847000000.0,,,,1134000000.0,,,,558000000.0,,,,458000000.0,,,,356000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,,,,,0.0,,,,1017000000.0,,,,1380000000.0,,,,29000000.0,,,,32000000.0,,,,24000000.0,,,,28000000.0,,,,36000000.0,,,,,35000000.0,,,,35000000.0,,,,44000000.0,,,,39000000.0,,,,17000000.0,,,
DeferredTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,6762000000.0,,,,7387000000.0,,,,8239000000.0,,,,4485000000.0,,,,4505000000.0,,,,,5012000000.0,,,,5307000000.0,,,,5676000000.0,,,,6088000000.0,,,,6633000000.0,,,
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,194000000.0,,,,177000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307000000.0,,,,543000000.0,,,,406000000.0,,,,345000000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,297000000.0,,,,315000000.0,,,,419000000.0,,,,471000000.0,,,,497000000.0,,,,274000000.0,,,,189000000.0,,,,202000000.0,,,,140000000.0,,,,57000000.0,,,,,320000000.0,,,,207000000.0,,,,207000000.0,,,,225000000.0,,,,187000000.0,,,
DeferredTaxLiabilitiesOtherComprehensiveIncome / USD,,,,,,,315000000.0,,,,389000000.0,,,,374000000.0,,,,477000000.0,,,,569000000.0,,,,441000000.0,,,,360000000.0,,,,348000000.0,,,,404000000.0,,,,323000000.0,,,,,449000000.0,,,,515000000.0,,,,517000000.0,,,,321000000.0,,,,380000000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,5285000000.0,,,,6637000000.0,,,,6502000000.0,,,,7289000000.0,,,,7879000000.0,,,,8709000000.0,,,,9606000000.0,,,,10330000000.0,,,,6970000000.0,,,,7685000000.0,,,,,8244000000.0,,,,8879000000.0,,,,9645000000.0,,,,10091000000.0,,,,10627000000.0,,,
DeferredTaxLiabilitiesRegulatoryAssetsAndLiabilities / USD,,,,,,,257000000.0,,,,293000000.0,,,,301000000.0,,,,296000000.0,,,,625000000.0,,,,577000000.0,,,,202000000.0,,,,134000000.0,,,,158000000.0,,,,367000000.0,,,,,570000000.0,,,,1111000000.0,,,,1242000000.0,,,,1462000000.0,,,,1450000000.0,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,80000000.0,,,,83000000.0,,,,77000000.0,,,,84000000.0,,,,85000000.0,,,,76000000.0,,,,71000000.0,,,,73000000.0,,,,69000000.0,,,,70000000.0,,,,,74000000.0,,,,82000000.0,,,,93000000.0,,,,97000000.0,,,,103000000.0,,,
DepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656000000.0,1306000000.0,1971000000.0,,,,
DepreciationDepletionAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1575000000.0,1919000000.0,520000000.0,1048000000.0,1591000000.0,2098000000.0,479000000.0,1074000000.0,1639000000.0,2115000000.0,498000000.0,837000000.0,837000000.0,1316000000.0,1940000000.0,501000000.0,1005000000.0,1512000000.0,1803000000.0,542000000.0,1090000000.0,1709000000.0,2029000000.0,624000000.0,1216000000.0,1977000000.0,2288000000.0,676000000.0,1371000000.0,2034000000.0,2633000000.0,707000000.0,1454000000.0,2183000000.0
DilutiveSecurities / USD,,,,,1000000.0,2000000.0,8000000.0,1000000.0,1000000.0,3000000.0,1000000.0,1000000.0,1000000.0,3000000.0,5000000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,1000000.0,-1000000.0,0.0,1000000.0,1000000.0,1000000.0,0.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,,,,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,0.0,,
DividendsCommonStock / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849000000.0,251000000.0,251000000.0,251000000.0,965000000.0,267000000.0,267000000.0,267000000.0,1021000000.0,282000000.0,282000000.0,282000000.0,1083000000.0,300000000.0,300000000.0,300000000.0
DividendsPayableAmountPerShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,2.95,,,,3.31,,,
DividendsPreferredStock / USD,,,,,,,,,,39000000.0,51000000.0,14000000.0,29000000.0,44000000.0,52000000.0,19000000.0,41000000.0,66000000.0,59000000.0,27000000.0,51000000.0,75000000.0,91000000.0,26000000.0,56000000.0,84000000.0,100000000.0,28000000.0,56000000.0,84000000.0,112000000.0,30000000.0,61000000.0,92000000.0,113000000.0,31000000.0,62000000.0,94000000.0,123000000.0,30000000.0,60000000.0,91000000.0,124000000.0,30000000.0,60000000.0,60000000.0,91000000.0,121000000.0,4000000.0,21000000.0,38000000.0,60000000.0,4000000.0,4000000.0,4000000.0,60000000.0,21000000.0,21000000.0,21000000.0,60000000.0,52000000.0,52000000.0,52000000.0,74000000.0,44000000.0,44000000.0,44000000.0
EarningsPerShareBasic / USD/shares,1.7,3.03,3.33,0.76,0.72,1.94,3.69,0.72,1.77,3.33,2.59,0.61,1.15,2.46,3.84,0.28,0.51,1.09,-0.11,0.83,0.54,1.88,-0.56,0.54,2.18,3.66,2.81,0.92,2.08,3.37,4.95,0.86,1.72,3.01,3.13,1.11,1.96,3.41,4.02,0.67,1.52,3.09,1.73,0.85,2.05,2.05,3.43,-1.3,0.5,1.37,0.57,3.78,0.68,1.52,0.62,1.98,0.22,0.85,0.52,2.0,0.81,1.73,2.14,1.61,-0.03,1.11,2.45
EarningsPerShareDiluted / USD/shares,1.69,3.02,3.31,0.76,0.72,1.94,3.68,0.72,1.77,3.31,2.58,0.61,1.15,2.45,3.82,0.28,0.5,1.09,-0.11,0.82,0.54,1.87,-0.56,0.54,2.17,3.62,2.78,0.91,2.06,3.34,4.89,0.85,1.7,2.98,3.1,1.1,1.95,3.38,3.97,0.67,1.51,3.08,1.72,0.85,2.05,2.05,3.42,-1.3,0.5,1.36,0.57,3.77,0.68,1.52,0.62,1.98,0.22,0.85,0.52,2.0,0.81,1.73,2.13,1.6,-0.03,1.11,2.44
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.651,-0.166,-9.861,-0.247,-0.142,0.047,0.008,-0.539,-0.679,-0.126,-1.975,-0.172,0.034,0.076,0.04,-0.245,1.852,-0.107,0.012
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,,,,,,,,,,,,,,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,6000000.0,10000000.0,12000000.0,3000000.0,7000000.0,10000000.0,13000000.0,,,,13000000.0,,,,12000000.0,,,,14000000.0,,,,11000000.0,,,,16000000.0,,,,12000000.0,,,,41000000.0,,,,72000000.0,,,,,6000000.0,,,,10000000.0,,,,4000000.0,,,,4000000.0,,,,9000000.0,,,
EntityCommonStockSharesOutstanding / shares,325811206.0,325811206.0,325811206.0,325811206.0,325811206.0,325811206.0,325811206.0,325811206.0,325811206.0,325811206.0,325811206.0,325811206.0,325811206.0,325811206.0,325811206.0,325811206.0,325811206.0,325811206.0,325811206.0,325811206.0,325811206.0,325811206.0,325811206.0,325811206.0,325811206.0,325811206.0,325811206.0,325811206.0,325811206.0,325811206.0,325811206.0,325811206.0,325811206.0,325811206.0,325811206.0,325811206.0,325811206.0,325811206.0,325811206.0,325811206.0,325811206.0,358601135.0,362570075000000.0,363560677.0,378220989.0,378220989.0,378513912.0,379283328.0,379438053.0,379704799.0,379908256.0,380696945.0,381200257.0,381431985.0,381874674.0,382566466.0,382983023.0,383288769.0,383568713.0,384524276.0,384753060.0,386176746.0,387150269.0,385023526.0,384763662.0,384834007.0,384787056.0
EntityPublicFloat / USD,16700000000.0,16700000000.0,10250000000.0,,,,10300000000.0,,,,12600000000.0,,,,15000000000.0,,,,16000000000.0,,,,15700000000.0,,,,18100000000.0,,,,25300000000.0,,,,25500000000.0,,,,20600000000.0,,,,22000000000.0,,,,,20500000000.0,,,,22000000000.0,,,,24000000000.0,,,,26600000000.0,,,,27700000000.0,,,
GainLossOnSaleOfOtherAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14000000.0,62000000.0,123000000.0,106000000.0,52000000.0,127000000.0,204000000.0,197000000.0,34000000.0,65000000.0,81000000.0,256000000.0,19000000.0,60000000.0,94000000.0,123000000.0,20000000.0,41000000.0,118000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1127000000.0,949000000.0,196000000.0,540000000.0,540000000.0,1020000000.0,-1089000000.0,129000000.0,481000000.0,-36000000.0,1127000000.0,254000000.0,683000000.0,357000000.0,566000000.0,81000000.0,380000000.0,119000000.0,789000000.0,378000000.0,838000000.0,1027000000.0,662000000.0,-61000000.0,507000000.0,1152000000.0
IncomeTaxExaminationPenaltiesAndInterestAccrued / USD,,,,,,,380000000.0,213000000.0,213000000.0,213000000.0,213000000.0,,,,242000000.0,,,,278000000.0,,,,406000000.0,,,,338000000.0,,,,122000000.0,,,,128000000.0,,,,115000000.0,,,,37000000.0,,,,,56000000.0,,,,52000000.0,,,,,,,,,,,,0.0,,,
IncomeTaxExaminationPenaltiesAndInterestExpense / USD,,,,,,,23000000.0,15000000.0,-88000000.0,-95000000.0,80000000.0,,,,-166000000.0,,,,8000000.0,,,,10000000.0,,,,3000000.0,,,,-41000000.0,,,,9000000.0,,,,6000000.0,,,,6000000.0,,,,,-62000000.0,,,,4000000.0,,,,4000000.0,,,,-41000000.0,,,,0.0,,,
IncomeTaxExpenseBenefit / USD,244000000.0,521000000.0,492000000.0,122000000.0,-402000000.0,-169000000.0,596000000.0,150000000.0,14000000.0,261000000.0,-98000000.0,65000000.0,127000000.0,370000000.0,335000000.0,91000000.0,192000000.0,421000000.0,568000000.0,98000000.0,-4000000.0,173000000.0,267000000.0,-19000000.0,65000000.0,284000000.0,242000000.0,106000000.0,113000000.0,195000000.0,443000000.0,28000000.0,-24000000.0,96000000.0,486000000.0,-40000000.0,-14000000.0,-83000000.0,177000000.0,-31000000.0,-40000000.0,43000000.0,281000000.0,-112000000.0,-190000000.0,-190000000.0,-212000000.0,-739000000.0,-84000000.0,-80000000.0,-355000000.0,-278000000.0,-36000000.0,32000000.0,3000000.0,-305000000.0,-55000000.0,-48000000.0,-235000000.0,-136000000.0,13000000.0,64000000.0,41000000.0,-162000000.0,-113000000.0,-54000000.0,14000000.0
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,652000000.0,138000000.0,214000000.0,485000000.0,282000000.0,98000000.0,187000000.0,426000000.0,518000000.0,101000000.0,207000000.0,421000000.0,584000000.0,134000000.0,70000000.0,302000000.0,652000000.0,71000000.0,235000000.0,495000000.0,427000000.0,148000000.0,293000000.0,463000000.0,693000000.0,117000000.0,207000000.0,407000000.0,549000000.0,124000000.0,241000000.0,392000000.0,556000000.0,44000000.0,105000000.0,237000000.0,332000000.0,41000000.0,113000000.0,113000000.0,214000000.0,-229000000.0,27000000.0,101000000.0,-7000000.0,237000000.0,53000000.0,143000000.0,75000000.0,119000000.0,17000000.0,80000000.0,25000000.0,166000000.0,79000000.0,176000000.0,216000000.0,139000000.0,-13000000.0,106000000.0,242000000.0
IncomeTaxReconciliationNondeductibleExpenseDepreciation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93000000.0,-172000000.0,-233000000.0,-58000000.0,-105000000.0,-152000000.0,-219000000.0,-55000000.0,-117000000.0,-195000000.0
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,,,,,10000000.0,-4000000.0,-11000000.0,-10000000.0,-19000000.0,-7000000.0,-11000000.0,-23000000.0,-25000000.0,-5000000.0,-11000000.0,-26000000.0,-38000000.0,-7000000.0,-17000000.0,-22000000.0,-25000000.0,-8000000.0,-5000000.0,-31000000.0,-36000000.0,-5000000.0,-11000000.0,-24000000.0,-42000000.0,-6000000.0,-11000000.0,-35000000.0,-14000000.0,-1000000.0,-2000000.0,-1000000.0,-32000000.0,-8000000.0,-6000000.0,-6000000.0,-10000000.0,7000000.0,-5000000.0,-12000000.0,-19000000.0,-14000000.0,1000000.0,9000000.0,4000000.0,-20000000.0,-10000000.0,-14000000.0,-9000000.0,15000000.0,-7000000.0,-7000000.0,-7000000.0,-3000000.0,-8000000.0,-13000000.0,-15000000.0
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,75000000.0,14000000.0,23000000.0,57000000.0,48000000.0,0.0,8000000.0,40000000.0,44000000.0,6000000.0,14000000.0,60000000.0,85000000.0,3000000.0,-17000000.0,5000000.0,108000000.0,1000000.0,7000000.0,34000000.0,18000000.0,11000000.0,16000000.0,23000000.0,56000000.0,6000000.0,11000000.0,30000000.0,5000000.0,10000000.0,16000000.0,23000000.0,29000000.0,-5000000.0,-5000000.0,21000000.0,2000000.0,-7000000.0,-5000000.0,-5000000.0,0.0,-168000000.0,-13000000.0,-7000000.0,-74000000.0,-22000000.0,-7000000.0,11000000.0,-28000000.0,-61000000.0,-17000000.0,-21000000.0,-79000000.0,-47000000.0,-1000000.0,1000000.0,-16000000.0,-70000000.0,-37000000.0,-30000000.0,-18000000.0
IncomeTaxesPaidNet / USD,,,,,198000000.0,393000000.0,377000000.0,10000000.0,179000000.0,44000000.0,427000000.0,-45000000.0,-44000000.0,-330000000.0,328000000.0,-4000000.0,1000000.0,-239000000.0,-119000000.0,6000000.0,26000000.0,27000000.0,-165000000.0,0.0,189000000.0,190000000.0,28000000.0,0.0,3000000.0,3000000.0,32000000.0,2000000.0,12000000.0,12000000.0,1000000.0,0.0,,,18000000.0,,,,1000000.0,,,,,,-87000000.0,-87000000.0,-30000000.0,-85000000.0,-87000000.0,-87000000.0,-87000000.0,-34000000.0,-60000000.0,-60000000.0,-49000000.0,-88000000.0,0.0,0.0,0.0,-49000000.0,0.0,0.0,0.0
IncreaseDecreaseInAccountsPayable / USD,,,28000000.0,-141000000.0,58000000.0,267000000.0,-160000000.0,-138000000.0,-114000000.0,28000000.0,152000000.0,-49000000.0,66000000.0,178000000.0,2000000.0,-47000000.0,27000000.0,162000000.0,45000000.0,-65000000.0,88000000.0,155000000.0,14000000.0,-63000000.0,116000000.0,211000000.0,45000000.0,63000000.0,130000000.0,164000000.0,14000000.0,-184000000.0,67000000.0,151000000.0,8000000.0,-226000000.0,34000000.0,-11000000.0,35000000.0,-216000000.0,-4000000.0,20000000.0,50000000.0,31000000.0,221000000.0,221000000.0,284000000.0,-31000000.0,-129000000.0,14000000.0,7000000.0,288000000.0,-151000000.0,128000000.0,282000000.0,87000000.0,-84000000.0,143000000.0,363000000.0,138000000.0,-508000000.0,-415000000.0,-186000000.0,367000000.0,-19000000.0,101000000.0,336000000.0
IncreaseDecreaseInDerivativeAssetsAndLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35000000.0,22000000.0,8000000.0,12000000.0,99000000.0,151000000.0,139000000.0,-115000000.0,17000000.0,25000000.0,2000000.0
IncreaseDecreaseInInventories / USD,49000000.0,75000000.0,41000000.0,-4000000.0,-9000000.0,-4000000.0,114000000.0,2000000.0,36000000.0,27000000.0,-20000000.0,18000000.0,21000000.0,25000000.0,11000000.0,-10000000.0,-15000000.0,-13000000.0,18000000.0,11000000.0,-73000000.0,-68000000.0,-10000000.0,12000000.0,21000000.0,19000000.0,-80000000.0,10000000.0,-5000000.0,-10000000.0,25000000.0,1000000.0,41000000.0,43000000.0,-14000000.0,-2000000.0,-8000000.0,-10000000.0,-8000000.0,7000000.0,14000000.0,25000000.0,12000000.0,30000000.0,49000000.0,49000000.0,68000000.0,49000000.0,-1000000.0,19000000.0,24000000.0,83000000.0,12000000.0,3000000.0,10000000.0,43000000.0,14000000.0,19000000.0,20000000.0,21000000.0,29000000.0,44000000.0,40000000.0,58000000.0,-5000000.0,10000000.0,9000000.0
IncreaseDecreaseInOtherCurrentAssetsAndLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321000000.0,329000000.0,107000000.0,214000000.0,-207000000.0,300000000.0,444000000.0,492000000.0
IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,62000000.0,502000000.0,488000000.0,,-17000000.0,309000000.0,89000000.0,,0.0,34000000.0,35000000.0,,-68000000.0,-42000000.0,-91000000.0,,16000000.0,18000000.0,33000000.0,29000000.0,47000000.0,66000000.0,127000000.0,-23000000.0,8000000.0,44000000.0,44000000.0,32000000.0,197000000.0,41000000.0,-8000000.0,22000000.0,42000000.0,-21000000.0,26000000.0,1000000.0,6000000.0,-29000000.0,-62000000.0,26000000.0,123000000.0,-28000000.0,-61000000.0,-90000000.0,-48000000.0,4000000.0,-150000000.0,-122000000.0
IncreaseDecreaseInReceivables / USD,,,-8000000.0,-86000000.0,-65000000.0,154000000.0,-128000000.0,-150000000.0,-13000000.0,184000000.0,-80000000.0,-128000000.0,-64000000.0,205000000.0,195000000.0,-88000000.0,-10000000.0,328000000.0,46000000.0,38000000.0,47000000.0,406000000.0,13000000.0,-112000000.0,185000000.0,369000000.0,56000000.0,-31000000.0,-32000000.0,412000000.0,-64000000.0,-117000000.0,33000000.0,235000000.0,-49000000.0,-27000000.0,114000000.0,387000000.0,-50000000.0,-77000000.0,58000000.0,325000000.0,-6000000.0,-9000000.0,72000000.0,72000000.0,383000000.0,39000000.0,30000000.0,108000000.0,556000000.0,76000000.0,-15000000.0,293000000.0,706000000.0,283000000.0,-130000000.0,81000000.0,807000000.0,514000000.0,-227000000.0,46000000.0,692000000.0,252000000.0,-84000000.0,66000000.0,847000000.0
IncreaseDecreaseInRegulatoryAssetsAndLiabilities / USD,,,,,,,,,,,,,,,,,,,1080000000.0,199000000.0,11000000.0,-94000000.0,314000000.0,331000000.0,317000000.0,-41000000.0,322000000.0,-193000000.0,-241000000.0,-1318000000.0,358000000.0,-119000000.0,-90000000.0,-189000000.0,-1729000000.0,-129000000.0,-39000000.0,-560000000.0,292000000.0,-405000000.0,-204000000.0,-213000000.0,-4000000.0,96000000.0,543000000.0,543000000.0,470000000.0,92000000.0,372000000.0,927000000.0,1074000000.0,1278000000.0,70000000.0,574000000.0,484000000.0,1799000000.0,-259000000.0,-372000000.0,-1032000000.0,720000000.0,296000000.0,366000000.0,-705000000.0,51000000.0,-250000000.0,106000000.0,-1557000000.0
InsuranceRecoveries / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3335000000.0,,,
InsuranceSettlementsReceivableNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1715000000.0,75000000.0,75000000.0,75000000.0,75000000.0,75000000.0,75000000.0,75000000.0,75000000.0,465000000.0,465000000.0,465000000.0,465000000.0,501000000.0,501000000.0,501000000.0,501000000.0,418000000.0,418000000.0,418000000.0
InterestExpense / USD,336000000.0,511000000.0,752000000.0,187000000.0,369000000.0,556000000.0,700000000.0,168000000.0,343000000.0,518000000.0,732000000.0,196000000.0,398000000.0,600000000.0,440000000.0,126000000.0,260000000.0,390000000.0,485000000.0,131000000.0,265000000.0,402000000.0,521000000.0,141000000.0,281000000.0,422000000.0,544000000.0,143000000.0,281000000.0,420000000.0,560000000.0,140000000.0,284000000.0,431000000.0,555000000.0,152000000.0,311000000.0,473000000.0,581000000.0,170000000.0,350000000.0,538000000.0,639000000.0,194000000.0,405000000.0,405000000.0,619000000.0,734000000.0,225000000.0,454000000.0,676000000.0,841000000.0,217000000.0,449000000.0,694000000.0,902000000.0,246000000.0,517000000.0,819000000.0,925000000.0,361000000.0,753000000.0,1186000000.0,,,,
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1169000000.0,444000000.0,924000000.0,1401000000.0
InterestPaidNet / USD,,,,,314000000.0,485000000.0,608000000.0,137000000.0,305000000.0,486000000.0,661000000.0,155000000.0,321000000.0,529000000.0,370000000.0,151000000.0,194000000.0,394000000.0,423000000.0,167000000.0,213000000.0,431000000.0,452000000.0,157000000.0,226000000.0,412000000.0,477000000.0,152000000.0,230000000.0,434000000.0,504000000.0,158000000.0,228000000.0,417000000.0,512000000.0,167000000.0,240000000.0,453000000.0,504000000.0,164000000.0,254000000.0,509000000.0,548000000.0,200000000.0,301000000.0,301000000.0,582000000.0,595000000.0,233000000.0,369000000.0,689000000.0,705000000.0,263000000.0,408000000.0,728000000.0,836000000.0,275000000.0,438000000.0,788000000.0,887000000.0,326000000.0,634000000.0,1034000000.0,1001000000.0,348000000.0,746000000.0,1152000000.0
InventoryNet / USD,553000000.0,553000000.0,553000000.0,533000000.0,533000000.0,533000000.0,533000000.0,568000000.0,568000000.0,568000000.0,568000000.0,624000000.0,624000000.0,519000000.0,350000000.0,340000000.0,340000000.0,340000000.0,340000000.0,256000000.0,256000000.0,256000000.0,256000000.0,281000000.0,281000000.0,281000000.0,281000000.0,267000000.0,267000000.0,267000000.0,267000000.0,239000000.0,239000000.0,239000000.0,239000000.0,242000000.0,242000000.0,242000000.0,242000000.0,282000000.0,282000000.0,282000000.0,282000000.0,364000000.0,364000000.0,364000000.0,364000000.0,364000000.0,405000000.0,405000000.0,405000000.0,405000000.0,420000000.0,420000000.0,420000000.0,420000000.0,474000000.0,474000000.0,474000000.0,474000000.0,527000000.0,527000000.0,527000000.0,527000000.0,538000000.0,538000000.0,538000000.0
InvestmentTaxCredit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210000000.0,231000000.0,,,
LettersOfCreditOutstandingAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000000.0,120000000.0,246000000.0,195000000.0,202000000.0,161000000.0,430000000.0,431000000.0,255000000.0,122000000.0,202000000.0,29000000.0,17000000.0,9000000.0,21000000.0,6000000.0,2000000.0,2000000.0,2000000.0
Liabilities / USD,33906000000.0,33906000000.0,33906000000.0,30438000000.0,30438000000.0,30438000000.0,30438000000.0,34036000000.0,34036000000.0,34036000000.0,34036000000.0,36953000000.0,36953000000.0,36953000000.0,36953000000.0,33203000000.0,33203000000.0,33203000000.0,33203000000.0,34955000000.0,34955000000.0,34955000000.0,34955000000.0,37198000000.0,37198000000.0,37198000000.0,36746000000.0,36835000000.0,36835000000.0,36835000000.0,36835000000.0,37127000000.0,37127000000.0,37127000000.0,37127000000.0,38695000000.0,38695000000.0,38695000000.0,38695000000.0,44063000000.0,44063000000.0,44063000000.0,44063000000.0,48886000000.0,48886000000.0,48886000000.0,48886000000.0,48886000000.0,53423000000.0,53423000000.0,53423000000.0,53423000000.0,56956000000.0,56956000000.0,56956000000.0,56956000000.0,60519000000.0,60519000000.0,60519000000.0,60519000000.0,63814000000.0,63814000000.0,63814000000.0,63814000000.0,67839000000.0,67839000000.0,67839000000.0
LiabilitiesAndStockholdersEquity / USD,44615000000.0,44615000000.0,44615000000.0,41444000000.0,41444000000.0,41444000000.0,41444000000.0,45530000000.0,45530000000.0,45530000000.0,45530000000.0,48039000000.0,48039000000.0,48039000000.0,48039000000.0,44394000000.0,44394000000.0,44394000000.0,44394000000.0,46646000000.0,46646000000.0,46646000000.0,46646000000.0,50186000000.0,50186000000.0,50186000000.0,49734000000.0,50229000000.0,50229000000.0,50229000000.0,50229000000.0,51319000000.0,51319000000.0,51319000000.0,51319000000.0,52580000000.0,52580000000.0,52580000000.0,52580000000.0,56715000000.0,56715000000.0,56715000000.0,56715000000.0,64382000000.0,64382000000.0,64382000000.0,64382000000.0,64382000000.0,69372000000.0,69372000000.0,69372000000.0,69372000000.0,74745000000.0,74745000000.0,74745000000.0,74745000000.0,78041000000.0,78041000000.0,78041000000.0,78041000000.0,81758000000.0,81758000000.0,81758000000.0,81758000000.0,85579000000.0,85579000000.0,85579000000.0
