fact_unit,2009-08-07,2009-11-06,2010-02-26,2010-05-06,2010-08-05,2010-11-04,2011-02-25,2011-05-05,2011-08-04,2011-10-31,2012-02-28,2012-05-03,2012-08-02,2012-10-30,2013-02-26,2013-05-02,2013-08-01,2013-10-31,2014-02-28,2014-05-08,2014-08-07,2014-10-30,2015-02-27,2015-05-07,2015-08-06,2015-11-02,2016-02-26,2016-05-05,2016-08-04,2016-11-03,2017-02-24,2017-05-04,2017-08-03,2017-11-02,2018-02-23,2018-05-03,2018-08-02,2018-11-01,2019-03-01,2019-05-02,2019-08-01,2019-10-31,2020-02-28,2020-05-07,2020-08-06,2020-09-25,2020-10-30,2021-02-26,2021-05-06,2021-08-05,2021-10-29,2022-02-25,2022-05-05,2022-08-04,2022-11-04,2023-02-24,2023-05-04,2023-08-03,2023-11-02,2024-02-23,2024-05-02,2024-08-02,2024-10-31,2025-02-21,2025-05-08,2025-08-07,2025-10-30
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.023,,,,-0.023,,,,-0.023,,,-0.025,,-0.017,,,,-0.024,,,,-0.049,,,,-0.02,,,,-0.004,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,0.008,,,,-0.011,,,,-0.001,,,,-0.003,,,,-0.004,,,,-0.01,,,,0.001,,,,0.001,,,,0.001,,,,0.003,,,0.003,,-0.012,,,,0.002,,,,0.007,,,,0.007,,,,0.004,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,0.023,,,,0.024,,,,0.019,,,,0.02,,,,0.011,,,,0.011,,,,0.016,,,,0.004,,,,0.009,,,,0.004,,,0.004,,0.012,,,,0.018,,,,0.004,,,,0.006,,,,0.013,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch / pure,,,,,,,,,,,,,,,,,,,-0.003,,,,-0.014,,,,-0.014,,,,0.007,,,,0.01,,,,0.011,,,,0.01,,,0.009,,0.01,,,,0.01,,,,0.011,,,,0.013,,,,0.014,,,
EmployeeRelatedLiabilitiesCurrent / USD,261100000.0,261100000.0,261100000.0,302100000.0,302100000.0,302100000.0,302100000.0,308100000.0,308100000.0,308100000.0,308100000.0,497200000.0,497200000.0,497200000.0,497200000.0,518800000.0,518800000.0,518800000.0,518800000.0,571100000.0,571100000.0,571100000.0,571100000.0,560400000.0,560400000.0,560400000.0,560400000.0,509000000.0,509000000.0,509000000.0,509000000.0,516300000.0,516300000.0,516300000.0,516300000.0,549400000.0,549400000.0,549400000.0,549400000.0,579700000.0,579700000.0,579700000.0,579700000.0,599500000.0,565700000.0,542200000.0,565700000.0,565700000.0,469300000.0,469300000.0,469300000.0,469300000.0,509500000.0,509500000.0,509500000.0,509500000.0,493600000.0,493600000.0,493600000.0,493600000.0,655500000.0,655500000.0,655500000.0,655500000.0,727400000.0,727400000.0,727400000.0
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,,,,,124000000.0,,,,115000000.0,,,,118000000.0,,,,128000000.0,,,,137000000.0,,,,137000000.0,,,,141000000.0,,,,140000000.0,,,,124000000.0,,,111000000.0,,120000000.0,,,,123000000.0,,,,150700000.0,,,,174000000.0,,,,182600000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000000.0,26800000.0,29200000.0,28100000.0,6800000.0,12800000.0,23500000.0,28100000.0,18700000.0,31500000.0,27700000.0,39400000.0,27700000.0,22300000.0,45600000.0,49000000.0,42300000.0,6600000.0,10800000.0,20700000.0,57300000.0,2900000.0,3600000.0,4300000.0,29100000.0,8600000.0,1900000.0,2700000.0,6000000.0,8600000.0,12300000.0,15600000.0
EntityCommonStockSharesOutstanding / shares,236824780.0,237554525.0,236263986.0,233372148.0,233303576.0,232134993.0,232664561.0,231994433.0,231958167.0,232097949.0,291269964.0,292185658.0,292512285.0,292908272.0,294954864.0,296011975.0,301371498.0,301299251.0,300767420.0,300199314.0,299630068.0,300116468.0,299250034.0,297760678.0,295092229.0,295303509.0,296001857.0,293305223.0,291595269.0,291551991.0,291718512.0,290045399.0,289381301.0,288914305.0,288858441.0,288520477.0,288903662.0,288873052.0,287853232.0,288242150.0,287751846.0,288244379.0,288166440.0,289201752.0,285384775.0,,285445183.0,285849956.0,285937396.0,286087223.0,286567307.0,286751531.0,285655167.0,284989208.0,284828060.0,284462087.0,284720960.0,285033916.0,285139820.0,285513155.0,285569775.0,284537616.0,283161817.0,282997058.0,283512618.0,283624912.0,283235653.0
EntityPublicFloat / USD,10606696000.0,10606696000.0,9206009000.0,,,,10463167000.0,,,,13036575000.0,,,,19976543000.0,,,,25114508000.0,,,,33229723000.0,,,,33339392886.0,,,,34464699245.0,,,,38254640512.0,,,,40354321454.0,,,,56547973473.0,,,,,56528667907.0,,,,58664362024.0,,,,43775885223.0,,,,53175318295.0,,,,58992719690.0,,,
FIFOInventoryAmount / USD,,,,,516300000.0,516300000.0,516300000.0,470300000.0,470300000.0,470300000.0,470300000.0,1096900000.0,1096900000.0,1096900000.0,1096900000.0,1112600000.0,1112600000.0,1112600000.0,1112600000.0,1344300000.0,1344300000.0,1344300000.0,1344300000.0,1491400000.0,1491400000.0,1491400000.0,1491400000.0,1370500000.0,1370500000.0,1370500000.0,1327400000.0,1268400000.0,1268400000.0,1268400000.0,1268400000.0,1413600000.0,1413600000.0,1413600000.0,1413600000.0,1542500000.0,1542500000.0,1542500000.0,1542500000.0,1496300000.0,1106400000.0,1124500000.0,1106400000.0,1106400000.0,1300800000.0,1300800000.0,1300800000.0,1300800000.0,1606700000.0,1606700000.0,1606700000.0,1606700000.0,1971900000.0,1971900000.0,1971900000.0,1971900000.0,1616100000.0,1616100000.0,1616100000.0,1616100000.0,1569600000.0,1569600000.0,1569600000.0
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,1303600000.0,1303600000.0,1303600000.0,1303600000.0,1578600000.0,1578600000.0,1578600000.0,1578600000.0,1908600000.0,1908600000.0,1908600000.0,1908600000.0,2179500000.0,2179500000.0,2179500000.0,2179500000.0,2486100000.0,1640100000.0,1446100000.0,1640100000.0,1640100000.0,1864500000.0,1864500000.0,1864500000.0,1864500000.0,2035100000.0,2035100000.0,2035100000.0,2035100000.0,2261900000.0,2261900000.0,2261900000.0,2261900000.0,2582900000.0,2582900000.0,2582900000.0,2582900000.0,2619300000.0,2619300000.0,2619300000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,236000000.0,240000000.0,,,,304000000.0,,,,299000000.0,,,,294000000.0,,,,287000000.0,,,,315000000.0,,,,310000000.0,,,,320000000.0,,,209000000.0,,223000000.0,,,,314000000.0,,,,299000000.0,,,,301000000.0,,,,293000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear / USD,,,,,,,,,,,,,,60000000.0,,182000000.0,161000000.0,78000000.0,,226000000.0,150000000.0,77000000.0,,221000000.0,142000000.0,73000000.0,,,149700000.0,75000000.0,,233000000.0,157000000.0,84000000.0,,242000000.0,160000000.0,78100000.0,,243000000.0,161000000.0,81000000.0,,240000000.0,109000000.0,,55000000.0,,162000000.0,111000000.0,53000000.0,,237000000.0,159000000.0,74000000.0,,223000000.0,151000000.0,76000000.0,,224000000.0,151000000.0,73200000.0,,218100000.0,150100000.0,75500000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,214000000.0,217000000.0,293000000.0,292000000.0,287000000.0,287000000.0,288000000.0,285000000.0,273000000.0,268000000.0,266000000.0,267000000.0,270000000.0,,,,260000000.0,,,,286000000.0,,,,284000000.0,,,,289000000.0,,,187000000.0,,200000000.0,,,,283000000.0,,,,146000000.0,,,,145000000.0,,,,149000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,217000000.0,217000000.0,220000000.0,296000000.0,295000000.0,293000000.0,293000000.0,295000000.0,298000000.0,286000000.0,281000000.0,278000000.0,279000000.0,272000000.0,,,,264000000.0,,,,292000000.0,,,,292000000.0,,,,302000000.0,,,196000000.0,,207000000.0,,,,295000000.0,,,,271000000.0,,,,155000000.0,,,,157000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,222000000.0,223000000.0,225000000.0,302000000.0,300000000.0,297000000.0,296000000.0,297000000.0,301000000.0,292000000.0,286000000.0,283000000.0,285000000.0,285000000.0,,,,270000000.0,,,,297000000.0,,,,298000000.0,,,,309000000.0,,,201000000.0,,214000000.0,,,,302000000.0,,,,285000000.0,,,,281000000.0,,,,165000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,225000000.0,224000000.0,227000000.0,303000000.0,304000000.0,301000000.0,301000000.0,302000000.0,306000000.0,295000000.0,289000000.0,286000000.0,287000000.0,290000000.0,,,,283000000.0,,,,302000000.0,,,,303000000.0,,,,316000000.0,,,207000000.0,,219000000.0,,,,309000000.0,,,,291000000.0,,,,294000000.0,,,,287000000.0,,,
FiniteLivedIntangibleAssetsGross / USD,,,,,560700000.0,560700000.0,560700000.0,545200000.0,545200000.0,545200000.0,545200000.0,3373200000.0,3373200000.0,3373200000.0,3373200000.0,3363300000.0,3363300000.0,3363300000.0,3363300000.0,4399500000.0,4399500000.0,4399500000.0,4399500000.0,4345300000.0,4345300000.0,4345300000.0,4345300000.0,4182800000.0,4182800000.0,4182800000.0,4182800000.0,4166400000.0,4166400000.0,4166400000.0,4166400000.0,4696200000.0,4696200000.0,4696200000.0,4696200000.0,4747200000.0,4747200000.0,4747200000.0,4747200000.0,4928600000.0,3337600000.0,3155700000.0,3337600000.0,3337600000.0,3611500000.0,3611500000.0,3611500000.0,3611500000.0,5029200000.0,5029200000.0,5029200000.0,5029200000.0,4712600000.0,4712600000.0,4712600000.0,4712600000.0,4846400000.0,4846400000.0,4846400000.0,4846400000.0,4698100000.0,4698100000.0,4698100000.0
FiniteLivedIntangibleAssetsNet / USD,,,326700000.0,312500000.0,312500000.0,312500000.0,312500000.0,282500000.0,282500000.0,282500000.0,282500000.0,4275200000.0,4275200000.0,4275200000.0,4275200000.0,4044100000.0,4044100000.0,4044100000.0,4044100000.0,4785300000.0,4785300000.0,4785300000.0,4785300000.0,4456800000.0,4456800000.0,4456800000.0,,2879200000.0,2879200000.0,2879200000.0,2879200000.0,2587800000.0,2587800000.0,2587800000.0,2587800000.0,2787600000.0,2787600000.0,2787600000.0,2787600000.0,2567700000.0,2567700000.0,2567700000.0,2567700000.0,2442500000.0,1697500000.0,1709600000.0,1697500000.0,1697500000.0,1747000000.0,1747000000.0,1747000000.0,1747000000.0,2994100000.0,2994100000.0,2994100000.0,2994100000.0,2450700000.0,2450700000.0,2450700000.0,2450700000.0,2263500000.0,2263500000.0,2263500000.0,2263500000.0,2078800000.0,2078800000.0,2078800000.0
FinitelivedIntangibleAssetsAcquired1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,0.0,0.0
GainLossOnDispositionOfAssets1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000000.0,12000000.0
GainLossOnSaleOfBusiness / USD,,,,,,,,,,,,,,,89300000.0,,,,89300000.0,,1600000.0,1400000.0,89300000.0,,1600000.0,1400000.0,-1900000.0,,-13700000.0,-13700000.0,4800000.0,,,,-13700000.0,,,,500000.0,,,,50600000.0,,,50600000.0,,,,,,,,,,,,,,,,,382700000.0,381700000.0,-1100000.0,-1100000.0,382700000.0
Goodwill / USD,1267700000.0,1267700000.0,1267700000.0,1414100000.0,1414100000.0,1414100000.0,1267700000.0,1329300000.0,1329300000.0,1329300000.0,1414100000.0,5855300000.0,5855300000.0,5855300000.0,1329300000.0,5920500000.0,5920500000.0,5920500000.0,5920500000.0,6862900000.0,6862900000.0,6862900000.0,5920500000.0,6717000000.0,6717000000.0,6717000000.0,6862900000.0,6490800000.0,6490800000.0,6490800000.0,6717000000.0,6383000000.0,6383000000.0,6383000000.0,6490800000.0,7167100000.0,7167100000.0,7167100000.0,6383000000.0,7078000000.0,7078000000.0,7078000000.0,7167100000.0,7251700000.0,5569100000.0,5466600000.0,5569100000.0,5394100000.0,6006900000.0,6006900000.0,6006900000.0,5569100000.0,8063900000.0,8063900000.0,8063900000.0,6006900000.0,8012700000.0,8012700000.0,8012700000.0,8063900000.0,8148200000.0,8148200000.0,8148200000.0,8012700000.0,7907300000.0,7907300000.0,7907300000.0
GoodwillAcquiredDuringPeriod / USD,,,,,500000.0,14600000.0,5200000.0,88300000.0,91900000.0,92500000.0,8300000.0,14200000.0,23200000.0,23300000.0,4498200000.0,33300000.0,1034200000.0,1054400000.0,23200000.0,7000000.0,11400000.0,28200000.0,1071800000.0,7000000.0,7000000.0,89500000.0,33000000.0,600000.0,600000.0,600000.0,136200000.0,534600000.0,522200000.0,510600000.0,3700000.0,32500000.0,30500000.0,30500000.0,599100000.0,180400000.0,180700000.0,229600000.0,84000000.0,,272700000.0,84000000.0,270700000.0,235000000.0,57500000.0,59000000.0,119200000.0,275700000.0,,,,2147300000.0,,38700000.0,,70100000.0,,22800000.0,33600000.0,70100000.0,,,
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20800000.0,362600000.0,-29900000.0,-98300000.0,-260500000.0,115100000.0,-105800000.0,3800000.0,116300000.0,-227500000.0,-65900000.0,24400000.0,86900000.0,167600000.0,16900000.0,34600000.0,153900000.0,-165500000.0,59800000.0,-56000000.0,-107400000.0,-400000.0,-209100000.0,-9300000.0,147900000.0,329900000.0,89400000.0,-49500000.0,-49900000.0,,305000000.0,36800000.0,43800000.0,-22200000.0,-65400000.0,42800000.0,-138900000.0,-200000000.0
GoodwillImpairmentLoss / USD,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoodwillPurchaseAccountingAdjustments / USD,,,,,,,,,,,,,,54600000.0,53000000.0,,,,,,,,,,-300000.0,700000.0,,500000.0,3300000.0,3300000.0,,300000.0,300000.0,300000.0,,100000.0,,,,-100000.0,-200000.0,-100000.0,,-100000.0,300000.0,,300000.0,-200000.0,-900000.0,-900000.0,300000.0,600000.0,7800000.0,19900000.0,7400000.0,-900000.0,7800000.0,19900000.0,7400000.0,253800000.0,,-300000.0,600000.0,253800000.0,,1000000.0,5700000.0
GoodwillWrittenOffRelatedToSaleOfBusinessUnit / USD,,,,,100000.0,2500000.0,200000.0,,,,2600000.0,,,,17100000.0,,,2100000.0,2100000.0,,400000.0,400000.0,2100000.0,,400000.0,400000.0,600000.0,,,,500000.0,,,,42600000.0,2500000.0,2900000.0,2900000.0,3400000.0,,,,,3200000.0,47600000.0,,47600000.0,47600000.0,,,,47600000.0,,,,,,,,,,,305900000.0,305900000.0,,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
IncomeLossFromContinuingOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595000000.0,1352300000.0,1030900000.0,1250300000.0,292000000.0,420900000.0,667100000.0,1425600000.0,,,,967400000.0,,,,171900000.0,,,,233400000.0,,,
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7900000.0,17900000.0,12300000.0,15600000.0,4300000.0,9700000.0,12800000.0,17300000.0,,,,17400000.0,,,,2800000.0,,,,4700000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,402800000.0,,,,452700000.0,,,,497500000.0,,,,440000000.0,,,,594800000.0,,,,725800000.0,,,,937700000.0,,,,733000000.0,,,,655700000.0,,,,847300000.0,,,818100000.0,,690100000.0,,,,787100000.0,,,,100500000.0,,,,277700000.0,,,,295600000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783400000.0,1731500000.0,262600000.0,662300000.0,1064700000.0,1161400000.0,220300000.0,609600000.0,1021800000.0,1414200000.0,290500000.0,711800000.0,1218000000.0,1343400000.0,458900000.0,1049600000.0,2036900000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,248400000.0,,,,167400000.0,,,,250200000.0,,,,239600000.0,,,,417800000.0,,,,572500000.0,,,,760700000.0,,,,584700000.0,,,,993700000.0,,,,915100000.0,,,741900000.0,,897000000.0,,,,944400000.0,,,,1060900000.0,,,,1136500000.0,,,,1047800000.0,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602900000.0,1370200000.0,1043200000.0,1265900000.0,296300000.0,430600000.0,679900000.0,1442900000.0,,,,984800000.0,,,,174700000.0,,,,238100000.0,,,
IncomeTaxExpenseBenefit / USD,99000000.0,158500000.0,189100000.0,24000000.0,74300000.0,137000000.0,202800000.0,43100000.0,102900000.0,158800000.0,201400000.0,44400000.0,103400000.0,175300000.0,216600000.0,35600000.0,114800000.0,212500000.0,216300000.0,39200000.0,109500000.0,211300000.0,311300000.0,91300000.0,222300000.0,361000000.0,324700000.0,89800000.0,157600000.0,262900000.0,476200000.0,73400000.0,157000000.0,286700000.0,300500000.0,54200000.0,134700000.0,264000000.0,402900000.0,69100000.0,173400000.0,216600000.0,243800000.0,38600000.0,118700000.0,189800000.0,202100000.0,321200000.0,47000000.0,61100000.0,103500000.0,288600000.0,66100000.0,152200000.0,226000000.0,176600000.0,45600000.0,122200000.0,182400000.0,270200000.0,52400000.0,139000000.0,235800000.0,234500000.0,42300000.0,138000000.0,384500000.0
IncomeTaxesPaid / USD,,,161000000.0,,,,100400000.0,,,,143500000.0,,,,209600000.0,,,,224200000.0,,,,222600000.0,,,,434200000.0,,,,522000000.0,,,,533100000.0,,,,359100000.0,,,,402800000.0,,,,,365100000.0,,,,337400000.0,,,,366900000.0,,,,275700000.0,,,,308900000.0,,,
IncomeTaxesReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,133000000.0,133000000.0,133000000.0,133000000.0,137600000.0,137600000.0,137600000.0,137600000.0,105000000.0,105000000.0,105000000.0,105000000.0,129200000.0,129200000.0,129200000.0,129200000.0,144200000.0,144200000.0,144200000.0,144200000.0,133700000.0,107000000.0,120200000.0,107000000.0,107000000.0,168600000.0,168600000.0,168600000.0,168600000.0,151300000.0,151300000.0,151300000.0,151300000.0,184100000.0,184100000.0,184100000.0,184100000.0,186900000.0,186900000.0,186900000.0,186900000.0,163300000.0,163300000.0,163300000.0
IncreaseDecreaseInAccountsPayable / USD,35200000.0,40900000.0,-10000000.0,-48200000.0,-32500000.0,-12700000.0,30000000.0,-31300000.0,-9400000.0,9000000.0,-25100000.0,600000.0,34400000.0,47100000.0,6800000.0,-23900000.0,-20500000.0,46700000.0,60900000.0,-38000000.0,-58500000.0,-40700000.0,79000000.0,-69600000.0,-20000000.0,29500000.0,50600000.0,-170000000.0,-145700000.0,-63900000.0,174700000.0,-58200000.0,-79200000.0,-37600000.0,-46100000.0,12900000.0,84000000.0,57000000.0,-55100000.0,40400000.0,79800000.0,52200000.0,121100000.0,-35300000.0,30400000.0,70900000.0,-3500000.0,99800000.0,-35300000.0,20100000.0,11800000.0,22900000.0,-44600000.0,33500000.0,71500000.0,55900000.0,25500000.0,163800000.0,260200000.0,200400000.0,-268500000.0,-264700000.0,-245700000.0,394700000.0,82700000.0,210100000.0,277700000.0
IncreaseDecreaseInAccountsReceivable / USD,73300000.0,129300000.0,34400000.0,-45000000.0,-53600000.0,-23100000.0,89900000.0,-19200000.0,26800000.0,74500000.0,-45100000.0,-10200000.0,34300000.0,74100000.0,39300000.0,-30500000.0,73000000.0,174700000.0,106000000.0,-30100000.0,-5000000.0,70300000.0,189700000.0,-38300000.0,79400000.0,163500000.0,147400000.0,12400000.0,-22200000.0,11600000.0,175400000.0,-113300000.0,-62500000.0,-37800000.0,24000000.0,-76400000.0,-16100000.0,23200000.0,-900000.0,-33900000.0,88500000.0,161300000.0,91500000.0,-8000000.0,81200000.0,35500000.0,118300000.0,132500000.0,37900000.0,-96100000.0,-98500000.0,173100000.0,-23600000.0,19100000.0,101000000.0,-155600000.0,29600000.0,234000000.0,350800000.0,178200000.0,-41000000.0,52800000.0,88900000.0,319600000.0,-49000000.0,110100000.0,109300000.0
IncreaseDecreaseInInventories / USD,30800000.0,48500000.0,19300000.0,5800000.0,-16300000.0,-21700000.0,57500000.0,-5000000.0,-12300000.0,-1700000.0,-13000000.0,9600000.0,16800000.0,28000000.0,-18600000.0,-18600000.0,4300000.0,27400000.0,36100000.0,54200000.0,72600000.0,92300000.0,2000000.0,54800000.0,107200000.0,168700000.0,30500000.0,83600000.0,66000000.0,77400000.0,210800000.0,1200000.0,-40600000.0,-34600000.0,48600000.0,67500000.0,95800000.0,116900000.0,-18800000.0,77200000.0,118900000.0,171200000.0,85500000.0,83000000.0,51600000.0,46300000.0,42200000.0,100500000.0,38000000.0,151900000.0,176100000.0,-22300000.0,45900000.0,103500000.0,79800000.0,179500000.0,94800000.0,250800000.0,385700000.0,73000000.0,-70600000.0,-150900000.0,-266400000.0,402900000.0,65500000.0,92300000.0,163600000.0
IncreaseDecreaseInOtherOperatingAssets / USD,38500000.0,100000.0,-20700000.0,20900000.0,8300000.0,14600000.0,-6800000.0,-13100000.0,7300000.0,-2400000.0,30700000.0,25400000.0,26100000.0,40700000.0,-42400000.0,45000000.0,34000000.0,48600000.0,60200000.0,50400000.0,87700000.0,109500000.0,-18600000.0,44900000.0,34800000.0,51700000.0,68700000.0,45300000.0,58400000.0,79800000.0,106300000.0,5400000.0,-19700000.0,14000000.0,69100000.0,13700000.0,9600000.0,-8400000.0,34900000.0,1000000.0,47100000.0,22900000.0,48900000.0,-5900000.0,64400000.0,37300000.0,115000000.0,76800000.0,33300000.0,49300000.0,22400000.0,70400000.0,35300000.0,53800000.0,48100000.0,-42300000.0,127200000.0,43200000.0,345000000.0,92900000.0,-3500000.0,-19200000.0,-25200000.0,278200000.0,-21300000.0,9100000.0,41100000.0
IncreaseDecreaseInOtherOperatingLiabilities / USD,-5400000.0,-8400000.0,63900000.0,-85400000.0,-86900000.0,-27200000.0,13600000.0,-76700000.0,-53000000.0,-21200000.0,-34000000.0,-36700000.0,-40900000.0,-24400000.0,15700000.0,-107000000.0,-116500000.0,6800000.0,-84900000.0,-65200000.0,-161200000.0,-29100000.0,26200000.0,-57800000.0,-129100000.0,43200000.0,-600000.0,-41200000.0,-142600000.0,133900000.0,135000000.0,-67700000.0,36000000.0,134000000.0,108400000.0,-74200000.0,-181600000.0,-106400000.0,99900000.0,-18000000.0,-190600000.0,-173800000.0,147300000.0,-92500000.0,-124200000.0,313000000.0,-30000000.0,-15000000.0,-48100000.0,-143800000.0,-243100000.0,80800000.0,-68300000.0,-71100000.0,-5600000.0,-283500000.0,1400000.0,-54200000.0,284200000.0,144300000.0,-97200000.0,-101600000.0,-17900000.0,329300000.0,-52500000.0,-45600000.0,180300000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,2800000.0,3100000.0,3900000.0,3600000.0,3700000.0,4200000.0,3200000.0,3900000.0,4400000.0,4400000.0,4200000.0,6400000.0,6400000.0,6300000.0,5200000.0,5500000.0,5700000.0,5900000.0,6400000.0,5900000.0,5800000.0,5900000.0,6000000.0,5000000.0,5000000.0,5000000.0,5800000.0,3900000.0,4100000.0,4300000.0,5000000.0,4400000.0,4400000.0,4400000.0,4200000.0,4100000.0,4300000.0,4300000.0,4400000.0,4100000.0,4300000.0,4400000.0,4500000.0,4200000.0,3800000.0,3500000.0,3300000.0,4400000.0,2800000.0,2900000.0,2900000.0,3300000.0,1900000.0,1700000.0,1600000.0,2800000.0,1300000.0,1300000.0,1500000.0,1400000.0,2100000.0,2200000.0,2200000.0
IntangibleAssetsNetExcludingGoodwill / USD,326700000.0,326700000.0,,,,,,,,,,,,,,,,,,,,,,,,,4456800000.0,4109200000.0,4109200000.0,4109200000.0,4109200000.0,3817800000.0,3817800000.0,3817800000.0,3817800000.0,4017600000.0,4017600000.0,4017600000.0,4017600000.0,3797700000.0,3797700000.0,3797700000.0,3797700000.0,3672500000.0,2927500000.0,2939600000.0,2927500000.0,2927500000.0,2977000000.0,2977000000.0,2977000000.0,2977000000.0,4224100000.0,4224100000.0,4224100000.0,4224100000.0,3680700000.0,3680700000.0,3680700000.0,3680700000.0,3493500000.0,3493500000.0,3493500000.0,3493500000.0,3308800000.0,3308800000.0,3308800000.0
InterestExpense / USD,,,,,34700000.0,51100000.0,70800000.0,16300000.0,32400000.0,48700000.0,67500000.0,15000000.0,29800000.0,45700000.0,65600000.0,88700000.0,154800000.0,221600000.0,82100000.0,65000000.0,133800000.0,203000000.0,285600000.0,67300000.0,135900000.0,202000000.0,272800000.0,65200000.0,128700000.0,190300000.0,268000000.0,68900000.0,140400000.0,209400000.0,253700000.0,66600000.0,130300000.0,191000000.0,285400000.0,61000000.0,121200000.0,179500000.0,274600000.0,56100000.0,110500000.0,272200000.0,163400000.0,235500000.0,52500000.0,114400000.0,253400000.0,214400000.0,53800000.0,105500000.0,183800000.0,304800000.0,55100000.0,112400000.0,179100000.0,230600000.0,80100000.0,162800000.0,254100000.0,252100000.0,94500000.0,174700000.0,261100000.0
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237200000.0,,,,267000000.0,,,,239300000.0,,,,,206400000.0,,,,189400000.0,,,,262500000.0,,,,208700000.0,,,,222400000.0,,,
InterestPayableCurrent / USD,,,,,9600000.0,9600000.0,9600000.0,9300000.0,9300000.0,9300000.0,9300000.0,51000000.0,51000000.0,51000000.0,51000000.0,19500000.0,19500000.0,19500000.0,19500000.0,19600000.0,19600000.0,19600000.0,19600000.0,18900000.0,18900000.0,18900000.0,18900000.0,24200000.0,24200000.0,24200000.0,24200000.0,37300000.0,37300000.0,37300000.0,37300000.0,50700000.0,50700000.0,50700000.0,50700000.0,44500000.0,44500000.0,44500000.0,44500000.0,40900000.0,40900000.0,44500000.0,40900000.0,40900000.0,51700000.0,51700000.0,51700000.0,51700000.0,47700000.0,47700000.0,47700000.0,47700000.0,58700000.0,58700000.0,58700000.0,58700000.0,68500000.0,68500000.0,68500000.0,68500000.0,62600000.0,62600000.0,62600000.0
