fact_unit,2010-08-02,2010-11-01,2011-03-01,2011-04-29,2011-07-29,2011-10-31,2012-02-29,2012-05-01,2012-07-27,2012-11-01,2013-03-01,2013-04-30,2013-07-31,2013-10-31,2014-02-27,2014-04-30,2014-07-30,2014-10-30,2015-02-26,2015-04-30,2015-07-31,2015-10-30,2016-02-26,2016-04-28,2016-07-28,2016-10-28,2017-02-24,2017-04-27,2017-07-28,2017-10-31,2018-02-28,2018-04-30,2018-07-27,2018-10-30,2019-02-27,2019-04-30,2019-07-31,2019-10-30,2020-02-27,2020-04-30,2020-07-31,2020-10-30,2021-02-25,2021-04-29,2021-07-29,2021-10-28,2022-02-25,2022-04-28,2022-07-28,2022-10-27,2023-02-24,2023-04-27,2023-07-27,2023-10-26,2024-02-27,2024-04-29,2024-07-30,2024-10-30,2025-02-27,2025-04-29,2025-07-30,2025-10-29
DividendsCommonStockCash / USD,,,-24431000.0,,,,25310000.0,,,,-25746000.0,,,,-26470000.0,,,,-29135000.0,,,,-33808000.0,,,,37600000.0,,,,43117000.0,,,,49749000.0,15011000.0,15011000.0,15011000.0,58029000.0,17819000.0,17819000.0,17819000.0,69322000.0,22147000.0,22147000.0,22147000.0,83772000.0,23299000.0,23299000.0,23299000.0,91929000.0,32132000.0,32132000.0,32132000.0,119581000.0,39073000.0,39073000.0,39073000.0,150624000.0,42343000.0,42343000.0,42343000.0
EarningsPerShareBasic / USD/shares,0.87,0.68,1.19,-0.12,0.95,1.4,0.39,-0.01,1.19,1.7,1.17,0.08,1.45,1.91,1.49,0.07,1.5,2.2,1.75,0.09,1.74,2.53,2.1,0.19,1.99,2.91,2.5,0.39,2.42,3.48,2.98,0.54,2.84,4.04,3.56,0.78,3.67,5.39,4.69,0.83,4.14,6.13,5.82,0.77,4.71,7.68,6.57,2.45,8.92,13.53,9.14,4.46,12.16,16.99,16.21,2.6,8.55,12.09,18.89,2.05,7.07,10.37
EarningsPerShareDiluted / USD/shares,0.87,0.67,1.17,-0.12,0.93,1.38,0.39,-0.01,1.17,1.67,1.15,0.08,1.42,1.87,1.47,0.07,1.47,2.14,1.71,0.09,1.69,2.47,2.05,0.19,1.94,2.83,2.44,0.38,2.35,3.39,2.9,0.52,2.73,3.89,3.47,0.75,3.55,5.2,4.51,0.8,4.02,5.97,5.62,0.75,4.62,7.53,6.4,2.42,8.78,13.32,8.97,4.41,12.03,16.82,15.97,2.58,8.48,12.0,18.7,2.04,7.03,10.3
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-658000.0,1578000.0,631000.0,655000.0,-509000.0,-372000.0,-1062000.0,-1035000.0,198000.0,553000.0,665000.0,157000.0,-1376000.0,-405000.0,1217000.0,206000.0,186000.0,754000.0,1259000.0,952000.0,-1056000.0,-894000.0,-3369000.0,-2585000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,0.393,,,,0.392,,,,0.387,,,,0.41,,,,0.388,,,,0.389,,,,0.385,,,,0.385,,,,0.2897,,,,0.2006,,,,0.1769,,,,0.1887,,,,0.2109,,,,0.2404,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance / pure,,,,,,,,,,,0.0081,,,,0.0037,,,,0.0197,,,,0.0057,,,,0.0043,,,,0.002,,,,0.001,,,,-0.0006,,,,-0.0013,,,,0.001,,,,-0.0022,,,,-0.0011,,,,-0.0002,,,
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0109,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,0.043,,,,0.0339,,,,0.0333,,,,0.0403,,,,0.0323,,,,0.0347,,,,0.033,,,,0.034,,,,0.0316,,,,0.0442,,,,0.0399,,,,0.0443,,,,0.0387,,,,0.0415,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23500000.0,,,,-28600000.0,,,,-30000000.0,,,,10800000.0,,,
EntityCommonStockSharesOutstanding / shares,49576718.0,49704907.0,48847864.0,48150945.0,48298622.0,47619072.0,47511203.0,47630532.0,46701583.0,46704043.0,46424500.0,46560685.0,46621930.0,45937276.0,45010747.0,45115105.0,44055443.0,43424783.0,43619932.0,43653157.0,42931725.0,42600714.0,42040969.0,42066913.0,42047308.0,41339248.0,41156023.0,41339255.0,41233390.0,40166800.0,40396155.0,40554620.0,40374954.0,40263296.0,39391303.0,40263296.0,39922008.0,40037736.0,40191526.0,39935524.0,40075874.0,40158582.0,40229370.0,40106026.0,40100826.0,40087971.0,40168103.0,40073690.0,39590630.0,39050618.0,39101321.0,39038250.0,39051971.0,38679169.0,38376151.0,38328780.0,38257928.0,38055527.0,37630465.0,37594914.0,37318008.0,37249484.0
EntityPublicFloat / USD,776671055.0,776671055.0,1042907678.0,1042907678.0,1042907678.0,1042907678.0,1373585389.0,1373585389.0,1373585389.0,1373585389.0,1797664827.0,1797664827.0,1797664827.0,1797664827.0,2335282998.0,2335282998.0,2335282998.0,2335282998.0,2378059318.0,2378059318.0,2378059318.0,2378059318.0,2869059459.0,2869059459.0,2869059459.0,2869059459.0,3780739528.0,3780739528.0,3780739528.0,3780739528.0,4704253988.0,4704253988.0,4704253988.0,4704253988.0,5916556013.0,5916556013.0,,,7370295585.0,,,,10531013045.0,,,,17838608341.0,,,,13512386039.0,,,,14212954827.0,,,,11422468034.0,,,
EquityMethodInvestments / USD,28886000.0,978000.0,1006000.0,1087000.0,1083000.0,978000.0,966000.0,903000.0,1052000.0,976000.0,980000.0,1099000.0,1089000.0,1066000.0,1160000.0,1179000.0,1190000.0,1112000.0,1243000.0,1272000.0,1263000.0,1289000.0,1244000.0,1345000.0,1328000.0,1196000.0,1231000.0,1271000.0,1119000.0,1152000.0,1172000.0,1174000.0,1158000.0,1168000.0,1127000.0,1150000.0,1130000.0,1163000.0,1213000.0,1200000.0,1213000.0,1237000.0,1227000.0,1260000.0,1274000.0,1314000.0,1292000.0,1305000.0,1293000.0,1242000.0,1231000.0,1184000.0,1179000.0,1190000.0,1248000.0,1206000.0,1278000.0,1383000.0,1305000.0,1350000.0,1399000.0,1434000.0
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,,13923000.0,,,,15150000.0,,,,-3378000.0,,,,-3844000.0,,,,-2215000.0,,,,1540000.0,,,,2476000.0,,,,,,,,,,,,,,,,,,,,,,,,10472000.0,,,,17824000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,829000.0,,,,686000.0,,,,401000.0,,,,434000.0,,,,888000.0,,,,1080000.0,,,,953000.0,,,,856000.0,,,,1085000.0,,,,7854000.0,,,,7908000.0,,,,7794000.0,,,,7724000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,82000.0,,,,75000.0,,,,168000.0,,,,222000.0,,,,219000.0,,,,163000.0,,,,75000.0,,,,75000.0,,,,395000.0,,,,6932000.0,,,,6660000.0,,,,6619000.0,,,,6567000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,114000.0,,,,82000.0,,,,316000.0,,,,268000.0,,,,700000.0,,,,353000.0,,,,108000.0,,,,75000.0,,,,470000.0,,,,7335000.0,,,,7013000.0,,,,6790000.0,,,,6678000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,174000.0,,,,114000.0,,,,319000.0,,,,405000.0,,,,747000.0,,,,833000.0,,,,298000.0,,,,108000.0,,,,773000.0,,,,7426000.0,,,,7441000.0,,,,7143000.0,,,,6850000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,686000.0,,,,174000.0,,,,350000.0,,,,407000.0,,,,886000.0,,,,905000.0,,,,866000.0,,,,298000.0,,,,895000.0,,,,7802000.0,,,,7602000.0,,,,7676000.0,,,,7203000.0,,,
ForeignCurrencyTransactionGainLossRealized / USD,,,0.0,,,,1846000.0,,,,1498000.0,,,,-592000.0,,,,111000.0,,,,-220000.0,,,,-277000.0,,,,-774000.0,,,,-679000.0,,,,171000.0,,,,-560000.0,,,,-1347000.0,,,,-1748000.0,,,,-325000.0,,,,-48000.0,,,
FurnitureAndFixturesGross / USD,,,,,,,6608000.0,,,,7480000.0,,,,8388000.0,,,,8827000.0,,,,9266000.0,,,,9164000.0,,,,9951000.0,,,,9670000.0,,,,9778000.0,,,,9886000.0,,,,9448000.0,,,,9598000.0,,,,9670000.0,,,,9935000.0,,,
GainLossOnSaleOfPropertyPlantEquipment / USD,,,333000.0,,,,-362000.0,,,,-324000.0,,,,-263000.0,,,,-44000.0,,,,-97000.0,,,,-179000.0,,,,-230000.0,,,,320000.0,,,,285000.0,,,,289000.0,,,,85000.0,,,,-38000.0,,,,93000.0,,,,527000.0,,,
Goodwill / USD,170601000.0,170291000.0,176923000.0,176923000.0,178087000.0,178087000.0,176923000.0,178516000.0,178516000.0,178516000.0,177103000.0,177103000.0,177103000.0,169983000.0,169983000.0,169983000.0,169983000.0,169983000.0,171974000.0,173554000.0,173800000.0,174607000.0,173924000.0,172335000.0,172815000.0,172150000.0,172761000.0,173605000.0,186092000.0,185486000.0,184795000.0,185062000.0,186124000.0,189024000.0,189435000.0,189759000.0,189066000.0,189029000.0,188472000.0,188478000.0,188665000.0,188133000.0,188596000.0,193380000.0,193784000.0,199360000.0,268167000.0,267914000.0,283284000.0,281300000.0,688364000.0,688350000.0,692972000.0,691786000.0,691993000.0,693242000.0,699918000.0,699270000.0,700078000.0,699424000.0,699686000.0,700147000.0
GoodwillAcquiredDuringPeriod / USD,,,,,,,1164000.0,,,,137000.0,,,,,,,,3907000.0,,,,3907000.0,,,,1149000.0,,,,12696000.0,,,,3068000.0,,,,334000.0,,,,82497000.0,,,,82497000.0,,,,422126000.0,,,,5500000.0,,,,8137000.0,,,
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,-2312000.0,,,,-49000.0,,,,1572000.0,,,,-1297000.0,,,,124000.0,,,,584000.0,,,,-1929000.0,,,,-1266000.0,,,,498000.0,,,
GoodwillGross / USD,,,,,,,,,,,179286000.0,,,,179423000.0,,,,179249000.0,,,,181240000.0,,,,183190000.0,,,,182027000.0,,,,194674000.0,,,,199314000.0,,,,198351000.0,,,,198475000.0,,,,281556000.0,,,,701753000.0,,,,705987000.0,,,
GoodwillImpairedAccumulatedImpairmentLoss / USD,,,,,,,700000.0,,,,770000.0,,,,2320000.0,,,,9266000.0,,,,9266000.0,,,,9266000.0,,,,9266000.0,,,,9879000.0,,,,9879000.0,,,,9879000.0,,,,9879000.0,,,,13389000.0,,,,13389000.0,,,,13994000.0,,,
GoodwillImpairmentLoss / USD,,310000.0,440000.0,,,,310000.0,,,0.0,0.0,,,6946000.0,1550000.0,,,,6946000.0,,,,0.0,,,,0.0,,,,613000.0,,,,0.0,,,,0.0,,,,0.0,,,,3510000.0,,,,0.0,,,0.0,0.0,,,550000.0,605000.0,,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,,,
GrossProfit / USD,259261000.0,382655000.0,515228000.0,76292000.0,266826000.0,397695000.0,449724000.0,91410000.0,302849000.0,450755000.0,471262000.0,104563000.0,326968000.0,478469000.0,531590000.0,104761000.0,332927000.0,495484000.0,567407000.0,114100000.0,361076000.0,537320000.0,591277000.0,124801000.0,373061000.0,557349000.0,643340000.0,143023000.0,413759000.0,613310000.0,675644000.0,153621000.0,443285000.0,659891000.0,741087000.0,166073000.0,474728000.0,709732000.0,805289000.0,174631000.0,504945000.0,762875000.0,870173000.0,189629000.0,563110000.0,891807000.0,924925000.0,301131000.0,852817000.0,1294716000.0,1130902000.0,447189000.0,1113994000.0,1617681000.0,1617092000.0,369755000.0,937539000.0,1366269000.0,1933412000.0,338560000.0,868700000.0,1285104000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,76941000.0,,,,92108000.0,,,,111376000.0,,,,144578000.0,,,,158851000.0,,,,178497000.0,,,,203269000.0,,,,234646000.0,,,,259436000.0,,,,278311000.0,,,,304259000.0,,,,428857000.0,,,,752957000.0,,,,919461000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,1832000.0,,,,2518000.0,,,,5727000.0,,,,-6178000.0,,,,-113000.0,,,,2888000.0,,,,4881000.0,,,,6732000.0,,,,9746000.0,,,,14682000.0,,,,13215000.0,,,,22817000.0,,,,71188000.0,,,,65411000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments / USD,71597000.0,101235000.0,96564000.0,-10242000.0,76699000.0,113370000.0,78773000.0,-1069000.0,95028000.0,134300000.0,94626000.0,4544000.0,110478000.0,149802000.0,117103000.0,5318000.0,115230000.0,167061000.0,138400000.0,6713000.0,127318000.0,183911000.0,158738000.0,13604000.0,140836000.0,203875000.0,181385000.0,26566000.0,164985000.0,236162000.0,208150000.0,27351000.0,177585000.0,255504000.0,241378000.0,30014000.0,186065000.0,273471000.0,269182000.0,31770000.0,197869000.0,296910000.0,292993000.0,30799000.0,234013000.0,380385000.0,317474000.0,126449000.0,463072000.0,698031000.0,451674000.0,230525000.0,640890000.0,893061000.0,824145000.0,129936000.0,440053000.0,620896000.0,984872000.0,95301000.0,352738000.0,516736000.0
IncomeLossFromEquityMethodInvestments / USD,-1329000.0,-28641000.0,-1697000.0,106000.0,102000.0,117000.0,-28614000.0,12000.0,162000.0,185000.0,105000.0,144000.0,171000.0,187000.0,209000.0,18000.0,55000.0,52000.0,316000.0,79000.0,133000.0,209000.0,182000.0,121000.0,191000.0,259000.0,204000.0,25000.0,62000.0,113000.0,211000.0,38000.0,78000.0,121000.0,156000.0,46000.0,106000.0,167000.0,139000.0,65000.0,134000.0,210000.0,242000.0,88000.0,162000.0,248000.0,262000.0,75000.0,132000.0,224000.0,295000.0,58000.0,136000.0,226000.0,291000.0,36000.0,156000.0,235000.0,353000.0,57000.0,117000.0,180000.0
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions / USD,2230000.0,30064000.0,2800000.0,-106000.0,-102000.0,-117000.0,-30036000.0,12000.0,162000.0,185000.0,105000.0,144000.0,171000.0,187000.0,209000.0,18000.0,55000.0,52000.0,316000.0,79000.0,133000.0,209000.0,182000.0,121000.0,191000.0,259000.0,204000.0,25000.0,62000.0,113000.0,211000.0,38000.0,78000.0,121000.0,156000.0,46000.0,106000.0,167000.0,139000.0,65000.0,134000.0,210000.0,242000.0,88000.0,162000.0,248000.0,262000.0,75000.0,132000.0,224000.0,295000.0,58000.0,136000.0,226000.0,291000.0,36000.0,156000.0,235000.0,353000.0,57000.0,117000.0,180000.0
IncomeTaxExaminationInterestAccrued / USD,,,,,,,500000.0,,,,802000.0,,,,511000.0,,,,354000.0,,,,393000.0,,,,529000.0,,,,685000.0,,,,866000.0,,,,1100000.0,,,,1700000.0,,,,2700000.0,,,,1600000.0,,,,1600000.0,,,,1900000.0,,,
IncomeTaxExpenseBenefit / USD,28138000.0,39786000.0,37911000.0,-4025000.0,30142000.0,44044000.0,30957000.0,-419000.0,37251000.0,52377000.0,37093000.0,1037000.0,42055000.0,60020000.0,45319000.0,1896000.0,45312000.0,64808000.0,56744000.0,2604000.0,49400000.0,71111000.0,61590000.0,5292000.0,54785000.0,78489000.0,70559000.0,10228000.0,63437000.0,90244000.0,80137000.0,5119000.0,60772000.0,89951000.0,92931000.0,-1279000.0,37783000.0,55989000.0,77982000.0,-802000.0,33976000.0,53569000.0,58774000.0,-25000.0,45708000.0,73068000.0,56161000.0,27869000.0,104854000.0,155240000.0,85231000.0,51322000.0,154482000.0,216687000.0,173812000.0,28273000.0,106260000.0,149339000.0,236763000.0,16473000.0,81531000.0,119891000.0
IncomeTaxReconciliationForeignIncomeTaxRateDifferential / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,
IncomeTaxesPaidNet / USD,,,,,,,60234000.0,,,,25965000.0,,,,39771000.0,,,,45404000.0,,,,47138000.0,,,,58405000.0,,,,65668000.0,,,,80378000.0,,,,84251000.0,,,,50091000.0,,,,51076000.0,,,,81792000.0,,,,83953000.0,,,,314714000.0,,,
IncreaseDecreaseInAccountsAndOtherReceivables / USD,,,,,-132960000.0,-49043000.0,-25441000.0,71602000.0,161549000.0,55941000.0,-4832000.0,90350000.0,157829000.0,63015000.0,5887000.0,74283000.0,165713000.0,65638000.0,3396000.0,85018000.0,180075000.0,79891000.0,10085000.0,98163000.0,177193000.0,78662000.0,12751000.0,125331000.0,187526000.0,71936000.0,16656000.0,123515000.0,199055000.0,90204000.0,5666000.0,117377000.0,210327000.0,93911000.0,21903000.0,103122000.0,206271000.0,98538000.0,14371000.0,124542000.0,229506000.0,135129000.0,15691000.0,199672000.0,295342000.0,186772000.0,38688000.0,303400000.0,384245000.0,181775000.0,79940000.0,211015000.0,276945000.0,110078000.0,-19685000.0,181705000.0,232647000.0,80362000.0
IncreaseDecreaseInAccountsPayable / USD,20316000.0,-35927000.0,-24916000.0,73244000.0,37793000.0,-55586000.0,-1815000.0,133674000.0,78192000.0,-49542000.0,-14417000.0,140530000.0,88946000.0,-15500000.0,6402000.0,137896000.0,39458000.0,-57641000.0,20253000.0,154675000.0,18065000.0,-61544000.0,14007000.0,138792000.0,487000.0,-66035000.0,20090000.0,189915000.0,15041000.0,-49479000.0,9956000.0,234581000.0,38673000.0,-27328000.0,-17896000.0,222285000.0,55964000.0,-40143000.0,5077000.0,230030000.0,97232000.0,-29782000.0,-6567000.0,256874000.0,84190000.0,3385000.0,16860000.0,369665000.0,170368000.0,146616000.0,-9212000.0,287449000.0,208017000.0,46564000.0,114893000.0,332800000.0,76140000.0,20667000.0,7597000.0,401384000.0,6166000.0,-109021000.0
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities / USD,,,,,,,,-9832000.0,42953000.0,35522000.0,,-18419000.0,34516000.0,50643000.0,,-13332000.0,40783000.0,26933000.0,,-19066000.0,45054000.0,30773000.0,,-18054000.0,32014000.0,27334000.0,,-5807000.0,58995000.0,75239000.0,,-12209000.0,37378000.0,26816000.0,,-18760000.0,21290000.0,13547000.0,,-11838000.0,19713000.0,20900000.0,,-12855000.0,71705000.0,72178000.0,,367000.0,58673000.0,107343000.0,,-60738000.0,-44276000.0,-33284000.0,,-35870000.0,13744000.0,14374000.0,,-50781000.0,-8720000.0,-8196000.0
IncreaseDecreaseInDeferredIncomeTaxes / USD,,,,,,,560000.0,,,,-1795000.0,,,,-2605000.0,,,,-6915000.0,,,,-4679000.0,,,,-6986000.0,,,,-4198000.0,,,,-3749000.0,,,,4636000.0,,,,-4661000.0,,,,-3723000.0,,,,2542000.0,,,,-4650000.0,,,,-15169000.0,,,
IncreaseDecreaseInInventories / USD,80414000.0,87183000.0,-11098000.0,-26576000.0,29410000.0,55482000.0,-56676000.0,91525000.0,40962000.0,-10999000.0,-15951000.0,72788000.0,13289000.0,-39644000.0,35339000.0,94786000.0,24134000.0,-34709000.0,9232000.0,97032000.0,21936000.0,-19262000.0,27291000.0,93133000.0,7849000.0,-52463000.0,30409000.0,119300000.0,14481000.0,-23624000.0,10848000.0,161668000.0,53546000.0,-9057000.0,8050000.0,168518000.0,76286000.0,80142000.0,35783000.0,128206000.0,5380000.0,-68827000.0,142170000.0,156856000.0,-75199000.0,-99767000.0,14165000.0,200185000.0,114792000.0,267341000.0,42447000.0,306582000.0,251090000.0,223268000.0,525207000.0,96011000.0,-201380000.0,-330850000.0,263567000.0,133249000.0,-66975000.0,-181326000.0
IncreaseDecreaseInOtherAccruedLiabilities / USD,,,22637000.0,,,,-21273000.0,,,,12404000.0,,,,20682000.0,,,,145000.0,,,,8912000.0,,,,10479000.0,,,,11188000.0,,,,18570000.0,,,,6756000.0,,,,-3750000.0,,,,3033000.0,,,,83019000.0,,,,149110000.0,,,,-53275000.0,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets / USD,,,25000.0,,,,6178000.0,-861000.0,-17000.0,-677000.0,-4694000.0,1395000.0,-2612000.0,-2607000.0,2951000.0,2461000.0,-459000.0,-1063000.0,1159000.0,1197000.0,1350000.0,1212000.0,-504000.0,-64000.0,-4000.0,-296000.0,2265000.0,2477000.0,1729000.0,1094000.0,434000.0,2617000.0,2389000.0,1523000.0,3077000.0,3843000.0,-2100000.0,-143000.0,4096000.0,1427000.0,-4831000.0,-1231000.0,-1018000.0,-4633000.0,677000.0,-311000.0,4218000.0,5507000.0,16865000.0,22674000.0,13744000.0,23330000.0,20573000.0,31171000.0,51199000.0,5786000.0,4423000.0,23431000.0,52815000.0,-15741000.0,-38231000.0,-57151000.0
IncrementalCommonSharesAttributableToParticipatingNonvestedSharesWithNonForfeitableDividendRights / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268000.0,239000.0,229000.0,223000.0,268000.0,239000000.0,229000000.0,223000000.0,268000.0,213000000.0,209000000.0,207000000.0,221000.0,205000000.0,206000000.0,206000000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,814000.0,718000.0,400000.0,0.0,806000.0,800000.0,692000.0,1079000.0,1100000.0,1129000.0,829000.0,1195000.0,1235000.0,1245000.0,1121000.0,1197000.0,1188000.0,1167000.0,1248000.0,1155000.0,1145000.0,1141000.0,1160000.0,1091000.0,1102000.0,1109000.0,1149000.0,1685000.0,1666000.0,1626000.0,1112000.0,1492000.0,1427000.0,1415000.0,1611000.0,1217000.0,1119000.0,1061000.0,1382000.0,830000.0,788000.0,776000.0,1032000.0,631000.0,631000.0,620000.0,759000.0,460000.0,436000.0,413000.0,604000.0,312000.0,298000.0,296000.0,397000.0,262000.0,235000.0,226000.0
IntangibleAssetsGrossExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16610000.0,,,,16394000.0,,,,15971000.0,,,,16817000.0,,,,317996000.0,,,,315922000.0,,,,316106000.0,,,
IntangibleAssetsNetExcludingGoodwill / USD,12471000.0,12058000.0,13917000.0,13454000.0,13861000.0,13353000.0,12965000.0,12597000.0,12221000.0,11953000.0,11738000.0,11717000.0,11497000.0,11270000.0,11053000.0,10793000.0,10592000.0,10390000.0,10196000.0,10991000.0,10725000.0,12433000.0,11995000.0,11735000.0,11643000.0,11393000.0,11845000.0,11835000.0,14058000.0,13645000.0,13326000.0,13172000.0,13430000.0,13206000.0,13223000.0,12926000.0,12608000.0,12305000.0,12004000.0,11744000.0,11502000.0,11235000.0,11038000.0,9832000.0,9615000.0,10522000.0,12181000.0,11854000.0,12350000.0,12067000.0,312814000.0,310848000.0,309375000.0,307389000.0,305450000.0,303753000.0,302444000.0,300237000.0,298282000.0,296494000.0,294684000.0,292722000.0
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12957000.0,,,,17796000.0,,,,20960000.0,,,,8257000.0,,,,10023000.0,,,,39759000.0,,,
InventoryNet / USD,,,,,,,,,,,,462810000.0,402266000.0,349325000.0,400308000.0,494321000.0,424679000.0,365596000.0,429197000.0,527304000.0,451507000.0,414331000.0,466962000.0,559260000.0,473362000.0,412587000.0,474275000.0,595393000.0,493254000.0,455156000.0,486116000.0,647884000.0,542805000.0,484287000.0,536474000.0,703793000.0,606583000.0,609983000.0,672579000.0,815742000.0,694447000.0,616217000.0,702274000.0,858190000.0,628418000.0,612824000.0,780989000.0,977228000.0,894654000.0,1043407000.0,1339100000.0,1641155000.0,1579101000.0,1539572000.0,1591060000.0,1686683000.0,1392886000.0,1259308000.0,1365466000.0,1496947000.0,1295600000.0,1180491000.0
InventoryWriteDown / USD,,,1813000.0,,,,-24000.0,,,,-721000.0,,,,-11000.0,,,,447000.0,,,,-416000.0,,,,-687000.0,,,,576000.0,,,,-448000.0,,,,-267000.0,,,,1462000.0,,,,1310000.0,,,,2362000.0,,,,3798000.0,,,,5869000.0,,,
Land / USD,,,,,,,1641000.0,,,,1641000.0,,,,1641000.0,,,,1641000.0,,,,1775000.0,,,,1925000.0,,,,1685000.0,,,,3003000.0,,,,3193000.0,,,,3608000.0,,,,3608000.0,,,,19863000.0,,,,19865000.0,,,,24077000.0,,,
LeaseholdImprovementsGross / USD,,,,,,,21825000.0,,,,24820000.0,,,,26254000.0,,,,28048000.0,,,,30361000.0,,,,33518000.0,,,,38348000.0,,,,41908000.0,,,,45098000.0,,,,50165000.0,,,,54300000.0,,,,62684000.0,,,,70945000.0,,,,81114000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193542000.0,190159000.0,192250000.0,189367000.0,,,,223715000.0,,,,257753000.0,,,,299587000.0,,,,348430000.0,,,,365467000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17554000.0,19413000.0,25472000.0,15939000.0,,,,27748000.0,,,,32970000.0,,,,32444000.0,,,,33092000.0,,,,35312000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38389000.0,24460000.0,9563000.0,51621000.0,,,,56443000.0,,,,64337000.0,,,,76764000.0,,,,89568000.0,,,,98746000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18089000.0,20099000.0,22886000.0,14060000.0,,,,19036000.0,,,,22800000.0,,,,27448000.0,,,,28020000.0,,,,27756000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29883000.0,32093000.0,35217000.0,24711000.0,,,,28085000.0,,,,34803000.0,,,,42504000.0,,,,50500000.0,,,,47549000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39184000.0,41439000.0,44186000.0,37044000.0,,,,39890000.0,,,,45037000.0,,,,55142000.0,,,,67182000.0,,,,69573000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50443000.0,52655000.0,54926000.0,45992000.0,,,,52513000.0,,,,57806000.0,,,,65285000.0,,,,80068000.0,,,,86531000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15028000.0,15087000.0,14828000.0,11032000.0,,,,15894000.0,,,,13324000.0,,,,25565000.0,,,,37266000.0,,,,43900000.0,,,
